time_ms,Bt
18.3355974,0.2437645764945009
18.3365974,0.2437704961384189
18.3375974,0.2437763071264775
18.3385974,0.2437822157672704
18.3395974,0.2437883595998427
18.3405974,0.243794731747241
18.3415974,0.2438011932950476
18.3425974,0.243807529682325
18.3435974,0.2438135346004618
18.3445974,0.2438193057021922
18.3455974,0.2438250974347821
18.3465974,0.2438311284853407
18.3475974,0.243837376847618
18.3485974,0.2438436802255203
18.3495974,0.2438498625690477
18.3505974,0.2438558399793719
18.3515974,0.243861678475243
18.3525974,0.2438675747375203
18.3535974,0.2438736883115164
18.3545974,0.2438799696831511
18.3555974,0.2438862606825202
18.3565974,0.2438924292721414
18.3575974,0.2438984795781687
18.3585974,0.2439044679916179
18.3595974,0.2439105196730359
18.3605974,0.2439166965150007
18.3615974,0.2439229682589011
18.3625974,0.2439292262488952
18.3635974,0.2439353852107819
18.3645974,0.2439414423937624
18.3655974,0.2439474803212741
18.3665974,0.2439535897690983
18.3675974,0.2439597982450475
18.3685974,0.2439660727397467
18.3695974,0.2439723389821022
18.3705974,0.2439785392057077
18.3715974,0.2439846706597819
18.3725974,0.2439908034892467
18.3735974,0.2439969872081647
18.374597400000003,0.2440032314442702
18.3755974,0.2440094949358444
18.3765974,0.2440157295442155
18.3775974,0.2440219050107897
18.3785974,0.2440280254617389
18.3795974,0.24403415003886
18.3805974,0.2440403640163717
18.3815974,0.2440466398864616
18.3825974,0.2440529130057701
18.3835974,0.2440591462387506
18.3845974,0.2440653354592311
18.3855974,0.2440714889195553
18.3865974,0.2440776451306608
18.3875974,0.2440838563573912
18.3885974,0.2440901184735749
18.3895974,0.244096381965149
18.3905974,0.2441026055703951
18.3915974,0.2441087961662663
18.3925974,0.244114966131278
18.3935974,0.2441211429732428
18.3945974,0.2441273569507545
18.3955974,0.2441336094392038
18.3965974,0.2441398688046061
18.3975974,0.2441461157914928
18.3985974,0.2441523393967389
18.3995974,0.2441585657527663
18.4005974,0.2441648031119186
18.4015974,0.2441710473480241
18.4025974,0.2441772957103014
18.4035974,0.2441835440725788
18.4045974,0.2441897828071217
18.4055974,0.2441959885322897
18.4065974,0.2442021750019889
18.4075974,0.2442083752255944
18.4085974,0.2442145795753717
18.409597400000003,0.2442207605435085
18.4105974,0.2442269373854733
18.4115974,0.244233107350485
18.412597400000003,0.2442392635615905
18.4135974,0.2442454294004303
18.4145974,0.2442516282486452
18.4155974,0.2442578436015475
18.4165974,0.244264043825153
18.4175974,0.2442702275440709
18.4185974,0.2442764263922858
18.4195974,0.2442826046096413
18.4205974,0.2442887401898873
18.4215974,0.2442948964009928
18.4225974,0.2443010883722546
18.4235974,0.2443072597126569
18.4245974,0.2443134159237624
18.4255974,0.244319590014946
18.4265974,0.2443257531030045
18.4275974,0.2443318955602038
18.4285974,0.2443380545220905
18.4295974,0.2443442492441334
18.4305974,0.2443504384646139
18.4315974,0.24435659605111
18.4325974,0.2443627522622155
18.4335974,0.2443689112241022
18.4345974,0.2443750578074733
18.4355974,0.2443811933877194
18.4365974,0.2443873289679655
18.4375974,0.2443934645482116
18.4385974,0.2443995794975983
18.4395974,0.2444056985731569
18.4405974,0.2444118382795748
18.4415974,0.2444179642320866
18.4425974,0.244424054424442
18.4435974,0.244430139115235
18.4445974,0.2444362265568092
18.4455974,0.2444423002444772
18.4465974,0.2444483794337076
18.447597400000003,0.2444544778784068
18.4485974,0.2444605598184185
18.4495974,0.2444666156260084
18.4505974,0.2444726659320358
18.4515974,0.2444787189888443
18.4525974,0.2444847816733873
18.4535974,0.2444908484841021
18.4545974,0.2444969249225514
18.4555974,0.2445030041117818
18.4565974,0.2445090571685904
18.4575974,0.2445150579605553
18.4585974,0.2445210284939264
18.4595974,0.2445270114058131
18.4605974,0.2445330149485592
18.4615974,0.2445390253682584
18.4625974,0.2445450179078795
18.4635974,0.2445509224225006
18.4645974,0.2445566687671998
18.4655974,0.2445625127646334
18.4665974,0.2445686455940982
18.4675974,0.244574914587235
18.4685974,0.2445811368170904
18.4695974,0.2445871774953834
18.4705974,0.2445929816064889
18.4715974,0.2445986743109537
18.4725974,0.2446044577911998
18.4735974,0.2446105493589283
18.4745974,0.2446167729641568
18.4755974,0.2446229388029966
18.4765974,0.2446289519734771
18.4775974,0.2446348564880982
18.4785974,0.2446407087378755
18.4795974,0.2446466270064029
18.4805974,0.2446527116971958
18.4815974,0.2446588857883619
18.4825974,0.2446650199931997
18.4835974,0.2446710139082114
18.4845974,0.2446769308013481
18.4855974,0.2446828229374536
18.4865974,0.2446887975969966
18.4875974,0.2446948341491177
18.4885974,0.2447009367199888
18.4895974,0.2447070090322661
18.4905974,0.2447130153257934
18.4915974,0.2447189528497895
18.4925974,0.2447249508909731
18.4935974,0.2447310672157505
18.4945974,0.2447373664674633
18.4955974,0.2447435433094106
18.4965974,0.244749281401766
18.4975974,0.244754936970684
18.4985974,0.2447608483622582
18.499597400000003,0.2447670252042231
18.5005974,0.2447733038250941
18.5015974,0.2447794462822934
18.502597400000003,0.2447854787082426
18.5035974,0.2447914024783324
18.5045974,0.2447972052140473
18.5055974,0.2448031743720277
18.5065974,0.2448093787217875
18.5075974,0.2448156449641253
18.5085974,0.244821748910387
18.5095974,0.2448276960621175
18.5105974,0.2448335950751761
18.5115974,0.2448395023405784
18.5125974,0.2448454866278558
18.5135974,0.2448516194573206
18.5145974,0.2448577894223323
18.5155974,0.2448638493560941
18.5165974,0.2448697827539183
18.5175974,0.2448756927701019
18.5185974,0.2448816770573792
18.5195974,0.2448877356157503
18.520597400000003,0.2448938423127933
18.5215974,0.2448999517606175
18.5225974,0.2449060116943792
18.5235974,0.2449119877293128
18.5245974,0.2449179307548714
18.5255974,0.2449239315468363
18.5265974,0.2449300258653636
18.5275974,0.2449361394393597
18.5285974,0.2449422392594495
18.5295974,0.2449483033193831
18.5305974,0.2449543109883011
18.5315974,0.2449603007771409
18.5325974,0.2449663208245746
18.5335974,0.2449723821337269
18.5345974,0.2449784530706136
18.5355974,0.2449844964996878
18.5365974,0.2449905027932152
18.537597400000003,0.244996492582055
18.5385974,0.2450024906232386
18.5395974,0.2450085354277035
18.5405974,0.2450146297462308
18.5415974,0.2450207405694457
18.5425974,0.245026834887973
18.5435974,0.2450329016986878
18.5445974,0.2450389506293246
18.5455974,0.2450450009353519
18.5465974,0.2450510622445043
18.5475974,0.2450571400583441
18.5485974,0.2450632302506996
18.5495974,0.2450693135661019
18.5505974,0.2450753748752543
18.5515974,0.2450814265566722
18.5525974,0.245087486490434
18.5535974,0.2450935560519301
18.5545974,0.245099629739598
18.5555974,0.245105703427266
18.5565974,0.2451117743641527
18.5575974,0.2451178219193988
18.5585974,0.2451238598469105
18.5595974,0.2451299101529379
18.5605974,0.245135979714434
18.5615974,0.2451420657806176
18.5625974,0.2451481573483636
18.5635974,0.2451542159067347
18.5645974,0.2451602414557308
18.5655974,0.2451662505000394
18.5665974,0.2451722512920043
18.5675974,0.2451782603363128
18.5685974,0.2451842817591371
18.5695974,0.2451903018065706
18.5705974,0.2451963177278324
18.5715974,0.2452023171444066
18.572597400000003,0.2452083083086371
18.5735974,0.2452143035990394
18.5745974,0.245220290637098
18.5755974,0.2452262707982035
18.5765974,0.245232235830012
18.5775974,0.2452381816063519
18.5785974,0.2452441205057386
18.5795974,0.2452500690328597
18.5805974,0.2452560299384965
18.5815974,0.2452620307304613
18.5825974,0.2452680617810199
18.5835974,0.2452740832038441
18.5845974,0.2452800784942465
18.5855974,0.2452860490276176
18.5865974,0.2452919989301293
18.5875974,0.2452979433310785
18.5885974,0.2453039083628871
18.5895974,0.2453099187825864
18.5905974,0.2453159415808012
18.5915974,0.2453219244926879
18.5925974,0.2453278688936371
18.5935974,0.2453338077930238
18.5945974,0.2453397535693637
18.5955974,0.2453457048472661
18.5965974,0.2453516753806372
18.5975974,0.2453576500401801
18.5985974,0.2453636219489418
18.5995974,0.2453695732268442
18.6005974,0.2453755176277934
18.6015974,0.2453814661549145
18.6025974,0.2453874243097699
18.6035974,0.2453933852154067
18.6045974,0.2453993419948715
18.6055974,0.2454052987743364
18.6065974,0.2454112431752856
18.6075974,0.2454171751977192
18.6085974,0.2454231072201528
18.6095974,0.245429040617977
18.610597400000003,0.2454349795173637
18.6115974,0.2454409225429223
18.6125974,0.2454468531899652
18.6135974,0.2454527714584926
18.6145974,0.2454586828500668
18.6155974,0.2454645997432035
18.6165974,0.2454705235132933
18.6175974,0.2454764541603363
18.6185974,0.245482371053473
18.6195974,0.2454882728173129
18.6205974,0.2454941622026371
18.6215974,0.2455000612156957
18.6225974,0.2455059671057074
18.6235974,0.2455118826234535
18.624597400000003,0.2455178173966684
18.6255974,0.2455237549206645
18.6265974,0.2455296828169262
18.627597400000003,0.2455356079624067
18.6285974,0.2455415358586684
18.6295974,0.2455474610041489
18.6305974,0.2455534054050981
18.6315974,0.2455593663107348
18.6325974,0.2455653340933247
18.6335974,0.2455713087528677
18.6345974,0.2455772765354575
18.6355974,0.2455832401918755
18.6365974,0.2455892148514185
18.6375974,0.2455951771324458
18.6385974,0.2456011229087856
18.6395974,0.2456070673097349
18.6405974,0.2456130117106841
18.6415974,0.245618957487024
18.6425974,0.2456249032633638
18.6435974,0.2456308572920474
18.6445974,0.2456368209484653
18.6455974,0.2456427859802739
18.6465974,0.2456487537628638
18.6475974,0.2456547284224068
18.6485974,0.2456606975803872
18.6495974,0.2456666488582895
18.6505974,0.2456725863822856
18.6515974,0.2456785307832349
18.6525974,0.2456844779349653
18.6535974,0.2456904250866958
18.6545974,0.2456963722384262
18.6555974,0.2457023138885942
18.6565974,0.2457082527879809
18.6575974,0.2457141916873677
18.6585974,0.2457201264605825
18.6595974,0.2457260639845786
18.6605974,0.2457320097609184
18.6615974,0.2457379651649927
18.662597400000003,0.2457439370737544
18.6635974,0.2457499089825161
18.6645974,0.2457558671373715
18.6655974,0.2457618156644926
18.6665974,0.2457677806963012
18.6675974,0.2457737484788911
18.6685974,0.2457797066337465
18.6695974,0.2457856579116489
18.6705974,0.2457915995618168
18.6715974,0.2457975425873754
18.6725974,0.2458034869883247
18.6735974,0.2458094313892738
18.6745974,0.2458153661624887
18.6755974,0.2458212968095317
18.6765974,0.2458272247057934
18.6775974,0.2458331526020551
18.6785974,0.24583908737527
18.6795974,0.2458450345270005
18.6805974,0.2458509885556841
18.6815974,0.2458569508367114
18.6825974,0.2458629227454731
18.6835974,0.2458688836511099
18.6845974,0.2458748184243247
18.6855974,0.2458807435698052
18.6865974,0.2458866742168481
18.6875974,0.245892597986938
18.6885974,0.2458985052523403
18.6895974,0.2459044166439146
18.6905974,0.2459103349124419
18.6915974,0.2459162490547974
18.6925974,0.2459221604463716
18.6935974,0.2459280649609927
18.6945974,0.245933972226395
18.6955974,0.2459398739902349
18.6965974,0.2459457702525122
18.6975974,0.2459516623886176
18.6985974,0.24595754764777
18.6995974,0.2459634329069224
18.7005974,0.245969320916856
18.7015974,0.2459752061760083
18.7025974,0.2459810845582075
18.7035974,0.2459869533126723
18.7045974,0.2459928193163559
18.7055974,0.2459986811938676
18.7065974,0.2460045499483324
18.7075974,0.2460104324567036
18.7085974,0.246016324592809
18.7095974,0.2460222332336019
18.7105974,0.246028170757598
18.7115974,0.2460341179093285
18.7125974,0.2460400389286371
18.7135974,0.246045929689352
18.7145974,0.2460517819391293
18.7155974,0.2460576053057035
18.7165974,0.2460634286722777
18.7175974,0.2460692644173676
18.7185974,0.2460751029132387
18.7195974,0.2460809249044223
18.7205974,0.2460866423659183
18.7215974,0.2460918137973363
18.7225974,0.2460966785166449
18.7235974,0.246102131903141
18.7245974,0.2461085549400277
18.7255974,0.2461156010288676
18.7265974,0.2461226471177074
18.7275974,0.2461288624706097
18.7285974,0.2461340682867934
18.7295974,0.2461387143189926
18.7305974,0.2461438885011918
18.7315974,0.2461500350845629
18.7325974,0.2461567029409632
18.7335974,0.2461631961227542
18.7345974,0.2461691143912816
18.735597400000003,0.2461744880051214
18.7365974,0.2461795934177894
18.7375974,0.2461850509304574
18.7385974,0.2461911067380296
18.7395974,0.2461975380272424
18.7405974,0.2462037148692073
18.7415974,0.2462095121033596
18.7425974,0.2462149035972776
18.7435974,0.2462193790810393
18.7445974,0.2462259767925354
18.7455974,0.2462345619434671
18.7465974,0.2462470765853967
18.7475974,0.2462588952796701
18.7485974,0.2462691762872247
18.7495974,0.2462812067916543
18.7505974,0.2462976289183672
18.7515974,0.2463148308915821
18.752597400000003,0.2463301733366719
18.7535974,0.2463451719341055
18.7545974,0.2463598885764786
18.7555974,0.2463741719707872
18.7565974,0.2463870785990625
18.7575974,0.2464027442609316
18.7585974,0.2464185873481738
18.7595974,0.2464332572272304
18.7605974,0.2464447472031621
18.7615974,0.2464570637888417
18.7625974,0.2464687697010838
18.7635974,0.2464801702766072
18.7645974,0.2464909739325993
18.7655974,0.2465031406007185
18.7665974,0.2465135839044021
18.7675974,0.2465200316983024
18.7685974,0.2465250078242341
18.7695974,0.2465311213982301
18.7705974,0.2465380835882418
18.7715974,0.2465442810610661
18.7725974,0.2465513684116247
18.7735974,0.2465579771262458
18.7745974,0.24656342638657
18.7755974,0.2465669212168161
18.7765974,0.2465720335064372
18.7775974,0.2465784359124469
18.7785974,0.246585542518439
18.7795974,0.2465915309318707
18.7805974,0.246597593616396
18.7815974,0.2466029080884214
18.7825974,0.2466077521768706
18.7835974,0.2466127090473511
18.7845974,0.2466190619393159
18.7855974,0.246625956735187
18.7865974,0.2466321184478374
18.787597400000003,0.2466376048436909
18.7885974,0.2466428574231381
18.7895974,0.2466483176865697
18.7905974,0.2466536871742201
18.7915974,0.2466598475114798
18.7925974,0.2466662581698333
18.7935974,0.2466725574215462
18.7945974,0.2466778526381204
18.7955974,0.2466831781132884
18.7965974,0.2466886026165814
18.7975974,0.2466945222604994
18.7985974,0.2467004584091048
18.7995974,0.2467067026452103
18.8005974,0.2467126924340501
18.8015974,0.2467182723564837
18.8025974,0.2467235249359486
18.8035974,0.2467290663474446
18.8045974,0.2467349942437064
18.8055974,0.2467410005372161
18.8065974,0.246746980698304
18.8075974,0.2467527724308938
18.8085974,0.2467584486306712
18.8095974,0.246763866257011
18.8105974,0.246769510822804
18.8115974,0.2467753616971907
18.8125974,0.2467814628926712
18.8135974,0.2467873247701829
18.8145974,0.2467931054996477
18.8155974,0.2467987143052845
18.8165974,0.2468043726249837
18.8175974,0.246810026818511
18.8185974,0.2468159189546165
18.8195974,0.2468218908633782
18.8205974,0.2468277981287805
18.8215974,0.2468335238426204
18.8225974,0.2468391904146634
18.8235974,0.2468449065007688
18.8245974,0.2468506789778899
18.825597400000003,0.2468565738647767
18.8265974,0.2468624948840852
18.8275974,0.2468683980233157
18.8285974,0.2468741388664524
18.8295974,0.2468798714572454
18.8305974,0.246885616426554
18.8315974,0.2468914838056282
18.8325974,0.2468973264276712
18.8335974,0.2469031869297923
18.8345974,0.2469089580315227
18.8355974,0.2469146906223157
18.8365974,0.2469203681974836
18.8375974,0.246926110416011
18.8385974,0.2469319007732102
18.8395974,0.2469377227643938
18.8405974,0.2469435213739368
18.8415974,0.2469492745955891
18.8425974,0.246955000309429
18.8435974,0.2469607026416282
18.8445974,0.2469664352324211
18.8455974,0.2469721953310266
18.8465974,0.2469779884390071
18.8475974,0.2469837306575344
18.8485974,0.2469894494944211
18.8495974,0.2469951270695891
18.8505974,0.2470008321525696
18.8515974,0.2470065386109406
18.8525974,0.247012280829468
18.8535974,0.247018024423386
18.8545974,0.2470237817712102
18.8555974,0.2470295116112219
18.8565974,0.2470352414512336
18.8575974,0.2470409657896828
18.8585974,0.2470467025066477
18.8595974,0.2470524488513469
18.8605974,0.247058199322218
18.8615974,0.2470639470423078
18.8625974,0.2470696741315383
18.8635974,0.2470753998453781
18.8645974,0.2470811214330461
18.8655974,0.2470868567746203
18.8665974,0.2470925824884602
18.8675974,0.2470983082023
18.8685974,0.247104007783718
18.8695974,0.2471096977374016
18.8705974,0.2471153808141321
18.8715974,0.2471210858971125
18.8725974,0.247126801983218
18.8735974,0.247132534574011
18.8745974,0.2471382506601164
18.8755974,0.2471439749985656
18.8765974,0.2471497020877961
18.877597400000003,0.2471554112969484
18.8785974,0.2471611081275852
18.8795974,0.2471668159613469
18.8805974,0.2471725292966711
18.8815974,0.2471782426319953
18.8825974,0.2471839600934914
18.8835974,0.2471896665518625
18.8845974,0.247195371634843
18.8855974,0.2472010615885266
18.8865974,0.2472067584191633
18.8875974,0.2472124676283156
18.8885974,0.2472181905913742
18.8895974,0.2472239053020891
18.8905974,0.2472296200128039
18.8915974,0.247235326471175
18.8925974,0.2472410398064992
18.8935974,0.2472467531418235
18.8945974,0.2472524554740227
18.8955974,0.2472581454277063
18.8965974,0.2472638367567805
18.8975974,0.247269530836636
18.8985974,0.2472752235411008
18.8995974,0.2472809189963469
18.9005974,0.2472866213285461
18.9015974,0.2472923264115266
18.9025974,0.2472980259929445
18.9035974,0.2473037283251437
18.9045974,0.2473094292819523
18.9055974,0.2473151316141515
18.9065974,0.2473208353217414
18.9075974,0.2473265445308937
18.9085974,0.2473322399861398
18.9095974,0.2473379326906047
18.9105974,0.2473436295212414
18.9115974,0.24734933047805
18.912597400000003,0.2473550149301711
18.9135974,0.2473606952561203
18.9145974,0.247366381083632
18.915597400000003,0.24737208066505
18.9165974,0.2473777912495929
18.9175974,0.2473835114618703
18.9185974,0.2473892509296164
18.9195974,0.2473949807696281
18.9205974,0.2474007009819054
18.9215974,0.2474064253203547
18.9225974,0.247412156535757
18.9235974,0.2474178767480343
18.9245974,0.2474235887079679
18.9255974,0.2474293034186828
18.9265974,0.2474350181293976
18.9275974,0.2474407232123781
18.9285974,0.247446433796921
18.9295974,0.2474521540091984
18.9305974,0.2474578590921788
18.9315974,0.2474635394181281
18.9325974,0.2474692266210304
18.9335974,0.2474749220762765
18.9345974,0.2474806175315226
18.9355974,0.2474863171129405
18.9365974,0.2474920276974835
18.9375974,0.2474977382820265
18.9385974,0.2475034488665695
18.9395974,0.2475091759557999
18.9405974,0.2475149016696397
18.9415974,0.2475206205065265
18.9425974,0.2475263228387257
18.9435974,0.2475320237955343
18.9445974,0.2475377220015616
18.9455974,0.2475434160814171
18.9465974,0.2475491060351007
18.9475974,0.2475547918626124
18.9485974,0.2475604529330929
18.9495974,0.247566093372714
18.950597400000003,0.2475717365631163
18.9515974,0.2475773838796905
18.9525974,0.2475830380732179
18.9535974,0.2475886922667453
18.9545974,0.2475943478356632
18.9555974,0.2476000061553624
18.9565974,0.2476056617242804
18.9575974,0.247611307665464
18.9585974,0.2476169508558663
18.9595974,0.2476225967970499
18.9605974,0.2476282496151866
18.9615974,0.2476338900548077
18.9625974,0.2476395428729444
18.9635974,0.247645221823503
18.9645974,0.2476509049002335
18.9655974,0.247656587976964
18.9665974,0.2476622683029132
18.9675974,0.247667939001128
18.9685974,0.2476736000716085
18.9695974,0.2476792583913077
18.9705974,0.2476849098340538
18.9715974,0.2476905612767999
18.9725974,0.247696212719546
18.9735974,0.2477018710392452
18.9745974,0.2477075293589445
18.9755974,0.2477131931802062
18.9765974,0.2477188501245148
18.9775974,0.247724497441089
18.9785974,0.2477301351299288
18.9795974,0.2477357728187686
18.9805974,0.2477414338892491
18.9815974,0.2477471183413702
18.9825974,0.2477528027934913
18.9835974,0.247758466614753
18.9845974,0.2477641029282022
18.9855974,0.2477697199861827
18.9865974,0.2477753370441632
18.9875974,0.2477809403482374
18.9885974,0.2477865436523116
18.9895974,0.2477921607102921
18.9905974,0.2477977873960069
18.9915974,0.2478034113309405
18.9925974,0.2478090228873585
18.9935974,0.2478146303176046
18.9945974,0.2478202432494132
18.9955974,0.2478258561812218
18.9965974,0.2478314608606867
18.9975974,0.2478370627893702
18.9985974,0.2478426633426632
18.9995974,0.2478482542682218
19.0005974,0.2478538451937804
19.0015974,0.2478594526240265
19.002597400000003,0.2478649417706788
19.0035974,0.2478698339977999
19.0045974,0.2478745336702335
19.0055974,0.2478799237887609
19.0065974,0.2478862890592413
19.0075974,0.2478931893566749
19.0085974,0.2478999438627023
19.0095974,0.2479057232167765
19.0105974,0.2479104462708508
19.0115974,0.2479147539569562
19.0125974,0.2479198249848586
19.0135974,0.2479259894483078
19.0145974,0.2479325692797082
19.0155974,0.2479388479005617
19.0165974,0.247944348050339
19.0175974,0.2479492581575382
19.0185974,0.2479540321010656
19.0195974,0.247959411216468
19.0205974,0.2479654876548996
19.0215974,0.2479718625530792
19.0225974,0.2479778000770577
19.0235974,0.2479831778170694
19.0245974,0.2479881952047374
19.0255974,0.247993312995921
19.0265974,0.2479988227734327
19.0275974,0.2480047781775069
19.0285974,0.2480108284835342
19.0295974,0.2480165679512804
19.0305974,0.2480219181834796
19.0315974,0.2480271129965382
19.0325974,0.2480324673549093
19.0335974,0.2480381132960929
19.0345974,0.2480440191861045
19.0355974,0.2480499140729913
19.0365974,0.2480555971497218
19.0375974,0.2480609968959835
19.0385974,0.2480663237465421
19.0395974,0.2480717496252257
19.040597400000003,0.2480773983171905
19.0415974,0.2480831570404054
19.0425974,0.2480888937573702
19.0435974,0.2480944668028507
19.0445974,0.2480999119370031
19.0455974,0.2481053240617804
19.0465974,0.2481108448424172
19.0475974,0.2481165141652414
19.0485974,0.2481222495068156
19.0495974,0.2481279298327648
19.0505974,0.2481334877489484
19.0515974,0.2481389631416945
19.0525974,0.2481444192789718
19.0535974,0.2481499414349992
19.0545974,0.2481555433636828
19.0555974,0.2481612003079913
19.0565974,0.2481667981105031
19.0575974,0.2481723230173117
19.0585974,0.2481778039116203
19.0595974,0.2481833081875695
19.0605974,0.2481888578514094
19.0615974,0.2481944501523586
19.0625974,0.2482000465794797
19.0635974,0.248205623751132
19.0645974,0.2482111514087218
19.0655974,0.2482166625616242
19.0665974,0.2482221929699953
19.0675974,0.2482277508861789
19.0685974,0.248233336310175
19.0695974,0.2482389299865148
19.0705974,0.2482444975304328
19.0715974,0.2482500293141945
19.0725974,0.2482555569717844
19.0735974,0.2482611011340617
19.0745974,0.2482666741795422
19.075597400000003,0.2482722582281477
19.0765974,0.2482778505290969
19.0775974,0.248283424949968
19.0785974,0.2482889691122453
19.0795974,0.2482945008960071
19.0805974,0.2483000491844563
19.0815974,0.2483056208545461
19.0825974,0.2483112186570579
19.0835974,0.2483168095826164
19.0845974,0.2483223908804407
19.0855974,0.2483279556735774
19.0865974,0.2483335177159329
19.0875974,0.248339092136804
19.0885974,0.2483446816869719
19.0895974,0.248350289117218
19.0905974,0.2483558979228547
19.0915974,0.2483614860976321
19.0925974,0.2483670412630345
19.0935974,0.2483726033053899
19.0945974,0.2483781708493079
19.0955974,0.2483837411440072
19.0965974,0.2483893114387063
19.0975974,0.2483948858595774
19.0985974,0.2484004506527141
19.0995974,0.2484060278243665
19.1005974,0.2484116146237532
19.1015974,0.2484172124262649
19.1025974,0.2484228281088548
19.1035974,0.2484284355391009
19.1045974,0.2484340250892689
19.1055974,0.2484396063870931
19.1065974,0.2484451945618704
19.1075974,0.248450774484304
19.1085974,0.2484563502805657
19.1095974,0.2484619136983118
19.1105974,0.2484674688637141
19.1115974,0.2484730364076321
19.1125974,0.2484786122038939
19.1135974,0.2484841811232025
19.1145974,0.2484897417901673
19.1155974,0.2484952900786165
19.1165974,0.2485008314901126
19.1175974,0.2485063563969212
19.1185974,0.2485118799283392
19.1195974,0.2485173869550696
19.1205974,0.2485228953571907
19.1215974,0.2485284175132181
19.1225974,0.2485339396692454
19.1235974,0.2485394673268353
19.1245974,0.2485449853566907
19.1255974,0.2485504841310775
19.1265974,0.2485559719023392
19.127597400000003,0.2485614761782884
19.1285974,0.2485669832050189
19.1295974,0.2485724874809681
19.130597400000003,0.2485779766276205
19.1315974,0.2485834547711478
19.1325974,0.2485889287885032
19.1335974,0.2485944069320306
19.1345974,0.2485998878263392
19.1355974,0.2486053755976009
19.1365974,0.2486108674950345
19.1375974,0.2486163593924681
19.1385974,0.2486218471637298
19.1395974,0.2486273308088196
19.1405974,0.2486328227062532
19.1415974,0.2486383187298587
19.1425974,0.2486438147534642
19.1435974,0.2486493162786321
19.1445974,0.2486548260561438
19.1455974,0.248660330332093
19.1465974,0.2486658346080422
19.1475974,0.2486713388839915
19.1485974,0.2486768472861125
19.1495974,0.2486823488112805
19.1505974,0.2486878544626204
19.1515974,0.2486933601139602
19.1525974,0.2486988657653001
19.1535974,0.2487043769182024
19.1545974,0.2487098935726672
19.1555974,0.2487154102271321
19.1565974,0.2487209296323782
19.1575974,0.248726457289968
19.1585974,0.2487319725690422
19.1595974,0.2487374878481164
19.1605974,0.2487430100041438
19.1615974,0.2487485445386867
19.1625974,0.2487540859501828
19.1635974,0.2487596301124602
19.1645974,0.2487651742747375
19.165597400000003,0.2487707239385774
19.1665974,0.2487762887317141
19.1675974,0.2487818604018039
19.1685974,0.2487874320718938
19.1695974,0.2487930078681555
19.1705974,0.2487985781628547
19.1715974,0.248804115448179
19.1725974,0.2488096293518626
19.1735974,0.2488151336278118
19.1745974,0.248820637903761
19.1755974,0.2488261449304914
19.1765974,0.2488316519572219
19.1775974,0.2488371507316086
19.1785974,0.2488426302505266
19.1795974,0.2488481015171008
19.1805974,0.248853572783675
19.1815974,0.248859041299468
19.1825974,0.2488645125660422
19.1835974,0.2488699783310539
19.1845974,0.2488754344683313
19.1855974,0.2488808933563899
19.1865974,0.248886357746011
19.1875974,0.2488918193848508
19.1885974,0.2488972713959563
19.1895974,0.2489026463851868
19.1905974,0.2489107941619172
19.1915974,0.2489256139585696
19.1925974,0.2489360765177219
19.1935974,0.2489452544620305
19.1945974,0.2489570043868078
19.1955974,0.2489710649678352
19.1965974,0.2489877497941751
19.1975974,0.2490051539498294
19.1985974,0.2490230147351712
19.1995974,0.2490377781407903
19.2005974,0.2490519831378156
19.2015974,0.2490654110391555
19.2025974,0.2490809584174309
19.2035974,0.2490965649374855
19.2045974,0.2491132263821671
19.2055974,0.2491282236041925
19.2065974,0.2491420916304971
19.2075974,0.2491536792591455
19.2085974,0.2491655914799814
19.2095974,0.2491785517484735
19.2105974,0.2491925160521219
19.2115974,0.2492059453288347
19.2125974,0.2492171478481433
19.2135974,0.2492262762783894
19.2145974,0.2492326993152585
19.2155974,0.2492394551966589
19.2165974,0.2492468726409675
19.2175974,0.2492558772860574
19.2185974,0.2492633813799578
19.2195974,0.2492694055535456
19.220597400000003,0.2492730104150417
19.2215974,0.2492768532191159
19.2225974,0.2492810976372527
19.2235974,0.2492873418733405
19.2245974,0.249294357703569
19.2255974,0.2493012373701432
19.2265974,0.2493063702906237
19.2275974,0.2493103451321979
19.2285974,0.2493144368819753
19.2295974,0.2493194982821256
19.2305974,0.249325781029151
19.2315974,0.2493323072203346
19.2325974,0.2493386587369088
19.2335974,0.2493436541183268
19.2345974,0.249348157109901
19.2355974,0.2493525198116314
19.2365974,0.2493581341188307
19.2375974,0.2493642036803092
19.238597400000003,0.2493706253417877
19.2395974,0.2493762396489869
19.2405974,0.2493813876987642
19.2415974,0.2493859195735416
19.2425974,0.2493908489362095
19.2435974,0.2493963408336431
19.2445974,0.2494024461552778
19.2455974,0.2494084221901938
19.2465974,0.2494138865797973
19.2475974,0.249418902592057
19.2485974,0.2494237274250375
19.2495974,0.2494288988564555
19.2505974,0.2494344333909984
19.2515974,0.2494404080505414
19.252597400000003,0.2494461447675063
19.2535974,0.2494516146586898
19.2545974,0.2494565990369828
19.255597400000003,0.2494617209543383
19.2565974,0.2494669652814594
19.2575974,0.2494726483581898
19.2585974,0.2494783630689047
19.2595974,0.2494840392686821
19.2605974,0.2494893344852563
19.2615974,0.2494944742826899
19.2625974,0.2494996127047328
19.2635974,0.2495050055740414
19.2645974,0.2495106061273344
19.2655974,0.249516241065393
19.2665974,0.2495217687229828
19.2675974,0.2495270611887758
19.2685974,0.2495322821342563
