time_ms,ne
19.678916,5.123514070054225e+18
19.680748,5.123514070054225e+18
19.68258,5.123379879905497e+18
19.684412,5.122977309459142e+18
19.686244,5.122037978417764e+18
19.688076,5.120830267078819e+18
19.689916,5.11962255573999e+18
19.691764,5.118549034549886e+18
19.693612,5.117878083806079e+18
19.695468,5.117743893657294e+18
19.697316000000004,5.11841484440104e+18
19.699156,5.119622555739929e+18
19.700996000000004,5.121769598120196e+18
19.702836,5.124587591244327e+18
19.704668,5.127808154814757e+18
19.706508,5.131028718385128e+18
19.708348000000004,5.13357833121163e+18
19.710188,5.135188612996816e+18
19.712044,5.135322803145541e+18
19.713892000000005,5.134651852401793e+18
19.715740000000004,5.13357833121163e+18
19.717588,5.132639000170193e+18
19.719428,5.131968049426444e+18
19.721268,5.131833859277659e+18
19.723092,5.132102239575112e+18
19.724924,5.132639000170194e+18
19.726748,5.133444141062726e+18
19.72858,5.134115091806533e+18
19.73042,5.13478604255028e+18
19.73226,5.135054422847849e+18
19.7341,5.135054422847849e+18
19.73594,5.134920232699125e+18
19.737788,5.134920232699126e+18
19.739628000000003,5.135322803145361e+18
19.741468,5.135993753889168e+18
19.743308,5.13706727507933e+18
19.745148000000004,5.138677556864574e+18
19.746988,5.14028783864976e+18
19.748836,5.142032310583611e+18
19.750676,5.143642592368797e+18
19.752508,5.144984493856412e+18
19.754348,5.146058015046574e+18
19.75618,5.146997346087951e+18
19.758012,5.147802486980603e+18
19.759844,5.148876008170764e+18
19.761684,5.150083719509656e+18
19.763532000000005,5.151425620997329e+18
19.765388,5.152901712633728e+18
19.767236000000004,5.154243614121462e+18
19.769092,5.155451325460291e+18
19.770932,5.156390656501609e+18
19.772772,5.156793226947905e+18
19.774604,5.157061607245475e+18
19.77642,5.157329987543045e+18
19.778244000000004,5.157598367840616e+18
19.780076000000005,5.158000938286911e+18
19.781916,5.158806079179563e+18
19.783772,5.159879600369726e+18
19.785636000000004,5.161087311708675e+18
19.787516,5.162295023047563e+18
19.789396,5.163502734386511e+18
19.791284,5.164576255576556e+18
19.793164,5.165649776766659e+18
19.795036000000003,5.166723297956763e+18
19.796884,5.167528438849414e+18
19.798700000000004,5.168467769890851e+18
19.800492,5.169272910783503e+18
19.80226,5.170078051676037e+18
19.804052,5.171017382717412e+18
19.805852,5.17168833346128e+18
19.807684,5.172225094056302e+18
19.809524000000003,5.172761854651324e+18
19.811380000000003,5.173298615246406e+18
19.813236,5.173969565990214e+18
19.815092000000003,5.174774706882806e+18
19.816948,5.17611660837054e+18
19.818796,5.177592700006998e+18
19.820644,5.179337171941087e+18
19.822476,5.181081643875057e+18
19.824308,5.182691925660242e+18
19.82614,5.184033827147976e+18
19.827980000000004,5.18537572863565e+18
19.829836000000004,5.186717630123323e+18
19.831692,5.188059531610936e+18
19.833556,5.189669813396122e+18
19.835428000000004,5.191682665627662e+18
19.837284000000004,5.193963898156714e+18
19.83914,5.196513510983336e+18
19.84098,5.199063123809897e+18
19.842804,5.201478546487734e+18
19.844628000000004,5.20362558886794e+18
19.846460000000004,5.205638441099421e+18
19.848292000000004,5.207382913033392e+18
19.850140000000003,5.208859004669851e+18
19.851988,5.210335096306309e+18
19.853844,5.211945378091496e+18
19.855692,5.213689850025404e+18
19.857540000000004,5.215568512108101e+18
19.85938,5.217447174190856e+18
19.861212,5.219460026422397e+18
19.863028,5.221338688505151e+18
19.864852,5.223485730885476e+18
19.866684,5.225364392968232e+18
19.868516000000003,5.227108864902201e+18
19.870364,5.228987526984958e+18
19.872212000000005,5.230866189067654e+18
19.874068,5.232744851150348e+18
19.875924000000005,5.234623513233046e+18
19.877772,5.236099604869445e+18
19.879628000000004,5.237173126059607e+18
19.881468,5.237709886654807e+18
19.883308000000003,5.237709886654865e+18
19.885148,5.237038935911001e+18
19.88698,5.23596541472084e+18
19.88882,5.23448932308432e+18
19.890652,5.23301323144798e+18
19.892492,5.232208090555329e+18
19.894332,5.232476470852958e+18
19.896172000000004,5.234220942786928e+18
19.898012,5.23677055561343e+18
19.89986,5.239722738886347e+18
19.901708,5.242406541861755e+18
19.903556,5.244687774390808e+18
19.905412,5.246298056176051e+18
19.907260000000004,5.247371577366155e+18
19.9091,5.247908337961177e+18
19.910940000000004,5.248310908407532e+18
19.912772000000004,5.248713478853887e+18
19.914604000000004,5.249384429597753e+18
19.916436,5.250592140936644e+18
19.918276,5.252336612870554e+18
19.920116,5.254483655250819e+18
19.921964,5.256764887779811e+18
19.92382,5.258643549862508e+18
19.925676,5.259985451350241e+18
19.927532,5.260522211945321e+18
19.929388,5.259985451350241e+18
19.931228,5.258777740011353e+18
19.933068,5.257033268077443e+18
19.934892,5.255288796143532e+18
19.936716000000004,5.253812704507132e+18
19.938532,5.252873373465755e+18
19.940356,5.252336612870672e+18
19.942188,5.252202422721888e+18
19.944028,5.252470803019398e+18
19.945876,5.25300756361454e+18
19.947732,5.253678514358348e+18
19.949588,5.254349465102155e+18
19.951444,5.254752035548392e+18
19.953292,5.254752035548392e+18
19.955140000000004,5.254349465102092e+18
19.956972000000004,5.253678514358287e+18
19.958796,5.252873373465635e+18
19.96062,5.251934042424258e+18
19.962444,5.251128901531606e+18
19.964276,5.250592140936584e+18
19.966116000000003,5.250055380341502e+18
19.967956,5.249518619746479e+18
19.969796,5.248981859151399e+18
19.971644000000005,5.248579288705102e+18
19.973484,5.248042528109961e+18
19.975332,5.247371577366095e+18
19.977188,5.246566436473503e+18
19.979036,5.24576129558097e+18
19.980892000000004,5.245224534985888e+18
19.982748,5.244821964539532e+18
19.984604000000004,5.24455358424202e+18
19.986452000000003,5.244553584242081e+18
19.988292,5.244687774390866e+18
19.990116,5.244687774390747e+18
19.991932000000006,5.244687774390747e+18
19.993748000000004,5.244419394093176e+18
19.995564000000005,5.243882633498096e+18
19.997388,5.242943302456718e+18
19.99922,5.241735591117829e+18
20.001068000000004,5.240259499481369e+18
20.002916,5.23878340784491e+18
20.004780000000004,5.237441506357176e+18
20.006636,5.236502175315857e+18
20.0085,5.235831224571992e+18
20.010356000000005,5.235697034423267e+18
20.012204,5.235562844274423e+18
20.014036,5.235428654125637e+18
20.015860000000004,5.235026083679341e+18
20.017676,5.234086752637961e+18
20.019484000000006,5.232744851150289e+18
20.021300000000004,5.230866189067532e+18
20.023124,5.228719146687208e+18
20.024964000000004,5.226706294455727e+18
20.026804,5.224827632372972e+18
20.02866,5.223351540736631e+18
20.030516,5.222412209695254e+18
20.032380000000003,5.222009639249018e+18
20.034252,5.222009639248958e+18
20.036116000000003,5.221875449100113e+18
20.037972,5.221607068802602e+18
20.03982,5.22107030820758e+18
20.041652,5.220130977166263e+18
20.043468,5.218789075678589e+18
20.045276,5.217178793893343e+18
20.047084,5.215300131810588e+18
20.0489,5.213287279579047e+18
20.050724,5.211676997793864e+18
20.052564,5.210335096306309e+18
20.054420000000004,5.209395765264872e+18
20.056268,5.208724814521005e+18
20.058124,5.208053863777079e+18
20.059980000000003,5.207248722884487e+18
20.061836000000003,5.20630939184311e+18
20.063684,5.205235870652947e+18
20.065524,5.203893969165153e+18
20.067356,5.202686257826206e+18
20.069196,5.201478546487318e+18
20.071036,5.200405025297273e+18
20.072884,5.199465694255956e+18
20.074724000000003,5.19879474351209e+18
20.076580000000003,5.198123792768221e+18
20.078428,5.197050271578058e+18
20.080268,5.195574179941659e+18
20.082108,5.193561327710238e+18
20.08394,5.191280095181246e+18
20.085772,5.188998862652136e+18
20.087596,5.186986010420535e+18
20.089428,5.185375728635292e+18
20.091268000000003,5.184302207445188e+18
20.093108,5.18389963699895e+18
20.094956000000003,5.183765446850224e+18
20.096812000000003,5.183765446850104e+18
20.09866,5.183765446850045e+18
20.100516,5.18363125670132e+18
20.102356,5.182826115808787e+18
20.104196,5.181081643874818e+18
20.106028,5.17839784089947e+18
20.107852,5.175311467477885e+18
20.109684,5.172359284204967e+18
20.111516,5.169809671378404e+18
20.113356000000003,5.16793100929565e+18
20.115204,5.166857488105486e+18
20.117052000000005,5.166320727510405e+18
20.118900000000004,5.166052347212836e+18
20.120756000000004,5.165918157064051e+18
20.122604,5.165381396468969e+18
20.124444,5.16417368513008e+18
20.126276,5.162429213196051e+18
20.128108,5.159879600369488e+18
20.12994,5.156793226947724e+18
20.131772,5.153572663377356e+18
20.133604,5.150486289955711e+18
20.135444000000003,5.147936677129208e+18
20.137284,5.146192205195299e+18
20.139124,5.145387064302706e+18
20.140972000000005,5.145655444600217e+18
20.142812,5.146594775641654e+18
20.14466,5.147802486980542e+18
20.1465,5.14901019831955e+18
20.148332,5.149949529360868e+18
20.150164,5.150620480104736e+18
20.151996,5.150888860402248e+18
20.153828,5.150620480104736e+18
20.15566,5.149949529360928e+18
20.157508,5.149144388468336e+18
20.159356,5.148473437724528e+18
20.161220000000004,5.147802486980721e+18
20.163076000000004,5.14699734608807e+18
20.16494,5.146058015046752e+18
20.166796,5.144850303707864e+18
20.168636,5.143508402220191e+18
20.17046,5.141763930286102e+18
20.172268,5.139885268203405e+18
20.174076000000003,5.138140796269494e+18
20.175892,5.136396324335584e+18
20.177724,5.134786042550459e+18
20.179564,5.133578331211569e+18
20.18142,5.132773190318978e+18
20.183284000000004,5.132236429723956e+18
20.185148000000005,5.13210223957517e+18
20.187012,5.131968049426443e+18
20.188876,5.131699669128873e+18
20.190724000000003,5.131028718385006e+18
20.192548,5.129955197194843e+18
20.194348,5.128210725260814e+18
20.19614,5.126197873029393e+18
20.197948000000004,5.124050830649127e+18
20.199780000000004,5.122037978417706e+18
20.20162,5.120293506483796e+18
20.203476,5.118683224698671e+18
20.205332,5.117609703508568e+18
20.207188,5.116804562615975e+18
20.209044,5.116133611872169e+18
20.210892,5.115462661128361e+18
20.212724,5.114791710384494e+18
20.214548,5.113718189194271e+18
20.216372000000003,5.112107907409027e+18
20.218196,5.110363435475176e+18
20.220028,5.109021533987622e+18
20.221876,5.108082202946305e+18
20.223732,5.107545442351223e+18
20.225596000000003,5.107679632500008e+18
20.227460000000004,5.108484773392659e+18
20.229324,5.109692484731548e+18
20.231188,5.111034386219281e+18
20.233044000000003,5.11197371726066e+18
20.234892,5.111973717260599e+18
20.236732000000003,5.111034386219223e+18
20.238572000000005,5.109289914285312e+18
20.240404000000005,5.107142871905104e+18
20.242236000000005,5.105264209822468e+18
20.244068000000006,5.103922308334854e+18
20.2459,5.103385547739773e+18
20.247740000000004,5.103653928037342e+18
20.24958,5.104727449227506e+18
20.251412,5.10606935071524e+18
20.253244,5.10754544235164e+18
20.255076,5.108484773392898e+18
20.256908,5.108618963541624e+18
20.25874,5.107679632500246e+18
20.260572,5.105666780268825e+18
20.262412000000005,5.103519737888617e+18
20.264252,5.101775265954707e+18
20.266092000000004,5.100835934913271e+18
20.26794,5.100970125061937e+18
20.269796000000003,5.101909456103313e+18
20.271644,5.103519737888558e+18
20.273492000000005,5.10553259012004e+18
20.275348,5.107411252202794e+18
20.277188,5.108887343839135e+18
20.279028,5.109826674880453e+18
20.28086,5.110095055178083e+18
20.282692,5.109558294583062e+18
20.284508,5.108484773392898e+18
20.286332,5.107142871905224e+18
20.288164,5.106203540863787e+18
20.290004000000003,5.106069350715061e+18
20.291844000000005,5.106471921161358e+18
20.293692000000004,5.10727706205395e+18
20.295548000000004,5.10848477339284e+18
20.297404,5.109960865029239e+18
20.299260000000004,5.111571146814423e+18
20.301108,5.113047238450882e+18
20.302948,5.114389139938555e+18
20.30478,5.115328470979993e+18
20.306604000000004,5.11626780202131e+18
20.308436000000004,5.117341323211414e+18
20.310284,5.118683224699087e+18
20.31214,5.120293506484272e+18
20.314004000000004,5.122306358715812e+18
20.315876,5.124453401096078e+18
20.317748000000005,5.12673463362513e+18
20.319612,5.128747485856612e+18
20.321452000000004,5.130491957790521e+18
20.323268,5.131833859278256e+18
20.325060000000004,5.132504810022124e+18
20.326844000000005,5.132370619873336e+18
20.328644000000004,5.131968049427041e+18
20.330468,5.1314312888319e+18
20.332316,5.130894528236817e+18
20.334180000000003,5.130760338087973e+18
20.336052,5.131028718385543e+18
20.337932,5.131968049426802e+18
20.339812,5.133444141063202e+18
20.341676000000003,5.135188612997232e+18
20.343532,5.136933084931202e+18
20.345364,5.138677556865172e+18
20.347172000000004,5.140153648501631e+18
20.348972000000003,5.141227169691793e+18
20.350772,5.1418981204356e+18
20.352596000000005,5.142434881030682e+18
20.354444000000004,5.143105831774607e+18
20.3563,5.143910972667139e+18
20.358172,5.145118684006088e+18
20.360044,5.146728965791274e+18
20.361916,5.14887600817148e+18
20.36378,5.151157240700532e+18
20.365628000000005,5.153572663378309e+18
20.367468,5.1558538959073e+18
20.3693,5.157598367841329e+18
20.371116,5.158806079180159e+18
20.372932,5.159611220072751e+18
20.374748,5.160147980667774e+18
20.376564,5.160684741262855e+18
20.378388,5.161624072304232e+18
20.380228,5.16310016394069e+18
20.382068000000004,5.164978826023446e+18
20.383924,5.167125868403712e+18
20.385788,5.169541291081489e+18
20.387652,5.172225094056838e+18
20.389516000000004,5.174774706883402e+18
20.391364,5.176787559114882e+18
20.393212,5.178129460602496e+18
20.395044,5.179068791643753e+18
20.396876,5.179605552238835e+18
20.3987,5.180142312833976e+18
20.400540000000003,5.181081643875354e+18
20.40238,5.18228935521418e+18
20.404236,5.183497066553011e+18
20.406092,5.184570587743115e+18
20.407956,5.185509918784433e+18
20.409812,5.185778299082004e+18
20.41166,5.185509918784433e+18
20.4135,5.184838968040566e+18
20.415324,5.184168017296699e+18
20.417140000000003,5.184033827147855e+18
20.418964,5.184838968040507e+18
20.420796,5.186583439974417e+18
20.422636,5.188998862652195e+18
20.424492,5.191816855776268e+18
20.426348000000004,5.19436646860283e+18
20.428212,5.1961109405368e+18
20.430076000000003,5.197050271578237e+18
20.431932000000003,5.197184461727022e+18
20.433772,5.196513510983157e+18
20.435604,5.195708370090504e+18
20.437420000000003,5.194903229197969e+18
20.439228000000004,5.19463484890046e+18
20.441044,5.195305799644327e+18
20.442868000000004,5.196916081429511e+18
20.444708,5.19959988440486e+18
20.446556,5.2025520676776e+18
20.44842,5.205235870652887e+18
20.450284000000003,5.207248722884369e+18
20.452156,5.208188053925747e+18
20.454020000000003,5.208456434223256e+18
20.455876,5.208053863776899e+18
20.457724,5.207382913033093e+18
20.459548,5.206711962289286e+18
20.461356,5.206443581991836e+18
20.463172,5.206577772140621e+18
20.464988,5.207248722884428e+18
20.466812,5.208322244074532e+18
20.468652,5.209664145562147e+18
20.470508,5.211140237198604e+18
20.472364,5.212482138686339e+18
20.474228000000004,5.213421469727715e+18
20.476084000000004,5.213958230322737e+18
20.477940000000004,5.214226610620248e+18
20.479788,5.214360800769033e+18
20.481620000000003,5.214360800769033e+18
20.483436,5.214360800769032e+18
20.48526,5.214763371215388e+18
20.487084,5.215434321959196e+18
20.488916000000003,5.216642033298025e+18
20.490756,5.218118124934485e+18
20.492604,5.219862596868454e+18
20.494452,5.221338688504913e+18
20.4963,5.222412209695016e+18
20.498148,5.222948970290097e+18
20.499988000000005,5.223083160438824e+18
20.501828000000003,5.222814780141254e+18
20.503668,5.222412209695017e+18
20.505508,5.221875449099995e+18
20.507356,5.221338688504973e+18
20.509204000000004,5.220936118058676e+18
20.511052,5.22107030820746e+18
20.512892,5.221472878653758e+18
20.514732,5.222009639248779e+18
20.516564,5.222680589992648e+18
20.518380000000004,5.223217350587668e+18
20.520204000000003,5.22348573088512e+18
20.522036000000003,5.223217350587609e+18
20.523868,5.222412209695016e+18
20.525724000000004,5.221204498356068e+18
20.527580000000004,5.219728406719729e+18
20.529444,5.218252315083269e+18
20.531308,5.216910413595595e+18
20.533172000000004,5.216105272702942e+18
20.535028000000004,5.216105272703003e+18
20.536868,5.216776223446809e+18
20.5387,5.217849744636853e+18
20.540516,5.219057455975803e+18
20.542332,5.220130977165906e+18
20.544156,5.220936118058499e+18
20.545988,5.220936118058558e+18
20.547836000000004,5.220265167314692e+18
20.549684,5.218923265827077e+18
20.551548000000004,5.217312984041832e+18
20.553404,5.215836892405372e+18
20.555252,5.214897561364054e+18
20.557092,5.214629181066543e+18
20.558924,5.215031751512899e+18
20.56074,5.215971082554277e+18
20.562556000000004,5.21704460374444e+18
20.564372,5.217983934785819e+18
20.566196,5.218386505232174e+18
20.568036,5.218118124934663e+18
20.569892,5.217178793893285e+18
20.571748,5.215702702256766e+18
20.573612,5.214092420471581e+18
20.575484,5.212750518983905e+18
20.577356,5.211945378091376e+18
20.579212,5.211542807645138e+18
20.58106,5.211408617496353e+18
20.5829,5.211542807645138e+18
20.584724,5.211676997793923e+18
20.58654,5.211676997793985e+18
20.588364,5.211408617496532e+18
20.590196,5.211006047050236e+18
20.592036,5.210469286455213e+18
20.593876000000005,5.210066716008797e+18
20.595716000000003,5.209798335711286e+18
20.597556000000004,5.209529955413775e+18
20.599396,5.209261575116264e+18
20.601236000000004,5.208456434223672e+18
20.603076,5.207248722884725e+18
20.604916,5.205638441099542e+18
20.606764,5.20362558886806e+18
20.608612,5.201478546487794e+18
20.610452,5.199331504107527e+18
20.612292,5.197587032173497e+18
20.614124,5.196110940536977e+18
20.615956,5.195037419346816e+18
20.617780000000003,5.194232278454284e+18
20.619612000000004,5.193292947412964e+18
20.621444000000004,5.192085236074077e+18
20.623284,5.190474954288893e+18
20.625140000000005,5.188327911908625e+18
20.627004,5.18591248923079e+18
20.628868,5.183228686255442e+18
20.630724000000004,5.180813263577665e+18
20.63258,5.17893460149485e+18
20.634428000000003,5.177861080304745e+18
20.636252,5.177726890156021e+18
20.638076,5.17826365075116e+18
20.639892000000003,5.179202981792539e+18
20.641716,5.179873932536347e+18
20.643556000000004,5.180008122685132e+18
20.645396,5.178800411346184e+18
20.647252,5.176519178817072e+18
20.649108,5.173566995544273e+18
20.650964,5.170346431973904e+18
20.652812000000004,5.167260058552379e+18
20.654660000000003,5.164710445725756e+18
20.656492000000004,5.162965973791728e+18
20.658308000000005,5.162160832899135e+18
20.660124000000003,5.16256340334549e+18
20.661948,5.163636924535713e+18
20.663788000000004,5.164978826023448e+18
20.665628,5.166454917659848e+18
20.667476000000004,5.167394248701225e+18
20.669324000000003,5.167394248701166e+18
20.671172,5.166454917659848e+18
20.673020000000005,5.164844635874722e+18
20.67486,5.162697593494396e+18
20.676700000000004,5.160416360965344e+18
20.678532000000004,5.158537698882591e+18
20.680372,5.157061607246192e+18
20.682212000000003,5.155988086056088e+18
20.684052,5.155048755014768e+18
20.685900000000004,5.153975233824666e+18
20.68774,5.152767522485657e+18
20.68958,5.151425620997984e+18
20.691404,5.149949529361465e+18
20.693228,5.148473437725007e+18
20.695044,5.147131536237392e+18
20.69686,5.14578963474972e+18
20.698692,5.14458192341089e+18
20.700524,5.143374212072001e+18
20.702364,5.142166500733173e+18
20.704212,5.140958789394284e+18
20.706068,5.14015364850175e+18
20.707916000000004,5.139616887906669e+18
20.709764000000003,5.139482697757943e+18
20.711604,5.139885268204177e+18
20.713444,5.140690409096831e+18
20.715276,5.142032310584446e+18
20.717116,5.143508402220905e+18
20.718964000000003,5.144581923410949e+18
20.72082,5.14485030370852e+18
20.722684,5.144179352964772e+18
20.724548,5.142703261328372e+18
20.726412000000003,5.14042202879932e+18
20.728276000000005,5.137738225823971e+18
20.730132,5.135322803146076e+18
20.731964,5.13317576076581e+18
20.73378,5.131699669129412e+18
20.735572,5.130760338088093e+18
20.737364,5.130357767641737e+18
20.739172000000003,5.130357767641678e+18
20.740996,5.130223577492951e+18
20.742836000000004,5.12995519719544e+18
20.744692,5.129418436600359e+18
20.746556,5.128613295707766e+18
20.748428000000004,5.127673964666388e+18
20.750316,5.127137204071307e+18
20.752196000000005,5.127137204071248e+18
20.754068000000004,5.127942344963841e+18
20.755932,5.12941843660036e+18
20.757764,5.131297098683113e+18
20.759580000000003,5.13344414106338e+18
20.761388000000004,5.135456993294802e+18
20.763204000000005,5.136933084931202e+18
20.765028,5.137604035675067e+18
20.76686,5.137469845526283e+18
20.768708000000004,5.136798894782356e+18
20.770548,5.135993753889705e+18
20.772396,5.135322803145779e+18
20.774236,5.134920232699483e+18
20.776068,5.134920232699482e+18
20.7779,5.135054422848265e+18
20.779732,5.135322803145777e+18
20.781572,5.135591183443348e+18
20.783404,5.135859563740859e+18
20.785252000000003,5.136262134187215e+18
20.787092000000005,5.136798894782296e+18
20.788940000000004,5.137604035674949e+18
20.790788,5.138811747013837e+18
20.792636,5.140287838650295e+18
20.794484,5.14216650073299e+18
20.796340000000004,5.144313543113257e+18
20.798188000000003,5.146728965791096e+18
20.800044000000003,5.149010198320147e+18
20.801900000000003,5.151291430849139e+18
20.803756000000003,5.15357266337813e+18
20.805612,5.155988086055908e+18
20.80746,5.158537698882529e+18
20.809292,5.161355692006603e+18
20.811116,5.164173685130794e+18
20.812924,5.166991678254867e+18
20.814732,5.169407100932645e+18
20.81654,5.171285763015461e+18
20.818364,5.17249347435435e+18
20.820204,5.173164425098216e+18
20.822052,5.173298615246942e+18
20.823908,5.173164425098157e+18
20.825764000000003,5.173298615246942e+18
20.827628,5.17396956599069e+18
20.829492,5.176116608370955e+18
20.831340000000004,5.179471362090229e+18
20.833188000000003,5.183765446850702e+18
20.835028,5.188596292206316e+18
20.83686,5.19342713756181e+18
20.8387,5.197587032173558e+18
20.840548000000005,5.200673405595261e+18
20.842404,5.202552067677956e+18
20.844268000000003,5.203088828272978e+18
20.846132000000004,5.202820447975408e+18
20.847996000000006,5.202015307082755e+18
20.849852,5.201210166190282e+18
20.851692,5.200941785892712e+18
20.853508,5.201612736636579e+18
20.855300000000003,5.203491398719274e+18
20.8571,5.206041011545717e+18
20.858916,5.209127384967421e+18
20.860748,5.212079568240338e+18
20.862588,5.214226610620664e+18
20.864444,5.215568512108339e+18
20.866308000000004,5.216239462852145e+18
20.868164,5.216642033298441e+18
20.870020000000004,5.217312984042309e+18
20.87186,5.218386505232471e+18
20.873700000000003,5.220130977166381e+18
20.875524,5.222546399844218e+18
20.877356,5.225632773265922e+18
20.879188,5.228987526984958e+18
20.881028000000004,5.232610661001682e+18
20.882876000000003,5.235965414720898e+18
20.884732000000003,5.239051788142542e+18
20.886588,5.241601400969103e+18
20.888444000000003,5.243882633498096e+18
20.890300000000003,5.24576129558079e+18
20.892148,5.24750576751476e+18
20.893996,5.248981859151219e+18
20.895844000000004,5.250592140936402e+18
20.897692,5.252202422721529e+18
20.89954,5.25394689465556e+18
20.901380000000003,5.255959746887041e+18
20.903228,5.258375169564878e+18
20.90506,5.261193162689011e+18
20.906892,5.264279536110655e+18
20.908716,5.26763428982975e+18
20.910548,5.271257423846534e+18
20.91238,5.274746367714475e+18
20.91422,5.278101121433748e+18
20.916068,5.281455875152903e+18
20.917924,5.284542248574488e+18
20.919796,5.287494431847286e+18
20.92166,5.290178234822633e+18
20.923524000000004,5.292459467351745e+18
20.925380000000004,5.294606509731952e+18
20.92722,5.296485171814647e+18
20.929036,5.298095453599891e+18
20.930836,5.299168974789935e+18
20.932636,5.299839925533742e+18
20.934444,5.299974115682408e+18
20.936276,5.299839925533623e+18
20.938116000000004,5.299303164938541e+18
20.939980000000006,5.298498024045889e+18
20.941844,5.297558693004511e+18
20.943716,5.29675355211198e+18
20.945596000000005,5.296216791516959e+18
20.94746,5.296350981665801e+18
20.949308,5.29729031270712e+18
20.951132,5.298632214194735e+18
20.952932000000004,5.300242495979979e+18
20.954724,5.301718587616437e+18
20.956532,5.302926298955387e+18
20.958356,5.303865629996764e+18
20.960204000000004,5.304536580740569e+18
20.96206,5.305341721633224e+18
20.963932,5.306146862525816e+18
20.965804,5.307220383715977e+18
20.967684000000006,5.308428095054865e+18
20.969548,5.309904186691266e+18
20.971404000000003,5.31151446847645e+18
20.973236000000004,5.313124750261576e+18
20.975068000000004,5.314735032046819e+18
20.976884,5.316345313832004e+18
20.978708,5.317821405468521e+18
20.98054,5.319163306956137e+18
20.98238,5.320371018294966e+18
20.984228000000005,5.321578729633854e+18
20.986092,5.322786440972744e+18
20.987948,5.323859962162905e+18
20.989812000000004,5.324530912906774e+18
20.991676,5.324933483353009e+18
20.993532,5.32520186365052e+18
20.995372000000003,5.325470243947972e+18
20.997204000000004,5.325872814394327e+18
20.999028,5.326543765138134e+18
21.000852000000005,5.327617286328297e+18
21.002668000000003,5.329093377964697e+18
21.004500000000004,5.330837849898668e+18
21.00634,5.332850702130148e+18
21.00818,5.334997744510473e+18
21.010028,5.337010596742015e+18
21.011876,5.338755068676046e+18
21.013716,5.339694399717364e+18
21.015556,5.340096970163599e+18
21.017388,5.339962780014814e+18
21.019212000000003,5.339291829270947e+18
21.02102,5.338620878527139e+18
21.022836,5.338486688378414e+18
21.024652,5.339157639122221e+18
21.026484,5.34063373075868e+18
21.028324,5.342780773138946e+18
21.03018,5.345196195816783e+18
21.032036000000005,5.347745808643345e+18
21.0339,5.350027041172339e+18
21.035756,5.35203989340388e+18
21.037612,5.353650175189004e+18
21.039452000000004,5.354857886527894e+18
21.041276,5.355931407718113e+18
21.0431,5.356870738759552e+18
21.044924,5.357810069800869e+18
21.046756,5.359151971288484e+18
21.048596000000003,5.36103063337124e+18
21.050444,5.36304348560278e+18
21.0523,5.36505633783426e+18
21.054156,5.366934999916956e+18
21.056012,5.368679471850925e+18
21.05786,5.370155563487386e+18
21.059708000000004,5.371497464975e+18
21.061548,5.372570986165104e+18
21.06338,5.3735103172066e+18
21.065220000000004,5.374181267950466e+18
21.067068,5.374852218694274e+18
21.068916000000005,5.37525478914057e+18
21.070764,5.375523169438081e+18
21.072612,5.375657359586928e+18
21.07446,5.375657359586985e+18
21.076308,5.375657359586984e+18
21.078148,5.375791549735649e+18
21.07998,5.375925739884435e+18
21.081812,5.375925739884435e+18
21.083652,5.375657359586926e+18
21.085492,5.374986408843059e+18
21.087340000000005,5.37377869750417e+18
21.089188,5.372168415718865e+18
21.091044000000004,5.370155563487325e+18
21.0929,5.367874330958334e+18
21.094748,5.365593098429223e+18
21.096596,5.363580246197681e+18
21.098444,5.361835774263651e+18
21.100284000000006,5.360225492478468e+18
21.102116,5.358883590990853e+18
21.10394,5.357675879652024e+18
21.105772,5.356602358461982e+18
21.107604,5.355663027420545e+18
21.109436,5.354857886528012e+18
21.111276,5.354186935784145e+18
21.113116,5.353784365337848e+18
21.114964000000004,5.354186935784201e+18
21.116812000000003,5.354992076676795e+18
21.11866,5.356199788015803e+18
21.120508000000005,5.357541689503477e+18
21.122356000000003,5.358883590991209e+18
21.124204,5.359822922032648e+18
21.12606,5.360359682627729e+18
21.127908,5.360091302330217e+18
21.129764,5.359286161437567e+18
21.131612,5.357944259949894e+18
21.133452000000005,5.356333978164648e+18
21.135284,5.354857886528308e+18
21.137108,5.353784365338205e+18
21.138932000000004,5.35311341459428e+18
21.140748,5.352979224445493e+18
21.142572,5.352979224445493e+18
21.144412,5.352979224445554e+18
21.146260000000005,5.352845034296829e+18
21.148116,5.352442463850533e+18
21.14998,5.351503132809095e+18
21.151836,5.350429611618991e+18
21.153692000000003,5.349356090428828e+18
21.155540000000006,5.348416759387511e+18
21.157372000000002,5.34787999879243e+18
21.159188000000004,5.34761161849492e+18
21.160996,5.347477428346073e+18
21.162812,5.347209048048504e+18
21.164636000000005,5.346806477602267e+18
21.166476,5.346001336709794e+18
21.168324,5.344793625370905e+18
21.170188000000003,5.34318334358578e+18
21.172044,5.341170491354239e+18
21.173892,5.339291829271484e+18
21.175732000000004,5.337413167188728e+18
21.177556,5.335534505106032e+18
21.179372,5.333790033172122e+18
21.181172,5.332313941535662e+18
21.182980000000004,5.331106230196833e+18
21.184804,5.330032709006729e+18
21.186636,5.329361758262984e+18
21.188484,5.328959187816688e+18
21.19034,5.328824997667962e+18
21.192196,5.328690807519295e+18
21.194052,5.32855661737045e+18
21.195908,5.328422427221666e+18
21.197756,5.328288237073e+18
21.199604000000004,5.328288237073e+18
