time_ms,Bt
27.6423557,0.5564205197365089
27.6433557,0.5564179973428018
27.6443557,0.5564154584444072
27.6453557,0.556412966309294
27.6463557,0.5564105305651963
27.6473557,0.5564081140765673
27.6483557,0.5564056742062978
27.6493557,0.5564031944497001
27.6503557,0.5564006624282588
27.6513557,0.5563981001482237
27.6523557,0.5563955818806885
27.6533557,0.5563931433858095
27.6543557,0.5563907406510868
27.6553557,0.556388291153083
27.6563557,0.5563857398761729
27.6573557,0.5563830868203565
27.6583557,0.5563804062567276
27.6593557,0.5563777958380206
27.6603557,0.5563753119552511
27.6613557,0.5563729504822472
27.6623557,0.5563706454002589
27.6633557,0.5563682894288174
27.6643557,0.5563657876659698
27.6653557,0.556363140111716
27.6663557,0.5563604457941808
27.6673557,0.5563577927383644
27.6683557,0.5563551933227824
27.6693557,0.5563526200396222
27.6703557,0.5563500522580245
27.6713557,0.5563474748486924
27.6723557,0.5563448781838916
27.6733557,0.5563422938976065
27.6743557,0.5563397192390556
27.6753557,0.5563371046941766
27.6763557,0.5563344543891415
27.6773557,0.5563318205887938
27.6783557,0.5563292294255556
27.6793557,0.5563266974041142
27.6803557,0.5563242341522041
27.6813557,0.556321777777247
27.6823557,0.5563192526327587
27.6833557,0.5563166490910049
27.6843557,0.5563140221676103
27.6853557,0.5563114213766377
27.6863557,0.5563088728505088
27.6873557,0.5563064233525049
27.688355699999995,0.5563040701318447
27.6893557,0.5563017292897001
27.6903557,0.5562993293057588
27.6913557,0.5562968509245517
27.6923557,0.5562942927706884
27.6933557,0.5562916685980751
27.6943557,0.5562890554285868
27.6953557,0.5562865179055828
27.6963557,0.556284042275157
27.6973557,0.5562815735216844
27.6983557,0.5562790951404774
27.6993557,0.5562766470178641
27.7003557,0.5562742607878289
27.7013557,0.5562719075671687
27.7023557,0.5562695089586179
27.7033557,0.5562670195742859
27.7043557,0.5562644339126102
27.7053557,0.5562617987368719
27.7063557,0.5562591855673836
27.7073557,0.5562566329150829
27.7083557,0.5562541050198134
27.7093557,0.556251539988997
27.7103557,0.5562489543273212
27.7113557,0.556246396173458
27.7123557,0.5562439012875633
27.7133557,0.5562414655434657
27.7143557,0.5562390201716336
27.7153557,0.5562364950271453
27.7163557,0.5562338777314851
27.7173557,0.5562312054202001
27.7183557,0.5562285496136024
27.7193557,0.5562259928351296
27.7203557,0.556223561217204
27.7213557,0.5562211791133407
27.7223557,0.5562187447446336
27.723355699999995,0.5562161975938953
27.7243557,0.5562135445380789
27.7253557,0.5562108543467157
27.7263557,0.55620820266629
27.7273557,0.5562056266323485
27.7283557,0.5562031262448915
27.7293557,0.5562006533652469
27.7303557,0.5561981392238836
27.7313557,0.5561955521868172
27.7323557,0.5561929073833445
27.7333557,0.5561902268197156
27.7343557,0.5561875531330398
27.7353557,0.5561849083295671
27.7363557,0.5561822745292194
27.7373557,0.5561796682366843
27.7383557,0.556177121085946
27.7393557,0.5561746193230983
27.740355699999995,0.5561721409418913
27.7413557,0.556169681816153
27.7423557,0.5561671855548678
27.7433557,0.5561645875146763
27.7443557,0.5561618904463599
27.7453557,0.5561591823749186
27.7463557,0.5561565540761334
27.7473557,0.5561540069253952
27.7483557,0.5561515024117663
27.7493557,0.5561489813934498
27.7503557,0.5561464039841177
27.7513557,0.5561437894392388
27.7523557,0.556141181771313
27.7533557,0.5561385837311216
27.7543557,0.5561359980694458
27.7553557,0.5561334289124575
27.7563557,0.5561308473769536
27.7573557,0.5561282397090279
27.7583557,0.5561256196625864
27.7593557,0.5561229789852857
27.7603557,0.5561203080493912
27.7613557,0.5561176384888873
27.7623557,0.556114985433071
27.7633557,0.5561123461311608
27.7643557,0.5561097370878444
27.7653557,0.5561071528015593
27.7663557,0.5561045643891023
27.7673557,0.5561019663489108
27.7683557,0.5560993352993445
27.7693557,0.5560966341048562
27.7703557,0.5560938558884929
27.7713557,0.5560910487889265
27.7723557,0.5560882719479537
27.7733557,0.556085587258153
27.7743557,0.5560830277288991
27.7753557,0.5560805617262077
27.7763557,0.5560781191051569
27.7773557,0.5560756063391842
27.7783557,0.5560729849173521
27.7793557,0.556070308479895
27.7803557,0.5560676526732974
27.7813557,0.5560650656362309
27.7823557,0.5560625597472114
27.7833557,0.55606009374452
27.7843557,0.5560576222402662
27.7853557,0.5560551136004654
27.7863557,0.5560525293141804
27.7873557,0.5560498666306295
27.7883557,0.5560471874423912
27.7893557,0.556044541263528
27.7903557,0.556041937721774
27.7913557,0.5560393836940826
27.7923557,0.5560368695527192
27.7933557,0.5560343842945591
27.7943557,0.5560318729039772
27.7953557,0.556029281740739
27.7963557,0.5560266204325788
27.7973557,0.5560239178626998
27.7983557,0.5560212056650866
27.7993557,0.5560185512338797
27.8003557,0.556016012335485
27.8013557,0.5560135930960749
27.8023557,0.5560112522539303
27.8033557,0.556008914162567
27.8043557,0.5560064962985475
27.8053557,0.5560039560247624
27.8063557,0.5560013153474616
27.8073557,0.5559986292822702
27.8083557,0.5559960023588756
27.8093557,0.5559935102237624
27.8103557,0.5559910964859147
27.8113557,0.555988660741817
27.8123557,0.5559861782344381
27.813355699999995,0.5559836365852623
27.8143557,0.5559810096618678
27.8153557,0.5559783414767545
27.8163557,0.5559756842947662
27.8173557,0.5559730312389498
27.8183557,0.5559703671800085
27.8193557,0.5559677223765358
27.8203557,0.5559651174593913
27.8213557,0.5559625634316998
27.8223557,0.5559600616688521
27.8233557,0.555957569533739
27.8243557,0.555955032010735
27.8253557,0.5559524119642936
27.8263557,0.5559497121451958
27.8273557,0.5559469889444576
27.8283557,0.5559442698698912
27.8293557,0.5559415728015747
27.8303557,0.5559389238719302
27.8313557,0.5559362886961919
27.8323557,0.5559336383911567
27.8333557,0.5559309853353405
27.8343557,0.5559283254025709
27.8353557,0.5559256462143326
27.8363557,0.5559229477706255
27.8373557,0.5559202286960591
27.8383557,0.5559175054953208
27.8393557,0.5559147864207543
27.8403557,0.5559120742231412
27.8413557,0.5559093551485746
27.8423557,0.5559066415755707
27.8433557,0.5559039568857699
27.8443557,0.5559012804483129
27.8453557,0.5558985875061684
27.8463557,0.5558958780593364
27.8473557,0.5558931328523481
27.848355699999995,0.5558903312543442
27.8493557,0.5558875131516527
27.8503557,0.5558847431876333
27.8513557,0.5558820351161918
27.8523557,0.5558793518017817
27.8533557,0.555876651982684
27.8543557,0.5558739109018676
27.8553557,0.555871107928473
27.8563557,0.5558682458132816
27.8573557,0.5558653671934027
27.8583557,0.5558625160813363
27.8593557,0.5558597103571605
27.8603557,0.5558569541470473
27.8613557,0.5558542240693558
27.8623557,0.5558514706100239
27.8633557,0.5558486813905357
27.8643557,0.5558458550355004
27.8653557,0.5558430025480435
27.8663557,0.5558401541867584
27.8673557,0.5558373223301608
27.8683557,0.5558344932243444
27.8693557,0.5558316476138405
27.8703557,0.5558287662431803
27.8713557,0.5558258614908795
27.8723557,0.5558229553631882
27.8733557,0.5558200423585437
27.8743557,0.5558171376062429
27.8753557,0.5558142658633172
27.8763557,0.5558114188774226
27.8773557,0.5558085760177
27.8783557,0.5558057235302429
27.8793557,0.5558028531627078
27.8803557,0.5557999662904852
27.8813557,0.5557970574120126
27.8823557,0.5557941320288524
27.8833557,0.5557912121472547
27.8843557,0.5557883390289383
27.8853557,0.5557855388063251
27.8863557,0.5557828018516805
27.8873557,0.5557800662724265
27.8883557,0.5557772743021571
27.8893557,0.555774388805325
27.8903557,0.555771404280368
27.8913557,0.5557683674905671
27.8923557,0.5557653375777195
27.8933557,0.5557623668066688
27.8943557,0.5557594689313211
27.8953557,0.5557565848098797
27.8963557,0.5557536663036726
27.8973557,0.5557507051603562
27.8983557,0.5557476986291491
27.8993557,0.5557446920979421
27.9003557,0.5557417474593132
27.9013557,0.5557389018488093
27.9023557,0.5557361071277584
27.903355699999995,0.5557332917758484
27.9043557,0.5557304131559694
27.9053557,0.5557274685173406
27.9063557,0.5557244606107429
27.9073557,0.5557214224455514
27.9083557,0.5557184241666882
27.9093557,0.5557154891557935
27.9103557,0.5557125899050552
27.9113557,0.5557096934050981
27.9123557,0.5557068037820942
27.9133557,0.555703915534481
27.9143557,0.555701014908352
27.9153557,0.5556980895251918
27.9163557,0.5556951600158598
27.9173557,0.5556922318819185
27.9183557,0.5556892913694614
27.9193557,0.555686374238645
27.9203557,0.5556835121234536
27.9213557,0.5556806692637309
27.9223557,0.5556778277793989
27.9233557,0.5556749835442856
27.9243557,0.5556721214290942
27.9253557,0.5556692510615591
27.9263557,0.5556663903217582
27.9273557,0.555663585972973
27.9283557,0.5556608352644223
27.9293557,0.5556580529218872
27.9303557,0.5556551839297427
27.9313557,0.5556522255372074
27.9323557,0.5556492176306098
27.9333557,0.5556462248533091
27.9343557,0.555643295343977
27.9353557,0.5556404401057389
27.9363557,0.5556376041229693
27.9373557,0.5556347268784809
27.938355699999995,0.5556318235015708
27.9393557,0.5556289435063012
27.9403557,0.5556260648864223
27.9413557,0.5556231628849028
27.9423557,0.5556202237478363
27.9433557,0.5556172295951449
27.9443557,0.555614185928391
27.9453557,0.5556111491385902
27.9463557,0.5556081879952738
27.9473557,0.555605316252348
27.9483557,0.5556024981496566
27.9493557,0.5555996525391527
27.9503557,0.5555967010235706
27.9513557,0.555593627098223
27.9523557,0.5555904926556879
27.9533557,0.5555874283580746
27.9543557,0.5555845167288208
27.9553557,0.5555816931245668
27.9563557,0.5555788268832036
27.9573557,0.5555758451090278
27.9583557,0.5555727546789927
27.9593557,0.5555696353657543
27.9603557,0.5555665916990005
27.9613557,0.5555636401834184
27.9623557,0.5555607148002583
27.9633557,0.55555772752452
27.9643557,0.5555546632269067
27.9653557,0.5555515989292934
27.9663557,0.5555486047766021
27.9673557,0.5555457220305513
27.9683557,0.5555429286848912
27.9693557,0.5555401133329811
27.9703557,0.5555371769466959
27.9713557,0.5555341305291608
27.9723557,0.5555310428499068
27.9733557,0.5555279923061999
27.9743557,0.5555250174089771
27.9753557,0.5555220906504263
27.9763557,0.5555191583903132
27.9773557,0.5555161477329342
27.9783557,0.5555130407982116
27.9793557,0.5555099063556765
27.9803557,0.5555068145502507
27.9813557,0.5555037928897468
27.9823557,0.5555008138663523
27.9833557,0.5554978087105359
27.9843557,0.5554947306590162
27.9853557,0.5554915700840592
27.9863557,0.5554883503673053
27.9873557,0.5554851526568013
27.9883557,0.5554820278420005
27.9893557,0.5554789566674342
27.9903557,0.5554758951206021
27.9913557,0.5554728129429106
27.9923557,0.5554696991312349
27.9933557,0.5554665523101842
27.9943557,0.5554634041137427
27.9953557,0.5554602792989419
27.9963557,0.5554571723642193
27.9973557,0.5554540695556686
27.9983557,0.5554509832518052
27.9993557,0.5554479134526294
28.0003557,0.5554448395272819
28.0013557,0.5554417559741999
28.0023557,0.5554386724211178
28.0033557,0.5554355874926451
28.0043557,0.5554324888102662
28.0053557,0.5554293942540592
28.0063557,0.5554263258302741
28.0073557,0.5554232835389108
28.0083557,0.5554202494998913
28.0093557,0.5554172085839186
28.0103557,0.5554141497878677
28.0113557,0.5554110552316608
28.0123557,0.5554079207891257
28.0133557,0.5554047725926843
28.0143557,0.5554016477778835
28.0153557,0.5553985821048796
28.0163557,0.5553955796998444
28.0173557,0.5553926089287937
28.0183557,0.5553896257792272
28.0193557,0.5553865848632545
28.0203557,0.5553834710515788
28.0213557,0.5553803118520124
28.0223557,0.555377174658696
28.0233557,0.5553740856040514
28.0243557,0.5553710295587818
28.0253557,0.5553679803904654
28.0263557,0.5553648927112116
28.0273557,0.5553617472655514
28.028355699999995,0.5553585811890318
28.0293557,0.5553554577496217
28.0303557,0.5553524003289615
28.0313557,0.5553493690407232
28.0323557,0.5553463308755318
28.0333557,0.5553432817072154
28.0343557,0.555340210532649
28.0353557,0.5553371173518327
28.0363557,0.5553340310479694
28.0373557,0.5553309584980124
28.0383557,0.5553278942003991
28.0393557,0.5553248395305203
28.0403557,0.5553218178700163
28.0413557,0.5553188360958405
28.0423557,0.5553158446939304
28.0433557,0.5553128037779578
28.0443557,0.55530970784636
28.0453557,0.555306558274528
28.0463557,0.5553033784441022
28.0473557,0.5553002247460983
28.0483557,0.5552971178113757
28.0493557,0.5552940700184499
28.0503557,0.5552910648626335
28.0513557,0.5552880239466608
28.0523557,0.5552849128857663
28.0533557,0.5552817481846374
28.0543557,0.5552785601018678
28.0553557,0.5552754187823795
28.0563557,0.5552723751156257
28.0573557,0.5552693905906686
28.0583557,0.555266404690321
28.0593557,0.5552633527712233
28.0603557,0.555260211451735
28.0613557,0.5552570274951374
28.0623557,0.5552538366615866
28.063355699999995,0.5552506499542077
28.0643557,0.5552474866284693
28.0653557,0.5552443563121061
28.066355699999995,0.5552412631312897
28.0673557,0.5552382084614109
28.0683557,0.5552351537915321
28.0693557,0.5552320771154031
28.0703557,0.555228986685368
28.0713557,0.5552258783752547
28.0723557,0.5552227576866258
28.0733557,0.5552196576288562
28.0743557,0.5552165864542898
28.0753557,0.5552135152797235
28.0763557,0.5552104179727352
28.0773557,0.5552072876563718
28.0783557,0.5552041243306336
28.0793557,0.5552009211185671
28.0803557,0.5551977055279852
28.0813557,0.5551945133190438
28.0823557,0.5551913321132274
28.0833557,0.5551881385288954
28.0843557,0.5551849463199541
28.0853557,0.5551817706157001
28.0863557,0.5551786072899617
28.0873557,0.5551754233333641
28.0883557,0.5551721912380946
28.0893557,0.5551689220072782
28.0903557,0.55516564865029
28.0913557,0.5551624261827548
28.0923557,0.5551592862386571
28.0933557,0.5551562178148719
28.0943557,0.5551531603942117
28.0953557,0.5551500342040203
28.0963557,0.555146786979454
28.0973557,0.5551434737361376
28.0983557,0.5551401921268055
28.0993557,0.5551370012932547
28.1003557,0.5551338957339227
28.1013557,0.55513081080545
28.1023557,0.5551276818644774
28.1033557,0.555124478652411
28.1043557,0.5551212039200322
28.1053557,0.5551178659196846
28.1063557,0.5551145114146494
28.1073557,0.5551112064236767
28.1083557,0.5551079743284073
28.1093557,0.5551047944979814
28.1103557,0.5551016435507589
28.1113557,0.555098489852755
28.1123557,0.5550953072715479
28.1133557,0.5550920971825284
28.1143557,0.5550888664626495
28.1153557,0.5550856357427706
28.1163557,0.5550824091490636
28.1173557,0.5550791701768409
28.118355699999995,0.555075917450712
28.1193557,0.5550726578476299
28.1203557,0.5550693954937667
28.1213557,0.5550661276383408
28.1223557,0.5550628501551808
28.1233557,0.555059582299755
28.1243557,0.5550563433275323
28.1253557,0.5550531098568722
28.1263557,0.5550498805123839
28.1273557,0.5550466979311769
28.1283557,0.5550435772425479
28.1293557,0.5550404703078253
28.1303557,0.555037306982087
28.1313557,0.55503403637588
28.1323557,0.555030644735298
28.1333557,0.5550271912021378
28.1343557,0.5550237734291339
28.1353557,0.5550204574350363
28.1363557,0.5550172377182824
28.1373557,0.5550140812694971
28.1383557,0.5550109537039151
28.1393557,0.5550078165105987
28.1403557,0.5550046504340792
28.1413557,0.555001471979044
28.1423557,0.5549982921486182
28.1433557,0.554995117819755
28.1443557,0.5549919338631573
28.1453557,0.5549887031432784
28.1463557,0.5549854160323839
28.1473557,0.5549820766566456
28.1483557,0.5549787414070793
28.1493557,0.5549754763024347
28.1503557,0.5549722744657589
28.1513557,0.5549690685029112
28.1523557,0.5549658157767824
28.153355699999995,0.5549625272904972
28.1543557,0.5549592456811652
28.1553557,0.5549560259644112
28.1563557,0.5549528612632822
28.1573557,0.5549496896852003
28.1583557,0.5549464589653214
28.1593557,0.5549431470973957
28.1603557,0.5549397953431418
28.1613557,0.5549364752228721
28.1623557,0.5549331963643214
28.1633557,0.5549299285088956
28.1643557,0.5549266358964385
28.1653557,0.554923293769919
28.1663557,0.5549199200094151
28.1673557,0.5549165448735207
28.1683557,0.5549132082485636
28.1693557,0.5549099417685285
28.1703557,0.5549067358056807
28.1713557,0.5549035243412707
28.1723557,0.5549002386057668
28.1733557,0.5548968662206535
28.1743557,0.5548934319429621
28.1753557,0.5548899646558957
28.1763557,0.554886516624298
28.1773557,0.5548831181067629
28.1783557,0.5548797594755559
28.1793557,0.5548764173490364
28.1803557,0.5548730697209543
28.1813557,0.5548697124651379
28.1823557,0.5548663579601029
28.1833557,0.5548630103320208
28.1843557,0.5548596627039388
28.1853557,0.554856317826638
28.1863557,0.554852970198556
28.1873557,0.5548495991888334
28.1883557,0.5548461882927825
28.1893557,0.554842740261185
28.1903557,0.5548392784756809
28.191355699999995,0.5548358180655677
28.1923557,0.5548323645324075
28.1933557,0.5548289178762005
28.1943557,0.5548254739707746
28.1953557,0.5548220383176927
28.1963557,0.5548186164185169
28.1973557,0.554815202771685
28.1983557,0.5548117891248528
28.1993557,0.5548083782288021
28.2003557,0.5548049838374389
28.2013557,0.5548016114523256
28.2023557,0.5547982390672124
28.2033557,0.5547948350481148
28.2043557,0.5547913815149547
28.2053557,0.5547878908462476
28.2063557,0.5547844001775406
28.2073557,0.5547809535213335
28.2083557,0.5547775591299703
28.2093557,0.5547741647386071
28.2103557,0.554770707079275
28.2113557,0.5547671820258023
28.2123557,0.5547636322152985
28.2133557,0.5547601195403414
28.2143557,0.5547567306505407
28.2153557,0.5547534834259742
28.2163557,0.5547502967185953
28.2173557,0.5547470536202008
28.2183557,0.5547436853612594
28.2193557,0.5547402208249742
28.2203557,0.5547367356578297
28.2213557,0.5547332848754508
28.2223557,0.5547298863579155
28.2233557,0.5547265304774899
28.2243557,0.5547231911017515
28.2253557,0.5547198737322632
28.2263557,0.5547165742428529
28.2273557,0.5547132720026615
28.2283557,0.5547099518823919
28.2293557,0.5547065987527474
28.2303557,0.5547032139891185
28.2313557,0.5546998237239271
28.2323557,0.5546964623419388
28.2333557,0.5546931339693255
28.2343557,0.5546898289783528
28.2353557,0.5546865198612083
28.2363557,0.5546831708577358
28.2373557,0.5546797682140286
28.2383557,0.5546763270593841
28.2393557,0.5546728707754427
28.2403557,0.5546694296207981
28.2413557,0.5546660407309975
28.2423557,0.5546626889767435
28.243355699999995,0.5546593179670208
28.2443557,0.5546559263264389
28.2453557,0.5546525209319506
28.2463557,0.5546490962819935
28.2473557,0.554645681259771
28.2483557,0.5546422896191889
28.2493557,0.5546389186094663
28.2503557,0.5546355572274779
28.2513557,0.5546321724638491
28.2523557,0.5546287505646732
28.2533557,0.5546253025330756
28.2543557,0.5546218324952279
28.2553557,0.5546183583312084
28.2563557,0.554614913050392
28.2573557,0.5546115310375443
28.2583557,0.5546081999141499
28.2593557,0.5546048949231772
28.2603557,0.5546015789290796
28.2613557,0.5545982106701381
28.2623557,0.5545947832693999
28.2633557,0.5545913118561616
28.2643557,0.5545878308151889
28.2653557,0.5545843731558568
28.2663557,0.5545809443797279
28.2673557,0.554577526606724
28.2683557,0.5545741060829388
28.2693557,0.5545706786822004
28.2703557,0.5545672389029466
28.2713557,0.5545637592373645
28.2723557,0.5545602328085012
28.2733557,0.554556680247216
28.2743557,0.5545531276859309
28.2753557,0.554549610884802
28.2763557,0.55454615322547
28.2773557,0.5545427423294192
28.2783557,0.5545393286825873
28.2793557,0.5545358751494271
28.2803557,0.5545323610990794
28.2813557,0.5545287975346693
28.2823557,0.5545252477241654
28.2833557,0.5545217666831928
28.2843557,0.5545183379070638
28.2853557,0.5545149297617943
28.2863557,0.5545115312442591
28.2873557,0.5545081162220364
28.2883557,0.5545046475595794
28.2893557,0.5545011293830598
28.2903557,0.5544976153327122
28.2913557,0.5544941466702552
28.2923557,0.5544907220202981
28.2933557,0.5544873014965129
28.2943557,0.554483861717259
28.2953557,0.5544804013071457
28.2963557,0.5544768968845324
28.2973557,0.5544733539509815
28.2983557,0.5544698151436026
28.2993557,0.5544662983424737
28.3003557,0.5544628049229855
28.3013557,0.5544593871499816
28.3023557,0.5544560574019777
28.3033557,0.5544527276539738
28.3043557,0.5544493263856574
28.3053557,0.554445832966169
28.3063557,0.5544422927833995
28.3073557,0.5544387759822706
28.3083557,0.5544353114459855
28.3093557,0.5544318922975908
28.3103557,0.5544284924046651
28.3113557,0.5544250801332237
28.3123557,0.5544216293508448
28.3133557,0.5544181386821377
28.3143557,0.5544146218810089
28.3153557,0.5544110789474581
28.316355699999995,0.5544075030045323
28.3173557,0.5544039243108253
28.3183557,0.5544004006327432
28.3193557,0.5543969581027081
28.3203557,0.5543935829668135
28.3213557,0.5543902449664658
28.3223557,0.5543868890860402
28.3233557,0.5543834740638175
28.3243557,0.554380010902923
28.3253557,0.5543765243603878
28.3263557,0.5543730171869933
28.3273557,0.5543694866319581
28.3283557,0.5543659505753605
28.3293557,0.5543624502789191
28.3303557,0.5543590118750559
28.3313557,0.554355600979005
28.3323557,0.5543521474458449
28.3333557,0.5543486210169817
28.3343557,0.5543451000896809
28.3353557,0.5543416259256614
28.3363557,0.5543381778940637
28.3373557,0.5543347449917629
28.3383557,0.5543312969601653
28.3393557,0.5543278007898959
28.3403557,0.5543242551055637
28.3413557,0.5543206860395911
28.3423557,0.5543171458568216
28.3433557,0.5543136483111614
28.3443557,0.5543101535162824
28.3453557,0.5543066422167161
28.3463557,0.5543031047847279
28.3473557,0.5542995343433645
28.3483557,0.5542959584004389
28.3493557,0.5542924113407162
28.3503557,0.5542889069181028
28.3513557,0.5542854300033021
28.3523557,0.5542819297068607
28.3533557,0.5542783785209662
28.3543557,0.5542747681932748
28.3553557,0.554271126231599
28.3563557,0.5542674966484388
28.3573557,0.5542639028254349
28.3583557,0.5542603365102435
28.3593557,0.554256763318099
28.3603557,0.5542531433626732
28.3613557,0.5542494601392787
28.3623557,0.5542457466572904
28.3633557,0.5542420538061615
28.3643557,0.5542384242230013
28.3653557,0.5542348482800756
28.3663557,0.5542312778387123
28.3673557,0.5542276620094585
28.368355699999995,0.5542239650321578
28.3693557,0.5542202061622787
28.3703557,0.5542164569201342
28.3713557,0.5542127846998648
28.3723557,0.5542092211354546
28.3733557,0.5542057167128412
28.3743557,0.5542021861578061
28.3753557,0.5541986102148804
28.3763557,0.554195006764142
28.3773557,0.5541913895594975
28.3783557,0.5541877806071969
28.3793557,0.5541841840334117
28.3803557,0.5541805764565015
28.3813557,0.5541769454979508
28.3823557,0.5541733145394
28.3833557,0.5541697138394429
28.3843557,0.5541661131394858
28.3853557,0.5541624725532006
28.3863557,0.5541587769512906
28.3873557,0.5541550318353179
28.3883557,0.5541512867193452
28.3893557,0.5541475979943882
28.3903557,0.5541440082975562
28.3913557,0.5541405190042398
28.3923557,0.5541370792249858
28.3933557,0.5541336284426069
28.3943557,0.5541300992629624
28.3953557,0.5541264435473804
28.3963557,0.5541227066837515
28.3973557,0.554119001454107
28.3983557,0.5541153787478998
28.3993557,0.5541118124327085
28.4003557,0.5541082598714233
28.4013557,0.5541046743007632
28.4023557,0.5541010020804936
28.4033557,0.5540972487121772
28.4043557,0.5540934967192516
28.4053557,0.5540898217482008
28.406355699999995,0.5540861921650406
28.4073557,0.554082552954146
28.4083557,0.5540788944877827
28.4093557,0.5540752456491538
28.4103557,0.5540716325706811
28.4113557,0.5540680332461148
28.4123557,0.554064431170767
28.4133557,0.5540608112153412
28.4143557,0.5540571568751498
28.4153557,0.5540534764025364
28.4163557,0.5540498495701576
28.4173557,0.55404633551981
28.4183557,0.5540429136206341
28.4193557,0.5540395082261458
28.4203557,0.5540360340621263
28.4213557,0.5540324636207631
28.4223557,0.5540288244098684
28.4233557,0.5540251618173333
28.4243557,0.5540215446126888
28.4253557,0.5540180264361693
28.4263557,0.5540145687768371
28.4273557,0.5540110753573488
28.4283557,0.5540074746573918
28.4293557,0.5540037845570441
28.4303557,0.5540000944566965
28.4313557,0.5539965006336927
28.4323557,0.55399301959272
28.4333557,0.5539896073212786
28.4343557,0.5539861730435872
28.4353557,0.5539826039776146
28.4363557,0.5539789180034388
28.4373557,0.5539752017706693
28.4383557,0.5539715130457122
28.4393557,0.5539678834625521
28.4403557,0.5539642923903294
28.441355699999995,0.5539606848134193
28.4423557,0.5539570304732279
28.4433557,0.5539533197420209
28.4443557,0.5539495608721419
28.4453557,0.5539458033776536
28.4463557,0.5539420775171497
28.4473557,0.5539383832906303
28.4483557,0.5539347193227044
28.4493557,0.5539310952411067
28.4503557,0.553927508295056
28.4513557,0.5539239117212709
28.4523557,0.5539202491287357
28.4533557,0.5539164943850287
28.4543557,0.553912676373353
28.4553557,0.553908884494099
28.4563557,0.5539051751382826
28.4573557,0.5539015249242631
28.458355699999995,0.5538978884641499
28.4593557,0.5538942134930992
28.4603557,0.5538904752540796
28.4613557,0.5538866943779507
28.4623557,0.5538829176279938
28.4633557,0.5538791862659274
28.4643557,0.5538754810362828
28.4653557,0.5538717593019508
28.4663557,0.5538679839273843
28.4673557,0.5538641397832866
28.4683557,0.5538602695067671
28.4693557,0.5538564556212633
28.4703557,0.5538527283853687
28.4713557,0.5538490589158804
28.4723557,0.5538453976987359
28.4733557,0.5538416787151851
28.4743557,0.5538378703312437
28.4753557,0.5538340083070677
28.4763557,0.553830157286017
28.4773557,0.5538263599052007
28.4783557,0.553822614789228
28.4793557,0.5538188696732553
28.4803557,0.5538150750432201
28.4813557,0.5538112157698256
28.4823557,0.5538073276132279
28.4833557,0.5538034862199115
28.4843557,0.5537997562332356
28.4853557,0.5537961128961693
28.4863557,0.5537924668083216
28.4873557,0.5537887340708646
28.4883557,0.5537848995545013
28.4893557,0.5537810251518099
28.4903557,0.5537771961370092
28.4913557,0.5537734565225989
28.4923557,0.553769752668345
28.4933557,0.5537659841707318
28.4943557,0.5537621015156965
28.4953557,0.553758132211052
28.4963557,0.5537541629064074
28.4973557,0.5537502733744192
28.4983557,0.5537464952490716
28.4993557,0.5537427858932552
28.5003557,0.5537390504050169
28.5013557,0.5537352378949036
28.5023557,0.553731371744556
28.5033557,0.553727495966474
28.5043557,0.5537236408192514
28.5053557,0.5537198104290599
28.5063557,0.5537159759126967
28.5073557,0.5537121097623491
28.5083557,0.5537082271073138
28.5093557,0.5537043788370443
28.5103557,0.5537005938347435
28.5113557,0.553696851469552
28.5123557,0.553693118732095
28.5133557,0.5536893488590912
28.5143557,0.553685506090384
28.5153557,0.5536816138076145
28.5163557,0.5536777586603919
28.5173557,0.5536740190459818
28.5183557,0.5536703715827436
28.5193557,0.5536667406241927
28.5203557,0.5536630642777514
28.5213557,0.5536592834016224
28.5223557,0.5536554089989311
28.5233557,0.5536515084638177
28.5243557,0.5536476313103451
28.5253557,0.5536438353049193
28.5263557,0.5536401286998842
28.5273557,0.5536364358487553
28.5283557,0.5536326879820014
28.5293557,0.5536288644687631
28.5303557,0.5536249763121655
28.531355699999995,0.5536210785278335
28.5323557,0.553617215128267
28.5333557,0.5536134315013568
28.5343557,0.5536097496533529
28.5353557,0.553606100814724
28.5363557,0.5536023694526576
28.5373557,0.5535984757944974
28.5383557,0.5535944624773529
28.5393557,0.5535904821695833
28.5403557,0.5535866449024388
28.5413557,0.5535829355466224
28.5423557,0.5535792784556498
28.5433557,0.5535755787275678
28.5443557,0.5535717400850326
28.5453557,0.5535677597772631
28.5463557,0.5535637725925405
28.5473557,0.5535599311992241
28.5483557,0.5535562452250482
28.5493557,0.5535525991372006
28.5503557,0.553548865024353
28.5513557,0.5535450071263491
28.5523557,0.5535410818342046
28.5533557,0.5535371964283881
28.5543557,0.5535334403092905
28.5553557,0.5535297804675365
28.5563557,0.5535261068718764
28.5573557,0.5535223301219194
28.5583557,0.5535184584700092
28.5593557,0.5535145634364586
28.5603557,0.5535106972861108
28.5613557,0.5535068723974819
28.5623557,0.5535030887705717
28.5633557,0.5534993078944428
28.5643557,0.5534954596241732
28.5653557,0.553491526079685
28.566355699999995,0.5534875595258216
28.5673557,0.5534836589907083
28.5683557,0.5534798423544233
28.5693557,0.5534760422228256
28.5703557,0.5534721912017748
28.5713557,0.5534682273986928
28.5723557,0.5534641576905326
28.5733557,0.5534601072378412
28.5743557,0.5534561888226499
28.5753557,0.5534524189496459
28.5763557,0.553448726098517
28.5773557,0.5534449562255132
