time_ms,Bt
15.0886006,0.461062247779455
15.0896006,0.4610810309540686
15.0906006,0.4610998168794635
15.0916006,0.4611186041802314
15.0926006,0.4611373887302181
15.0936006,0.4611561719048316
15.0946006,0.4611749344485684
15.0956006,0.4611936942415238
15.0966006,0.4612124622868229
15.0976006,0.4612312344582763
15.0986006,0.4612500148820735
15.0996006,0.461268787053527
15.1006006,0.4612875592249804
15.1016006,0.4613063286456526
15.1026006,0.4613251063186684
15.1036006,0.461343890868655
15.1046006,0.461362687797175
15.1056006,0.4613814874764761
15.1066006,0.461400274777244
15.1076006,0.4614190469486974
15.1086006,0.4614378177447778
15.1096006,0.4614565912916747
15.1106006,0.4614753758416965
15.1116006,0.461494167268654
15.1126006,0.4615129641971738
15.1136006,0.4615317569995043
15.1146006,0.4615505305463659
15.1156006,0.4615693068440088
15.1166006,0.461588076264681
15.1176006,0.4616068333068551
15.1186006,0.4616255779705313
15.1196006,0.4616443130064554
15.1206006,0.4616630439161901
15.1216006,0.4616817858290498
15.122600599999998,0.4617005236157552
15.1236006,0.4617192737809938
15.1246006,0.4617380156938887
15.1256006,0.4617567397266879
15.1266006,0.4617754623840788
15.1276006,0.461794186416878
15.1286006,0.4618129118250854
15.1296006,0.4618316331071033
15.1306006,0.4618503502629669
15.1316006,0.4618690674188305
15.1326006,0.4618877804485047
15.1336006,0.4619064810996808
15.1346006,0.461925192753982
15.1356006,0.4619439126606269
15.1366006,0.4619626421949885
15.1376006,0.461981368978569
15.1386006,0.4620000985129306
15.1396006,0.4620188184195755
15.1406006,0.4620375259477224
15.1416006,0.4620562362266153
15.1426006,0.4620749465055082
15.1436006,0.4620936375289323
15.1446006,0.4621123258015752
15.1456006,0.4621309948187494
15.1466006,0.4621496597097693
15.1476006,0.4621683479824474
15.1486006,0.4621870266273735
15.1496006,0.4622057272785497
15.1506006,0.4622244334312883
15.1516006,0.4622431368332457
15.1526006,0.4622618443613925
15.1536006,0.4622805450126039
15.1546006,0.4622992291590926
15.1556006,0.4623179091793917
15.1566006,0.4623365823227554
15.1576006,0.4623552499645565
15.1586006,0.4623739121047951
15.1596006,0.4623925742450337
15.1606006,0.4624112446376162
15.1616006,0.4624299040270735
15.1626006,0.4624485482872164
15.1636006,0.4624671870457968
15.1646006,0.4624858381829104
15.1656006,0.4625044961969948
15.1666006,0.4625231514602979
15.167600599999998,0.462541795720476
15.1686006,0.4625604358544999
15.1696006,0.462579069111553
15.1706006,0.4625976941162624
15.1716006,0.4626163191209718
15.1726006,0.4626349565041791
15.1736006,0.4626535938873865
15.1746006,0.4626722436490919
15.1756006,0.4626908934107973
15.1766006,0.4627095211662527
15.1776006,0.4627281434201457
15.1786006,0.4627467642986655
15.1796006,0.4627653824264042
15.1806006,0.4627840046802971
15.1816006,0.4628026228080005
15.1826006,0.4628212340587685
15.1836006,0.4628398549372883
15.1846006,0.462858463437275
15.1856006,0.4628770623095097
15.1866006,0.4628956666833421
15.1876006,0.4629142765587369
15.1886006,0.462932879557161
15.1896006,0.4629514839309935
15.1906006,0.4629701048095133
15.1916006,0.4629887380665664
15.1926006,0.4630073383142445
15.1936006,0.4630259426880769
15.1946006,0.4630445580650343
15.1956006,0.4630631596880854
15.1966006,0.4630817613111366
15.1976006,0.4631003629341876
15.1986006,0.4631189673080201
15.1996006,0.4631375758080067
15.2006006,0.4631562035634621
15.2016006,0.4631748436974508
15.2026006,0.4631934742037226
15.2036006,0.463212088205307
15.2046006,0.4632307035822643
15.2056006,0.4632493120822863
15.2066006,0.4632679288346519
15.2076006,0.4632865235807675
15.2086006,0.4633051018221956
15.2096006,0.463323673186653
15.2106006,0.4633422362987666
15.2116006,0.463360809038597
15.2126006,0.4633793749014919
15.2136006,0.4633979283858888
15.2146006,0.4634164804948774
15.2156006,0.4634350353546472
15.2166006,0.4634536067191046
15.2176006,0.4634721918374683
15.2186006,0.4634907742050506
15.2196006,0.463509356572633
15.2206006,0.4635279251863091
15.2216006,0.463546480046079
15.2226006,0.4635650032718469
15.2236006,0.4635835319991773
15.2246006,0.4636020758558222
15.2256006,0.4636206224632484
15.2266006,0.4636391663198933
15.2276006,0.4636577088011652
15.2286006,0.4636762444055015
15.2296006,0.4636947731328671
15.2306006,0.4637133224910745
15.2316006,0.4637318814769987
15.2326006,0.4637504294597978
15.2336006,0.4637689650640989
15.2346006,0.4637875116715251
15.2356006,0.4638060569035429
15.2366006,0.4638246076371234
15.2376006,0.4638431679984557
15.238600600000002,0.4638617283597882
15.2396006,0.4638802790933685
15.2406006,0.4638988435808551
15.2416006,0.4639173846867188
15.2426006,0.4639359120386762
15.2436006,0.4639544435168231
15.2446006,0.46397297499497
15.2456006,0.4639915133500524
15.2466006,0.464010032449666
15.2476006,0.4640285377953734
15.2486006,0.4640470541442058
15.2496006,0.4640655732438194
15.2506006,0.4640840909680248
15.2516006,0.4641026100676032
15.2526006,0.4641211167886837
15.2536006,0.4641396386390785
15.2546006,0.4641581659910359
15.2556006,0.4641766947183663
15.2566006,0.4641952179441342
15.2576006,0.4642137177882791
15.2586006,0.4642321983769552
15.2596006,0.4642506885933833
15.2606006,0.4642691815605926
15.2616006,0.4642876814047375
15.2626006,0.4643061867504449
15.2636006,0.464324689345371
15.2646006,0.4643431836879534
15.2656006,0.4643616739043815
15.2666006,0.4643801462407138
15.2676006,0.4643986158262297
15.2686006,0.4644170950394976
15.2696006,0.4644355728773925
15.2706006,0.4644540548414417
15.2716006,0.4644725285531471
15.2726006,0.464491006391042
15.2736006,0.4645094869797181
15.2746006,0.464527975820738
15.2756006,0.4645464646617579
15.2766006,0.4645649576289672
15.2776006,0.4645834299652996
15.2786006,0.4646018981754425
15.2796006,0.4646203691364019
15.2806006,0.4646388400973613
15.2816006,0.4646573151844749
15.2826006,0.4646757916469616
15.283600600000002,0.4646942791125732
15.2846006,0.4647127652028118
15.2856006,0.4647312430407067
15.2866006,0.4647497126262579
15.2876006,0.464768172584057
15.2886006,0.464786609160198
15.2896006,0.4648050636164346
15.2906006,0.464823513946517
15.2916006,0.4648419408949412
15.2926006,0.4648603664679571
15.2936006,0.4648788112964418
15.2946006,0.4648972602511159
15.2956006,0.4649157064550088
15.2966006,0.464934145781931
15.2976006,0.4649525878596345
15.2986006,0.4649710244357753
15.2996006,0.4649894541349808
15.3006006,0.4650078934619382
15.3016006,0.4650263396658311
15.3026006,0.4650447899958783
15.3036006,0.4650632265720192
15.3046006,0.4650816493942538
15.3056006,0.4651000694657072
15.3066006,0.4651185032910669
15.3076006,0.4651369329902723
15.3086006,0.4651553626894777
15.3096006,0.4651737827609664
15.3106006,0.4651921918293653
15.311600599999998,0.4652106077746996
15.3126006,0.4652290347231237
15.3136006,0.4652474492930147
15.3146006,0.4652658789922201
15.3156006,0.46528430181449
15.3166006,0.465302715009008
15.3176006,0.4653211378312426
15.3186006,0.4653395606534772
15.3196006,0.4653579807249307
15.3206006,0.4653763884178861
15.3216006,0.4653947919846872
15.3226006,0.4654131955514884
15.3236006,0.4654315922413188
15.3246006,0.4654499889311492
15.3256006,0.4654683828702335
15.3266006,0.465486756178441
15.3276006,0.4655051267358319
15.3286006,0.4655234904162873
15.3296006,0.4655418623490864
15.3306006,0.4655602439096024
15.3316006,0.465578619968591
15.3326006,0.4655969712705836
15.3336006,0.4656153184463868
15.3346006,0.4656336669975629
15.3356006,0.465652026551864
15.3366006,0.4656703902323194
15.3376006,0.4656887429096498
15.3386006,0.4657070832084822
15.3396006,0.4657254138795626
15.3406006,0.465743734922891
15.3416006,0.4657620724709069
15.3426006,0.4657804347759893
15.3436006,0.4657987833272007
15.3446006,0.4658171401307205
15.3456006,0.4658354983096135
15.3466006,0.4658538551131334
15.3476006,0.4658722022889365
15.3486006,0.4658905590924563
15.3496006,0.4659089117697868
15.3506006,0.4659272520686192
15.3516006,0.4659455951182328
15.3526006,0.4659639409186277
15.3536006,0.4659822867190226
15.3546006,0.4660006256424819
15.3556006,0.4660189659413495
15.3566006,0.4660373007386194
15.3576006,0.4660556272835104
15.3586006,0.4660739331975595
15.3596006,0.4660922336100462
15.3606006,0.4661105381486871
15.3616006,0.4661288619427968
15.3626006,0.4661471816107522
15.3636006,0.4661654944017721
15.3646006,0.4661838113189462
15.3656006,0.4662021131068059
15.3666006,0.4662204038915406
15.3676006,0.4662387166825252
15.3686006,0.4662570363504807
15.3696006,0.4662753422645299
15.3706006,0.4662936523047333
15.3716006,0.4663119692219074
15.3726006,0.4663302833883004
15.3736006,0.4663485851761601
15.3746006,0.4663668869640197
15.3756006,0.4663851791241627
15.3766006,0.4664034534042451
15.3776006,0.4664217276843275
15.3786006,0.4664400157183161
15.3796006,0.4664582858722442
15.3806006,0.4664765491492016
15.3816006,0.4664948289308113
15.3826006,0.4665131155893917
15.3836006,0.4665314022479721
15.3846006,0.4665496930327068
15.3856006,0.4665679975713829
15.3866006,0.466586311737811
15.3876006,0.466604613525706
15.3886006,0.4666229304429153
15.3896006,0.4666412363569996
15.3906006,0.4666595175140176
15.3916006,0.466677802797225
15.3926006,0.4666961032097468
15.3936006,0.4667144036222687
15.3946006,0.4667326806531324
15.3956006,0.466750937053119
15.3966006,0.4667691673207014
15.3976006,0.4667873975882838
15.3986006,0.4668056251050849
15.3996006,0.4668238457449153
15.4006006,0.4668420663847457
15.4016006,0.4668602911507656
15.4026006,0.4668785186675667
15.4036006,0.4668967626890554
15.4046006,0.466915006710544
15.4056006,0.4669332383535346
15.4066006,0.4669514534918378
15.4076006,0.4669696672547327
15.408600600000002,0.4669878810176275
15.4096006,0.4670060851528056
15.4106006,0.467024293414138
15.4116006,0.4670425016754704
15.4126006,0.4670606989336778
15.4136006,0.467078883813352
15.4146006,0.4670970631914988
15.4156006,0.4671152494465813
15.4166006,0.4671334480801617
15.4176006,0.4671516425875878
15.4186006,0.4671698467227307
15.4196006,0.4671880288516236
15.4206006,0.4672062013527998
15.4216006,0.4672243766047571
15.4226006,0.4672425614844313
15.4236006,0.4672607463641055
15.4246006,0.4672789188652816
15.4256006,0.467297083114114
15.4266006,0.4673152432367569
15.4276006,0.4673334102363705
15.4286006,0.4673515937406717
15.4296006,0.4673697978758146
15.4306006,0.4673880033863657
15.4316006,0.4674062226508231
15.4326006,0.4674244350383097
15.4336006,0.4674426543027671
15.4346006,0.4674608831949765
15.4356006,0.4674790983332444
15.436600599999998,0.4674972969668248
15.4376006,0.4675155148558739
15.4386006,0.4675337189910168
15.4396006,0.4675518956183473
15.4406006,0.4675700901257382
15.4416006,0.4675883052640061
15.4426006,0.4676065121499302
15.4436006,0.4676247066573211
15.4446006,0.4676428956631848
15.4456006,0.4676610681643961
15.4466006,0.4676792131577597
15.4476006,0.4676973581511234
15.4486006,0.4677155196492097
15.4496006,0.4677336838980421
15.4506006,0.4677518660269349
15.4516006,0.4677700440296736
15.4526006,0.467788208278506
15.4536006,0.4678063642749947
15.4546006,0.4678245271484541
15.4556006,0.4678427024004114
15.4566006,0.4678608914062399
15.4576006,0.4678790804120682
15.4586006,0.467897272168678
15.4596006,0.4679154749284127
15.4606006,0.4679336776881473
15.4616006,0.4679518653186028
15.4626006,0.4679700529490582
15.4636006,0.4679882350779511
15.4646006,0.468006426834596
15.4656006,0.4680246213420221
15.4666006,0.468042803470915
15.4676006,0.4680609897259974
15.4686006,0.4680791691041443
15.4696006,0.4680973347283497
15.4706006,0.4681154921002113
15.4716006,0.4681336467212918
15.4726006,0.468151788963839
15.4736006,0.4681699339571674
15.4746006,0.4681880885782478
15.4756006,0.4682062569532697
15.4766006,0.4682244253282915
15.4776006,0.4682426129587821
15.4786006,0.4682608047154622
15.4796006,0.4682789909705446
15.4806006,0.468297166222502
15.481600599999998,0.4683153277205883
15.4826006,0.468333469963206
15.4836006,0.4683516025780716
15.4846006,0.4683697379436833
15.4856006,0.4683878691831054
15.4866006,0.4684059949209651
15.4876006,0.4684241069049185
15.4886006,0.4684422010088114
15.4896006,0.4684602786080168
15.4906006,0.4684783507056597
15.4916006,0.4684964159263671
15.4926006,0.4685145004025432
15.4936006,0.4685325986326256
15.4946006,0.4685507064904248
15.4956006,0.4685688088466614
15.4966006,0.468586908452152
15.4976006,0.4686049915529551
15.4986006,0.4686230719029418
15.4996006,0.4686411605052722
15.5006006,0.4686592491076026
15.5016006,0.4686773418360873
15.5026006,0.4686954304384177
15.5036006,0.4687135121638126
15.5046006,0.4687315801353012
15.5056006,0.4687496467313816
15.5066006,0.4687677147028702
15.5076006,0.4687857868005483
15.5086006,0.4688038465196932
15.5096006,0.468821906238838
15.5106006,0.4688399714595454
15.5116006,0.468858050434159
15.5126006,0.4688761252825832
15.5136006,0.4688941808755386
15.5146006,0.4689122433454648
15.5156006,0.4689303181938889
15.5166006,0.4689483806637798
15.5176006,0.468966444509079
15.5186006,0.4689845069790051
15.5196006,0.4690025653227418
15.5206006,0.469020630543414
15.5216006,0.4690386985148674
15.5226006,0.4690567609847584
15.5236006,0.4690748234546493
15.5246006,0.469092881798386
15.5256006,0.4691109250128434
15.5266006,0.4691289654765195
15.5276006,0.4691470018140062
15.5286006,0.4691650312745573
15.5296006,0.4691830579843272
15.5306006,0.4692010874448431
15.5316006,0.469219105902234
15.5326006,0.4692371147319082
15.5336006,0.4692551235615823
15.5346006,0.4692731296404752
15.5356006,0.4692911095869638
15.5366006,0.46930910603814
15.5376006,0.4693271093662516
15.5386006,0.4693451016912383
15.5396006,0.4693630816377269
15.5406006,0.469381056082653
15.5416006,0.4693990236506085
15.5426006,0.4694169912185639
15.5436006,0.4694349615373006
15.5446006,0.4694529346068185
15.5456006,0.4694709104271529
15.5466006,0.4694888793705165
15.5476006,0.4695068483138801
15.5486006,0.4695248145064625
15.5496006,0.4695427875759804
15.5506006,0.4695607578947523
15.5516006,0.4695787447182116
15.552600600000002,0.469596721913919
15.5536006,0.4696146826049389
15.5546006,0.4696326419205858
15.5556006,0.4696506108639495
15.5566006,0.4696685674287799
15.5576006,0.4696865171166748
15.5586006,0.4697044791831029
15.5596006,0.4697224288709977
15.5606006,0.4697403730572949
15.5616006,0.4697583337482796
15.5626006,0.4697762944392643
15.5636006,0.4697942510040947
15.5646006,0.4698122103197064
15.5656006,0.469830169635318
15.5666006,0.4698481330771191
15.5676006,0.4698660772634515
15.5686006,0.4698840104466589
15.5696006,0.4699019436298663
15.5706006,0.4699198795638549
15.5716006,0.4699378196239979
15.5726006,0.4699557541825783
15.5736006,0.4699736818642231
15.5746006,0.4699916122966492
15.5756006,0.4700095427290754
15.5766006,0.4700274772876558
15.5776006,0.4700454145970175
15.5786006,0.4700633546571604
15.5796006,0.4700812988434575
15.5806006,0.4700992334020379
15.5816006,0.4701171679606183
15.5826006,0.4701351190238862
15.5836006,0.4701530687117811
15.5846006,0.470171018399676
15.5856006,0.4701889818414771
15.5866006,0.4702069384063075
15.5876006,0.4702248729648879
15.5886006,0.4702428075234683
15.5896006,0.47026074483283
15.5906006,0.4702786656375041
15.5916006,0.4702965864421782
15.5926006,0.4703144962437274
15.5936006,0.4703323950421516
15.5946006,0.4703502938405757
15.5956006,0.4703682091436874
15.5966006,0.4703861216960178
15.597600600000002,0.470404021869815
15.5986006,0.4704219151666767
15.5996006,0.4704398180912903
15.6006006,0.4704577223913122
15.6016006,0.4704756170635821
15.6026006,0.4704935172373793
15.6036006,0.4705114242881472
15.6046006,0.4705293423420401
15.6056006,0.4705472507681811
15.6066006,0.4705651646958844
15.6076006,0.4705830813743691
15.6086006,0.4706010021790432
15.6096006,0.4706189064790299
15.6106006,0.4706368066528271
15.6116006,0.4706546999496887
15.6126006,0.4706725863696148
15.6136006,0.4706904700387597
15.6146006,0.4707083702125921
15.6156006,0.4707262635094538
15.6166006,0.4707441334246572
15.6176006,0.4707620102168314
15.6186006,0.4707799007629117
15.6196006,0.4707977968105546
15.6206006,0.4708156928581976
15.6216006,0.4708335930319948
15.6226006,0.4708514794518857
15.6236006,0.4708693548686869
15.6246006,0.470887208279238
15.6256006,0.4709050699421329
15.626600599999998,0.4709229316050277
15.6276006,0.4709407891417332
15.6286006,0.4709586425522843
15.629600600000002,0.4709764890858647
15.6306006,0.4709943259917283
15.6316006,0.4710121670237814
15.632600600000002,0.4710300273113033
15.6336006,0.4710479027281044
15.6346006,0.4710657726433079
15.6356006,0.4710836370569488
15.6366006,0.4711015014705897
15.6376006,0.4711193727612014
15.6386006,0.4711372468025943
15.6396006,0.4711551098408622
15.6406006,0.4711729701283488
15.6416006,0.4711908304158355
15.642600600000002,0.4712086962049199
15.6436006,0.4712265633694125
15.6446006,0.4712444374108406
15.6456006,0.471262303199925
15.6466006,0.4712801497335406
15.6476006,0.4712979811378417
15.6486006,0.4713158152929241
15.6496006,0.4713336494480065
15.650600600000002,0.4713514904800244
15.6516006,0.471369330136634
15.6526006,0.4713871422854664
15.6536006,0.471404922800332
15.654600599999998,0.4714226978135999
15.6556006,0.4714404797038033
15.6566006,0.4714582684709775
15.6576006,0.4714760531119974
15.6586006,0.4714938336268278
15.6596006,0.471511621018629
15.6606006,0.4715294056596489
15.661600599999998,0.471547183423698
15.6626006,0.4715649584370012
15.6636006,0.4715827265733336
15.664600599999998,0.471600485081914
15.6656006,0.4716182504674652
15.6666006,0.4716360089760456
15.667600600000002,0.4716537716107803
15.6686006,0.4716715397471127
15.6696006,0.471689307883445
15.6706006,0.4717070636412442
15.671600599999998,0.471724815272889
15.6726006,0.4717425462736569
15.6736006,0.4717602703974541
15.674600600000002,0.4717780027735951
15.6756006,0.471795735149736
15.6766006,0.4718134730274747
15.677600600000002,0.4718312136560298
15.6786006,0.4718489639123016
15.6796006,0.4718667141685734
15.6806006,0.4718844685509996
15.6816006,0.471902203677957
15.6826006,0.4719199346787601
15.6836006,0.4719376629287468
15.6846006,0.4719554090587939
15.6856006,0.4719731483119055
15.6866006,0.4719908765618922
15.6876006,0.4720086020610977
15.6886006,0.4720263138063968
15.6896006,0.472044014548571
15.6906006,0.4720617056630283
15.6916006,0.4720794064052025
15.6926006,0.4720971153997204
15.6936006,0.4721148216434571
15.6946006,0.4721325333887562
15.695600600000002,0.4721502451340554
15.6966006,0.4721679376238858
15.6976006,0.4721856301137162
15.6986006,0.4722033281051092
15.699600599999998,0.4722210467273789
15.7006006,0.4722387653496489
15.7016006,0.4722564743441668
15.702600600000002,0.4722741737109328
15.7036006,0.4722918730776987
15.7046006,0.4723095669429374
15.7056006,0.4723272429281155
15.706600599999998,0.4723449216640748
15.7076006,0.4723626045262237
15.7086006,0.4723802901391186
15.709600600000002,0.4723979895058846
15.7106006,0.4724156819957149
15.7116006,0.4724333566054848
15.712600600000002,0.4724510147105673
15.7136006,0.4724686700648683
15.7146006,0.4724863350469215
15.7156006,0.4725040027797559
15.716600599999998,0.4725216718879632
15.7176006,0.4725393519992956
15.7186006,0.47255704173838
15.7196006,0.4725747342282456
15.7206006,0.4725924404719823
15.7216006,0.4726101494665002
15.722600600000002,0.4726278570856451
15.723600599999996,0.4726455619540087
15.7246006,0.4726632681977454
15.7256006,0.4726809703152926
15.7266006,0.4726986641804961
15.7276006,0.4727163484179827
15.7286006,0.4727340340308776
15.7296006,0.472751712766837
15.7306006,0.4727693915027963
15.7316006,0.4727870674879392
15.7326006,0.4728047393468927
15.7336006,0.4728224112058461
15.734600599999998,0.4728400775632722
15.7356006,0.4728577480468878
15.7366006,0.4728754240320308
15.7376006,0.4728931055187362
15.7386006,0.4729107897562228
15.7396006,0.4729284739937094
15.740600600000002,0.4729461417265438
15.741600599999998,0.4729638204625032
15.7426006,0.4729814895707105
15.7436006,0.4729991573035098
15.744600599999998,0.4730168360394339
15.7456006,0.4730345120245768
15.7466006,0.473052181132749
15.747600600000002,0.4730698502409213
15.7486006,0.4730875083459684
15.7496006,0.4731051499463281
15.7506006,0.4731227887959418
15.751600599999998,0.4731404207686199
15.7526006,0.4731580568674523
15.7536006,0.4731756833385679
15.754600600000002,0.4731933056835293
15.7556006,0.4732109184007386
15.7566006,0.4732285283671316
15.757600600000002,0.4732461383335245
15.7586006,0.4732637482999173
15.7596006,0.4732813513893396
15.7606006,0.4732989531033887
15.7616006,0.4733165644451899
15.7626006,0.4733341909162702
15.7636006,0.4733518105103799
15.7646006,0.4733694149752103
15.7656006,0.4733870098123239
15.7666006,0.4734045991478751
15.767600600000002,0.473422185732645
15.768600599999996,0.4734397681912254
15.7696006,0.4734573561513683
15.7706006,0.47347494136073
15.7716006,0.4734925306962459
15.7726006,0.473510132410295
15.7736006,0.4735277533798129
15.7746006,0.4735453688477683
15.7756006,0.4735629554325382
15.7766006,0.4735805351403374
15.7776006,0.4735981368543865
15.7786006,0.4736157385684357
15.779600599999998,0.4736333279039516
15.7806006,0.4736509144887215
15.7816006,0.4736684941965559
15.7826006,0.4736860573996674
15.7836006,0.4737036316059041
15.7846006,0.4737212278183908
15.785600600000002,0.4737388267816587
15.786600599999998,0.4737564092402743
15.7876006,0.4737739944496712
15.7886006,0.4737915837852224
15.789600599999998,0.4738091758715547
15.7906006,0.4738267734594496
15.7916006,0.4738443724227175
15.792600600000002,0.473861965884423
15.7936006,0.473879533213724
15.7946006,0.4738970840383377
15.7956006,0.4739146238598263
15.796600599999998,0.4739321526781899
15.7976006,0.4739496594903035
15.7986006,0.473967163551636
15.799600600000002,0.4739846772406851
15.8006006,0.4740022019328592
15.8016006,0.4740197156219083
15.802600600000002,0.4740372320617388
15.8036006,0.4740547485015692
15.8046006,0.4740722580644641
15.8056006,0.474089777255111
15.8066006,0.4741073060734746
15.8076006,0.4741248266394944
15.8086006,0.4741423403285436
15.8096006,0.4741598526421845
15.8106006,0.4741773787097316
15.8116006,0.4741949157804038
15.8126006,0.4742124404725779
15.8136006,0.4742299720417228
15.8146006,0.4742475091124302
15.8156006,0.4742650489339188
15.8166006,0.474282595632343
15.8176006,0.4743001588354546
15.8186006,0.4743177096600682
15.8196006,0.4743352467307756
15.820600600000002,0.4743527672967955
15.8216006,0.4743702754842822
15.8226006,0.4743877657917083
15.8236006,0.4744052450960094
15.824600599999998,0.4744227312772461
15.8256006,0.4744402147077015
15.8266006,0.4744576857596236
15.827600599999998,0.4744751499346102
15.8286006,0.4744926237373489
15.8296006,0.4745101002908689
15.830600600000002,0.4745275768443888
15.831600599999998,0.4745450547733168
15.8326006,0.4745625354530262
15.8336006,0.4745800147573273
15.834600599999998,0.4745974940616284
15.8356006,0.4746149898706171
15.8366006,0.4746325049350745
15.837600600000002,0.47465001037178
15.8386006,0.4746675034299521
15.8396006,0.4746849868604075
15.8406006,0.4747024634139274
15.841600599999998,0.474719937216666
15.8426006,0.4747374137701859
15.8436006,0.4747548958252683
15.8446006,0.474772382006505
15.8456006,0.4747898489322729
15.8466006,0.4748073034795428
15.847600600000002,0.474824751149842
15.8486006,0.4748421946939516
15.8496006,0.4748596382380613
15.8506006,0.4748770790313897
15.8516006,0.4748945239509077
15.8526006,0.4749119647442713
15.8536006,0.4749294014114455
15.8546006,0.4749468380786197
15.8556006,0.4749642719950477
15.8566006,0.4749817155392278
15.8576006,0.474999172837279
15.8586006,0.4750166273845137
15.859600599999998,0.4750340819317483
15.8606006,0.4750515323528287
15.8616006,0.4750689855246904
15.8626006,0.4750864331949895
15.8636006,0.4751038836161051
15.8646006,0.4751213244094688
15.865600600000002,0.4751387693289867
15.8666006,0.4751562101223503
15.8676006,0.4751736371618077
15.8686006,0.4751910683274194
15.869600599999998,0.4752084967422498
15.8706006,0.4752259237817072
15.8716006,0.4752433508211646
15.872600600000002,0.4752607847375575
15.8736006,0.4752782159031691
15.8746006,0.4752956415672182
15.875600600000002,0.4753130589789237
15.876600599999998,0.475330475015256
15.8776006,0.4753478910515885
15.8786006,0.4753653180910459
15.879600600000002,0.4753827396289408
15.8806006,0.4754001474129293
15.8816006,0.4754175455692012
15.882600600000002,0.475434931346975
15.8836006,0.4754523074969968
15.8846006,0.4754696836470187
15.8856006,0.4754870515446969
15.886600599999998,0.4755044153161855
15.8876006,0.4755217900907991
15.8886006,0.4755391689916022
15.8896006,0.4755565575201221
15.8906006,0.4755739515501693
15.8916006,0.4755913524571872
15.892600600000002,0.4756087478626778
15.8936006,0.4756261295142621
15.8946006,0.4756435070396571
15.8956006,0.4756608873158331
15.8966006,0.4756782579642573
15.8976006,0.475695612107994
15.8986006,0.4757129690025119
15.8996006,0.4757303272724029
15.9006006,0.475747675914577
15.9016006,0.4757650231813781
15.9026006,0.4757823773251148
15.9036006,0.4757997355950057
15.904600599999998,0.4758170911141154
15.9056006,0.4758344370055083
15.9066006,0.4758517760199657
15.9076006,0.4758691274129211
15.9086006,0.475886484307439
15.9096006,0.4759038508297089
15.910600600000002,0.4759212214781331
15.9116006,0.4759385866249947
15.9126006,0.4759559558980458
15.9136006,0.4759733306726595
15.914600599999998,0.4759907054472731
15.9156006,0.4760080747203242
15.9166006,0.4760254329902504
15.917600600000002,0.4760427816324246
15.9186006,0.4760601371515342
15.9196006,0.4760774926706438
15.9206006,0.4760948578175055
15.921600599999998,0.4761122257151484
15.9226006,0.4761295908620101
15.9236006,0.4761469491319363
15.924600600000002,0.4761643005248916
15.9256006,0.4761816422901303
15.9266006,0.4761989675507166
15.927600600000002,0.4762162859343323
15.9286006,0.4762336139456646
15.9296006,0.4762509625878388
15.9306006,0.4762683112300129
15.9316006,0.4762856557460329
15.9326006,0.4763029961358632
15.9336006,0.4763203337749124
15.9346006,0.4763376659124343
15.9356006,0.4763550035515186
15.9366006,0.4763723480675385
15.9376006,0.4763896939589315
15.9386006,0.4764070288471994
15.9396006,0.4764243623600943
15.9406006,0.4764416889960184
15.9416006,0.4764589991272551
15.9426006,0.4764762968799937
15.9436006,0.4764935877557616
15.9446006,0.4765108758807483
15.9456006,0.4765281585041724
15.9466006,0.4765454562568759
15.9476006,0.4765627595111418
15.9486006,0.4765800462607554
15.949600599999998,0.4765973233826522
15.9506006,0.4766145977537679
15.9516006,0.476631865247948
15.952600599999998,0.4766491423698448
15.9536006,0.476666413990144
15.9546006,0.4766836828596619
15.955600600000002,0.4767009489783986
15.9566006,0.4767182082201996
15.9576006,0.4767354798405341
15.9586006,0.4767527542116497
15.959600599999998,0.4767700162042321
15.9606006,0.4767872754460332
15.9616006,0.4768045443155863
15.962600600000002,0.4768218076835417
15.9636006,0.476839060048372
15.9646006,0.4768563151639837
15.9656006,0.4768735771565662
15.966600599999998,0.4768908295214318
15.9676006,0.4769080557538579
15.9686006,0.4769252709831591
15.9696006,0.4769424862124602
15.9706006,0.4769597028171344
15.9716006,0.4769769235479628
15.972600600000002,0.4769941539065432
15.9736006,0.4770113925174673
15.9746006,0.477028638005327
15.9756006,0.4770458876193761
15.9766006,0.4770631358580523
15.9776006,0.4770803772197929
15.9786006,0.4770976158307523
15.9796006,0.4771148681955827
15.9806006,0.4771321164342236
15.9816006,0.477149357795929
15.9826006,0.4771665895299176
15.9836006,0.4771838047592188
15.984600599999998,0.4772010034838324
15.9856006,0.4772182090853816
15.9866006,0.4772354215638663
15.9876006,0.4772526312915696
15.9886006,0.4772698382684919
15.9896006,0.4772870369930703
15.990600600000002,0.477304249471555
15.9916006,0.4773214729531646
15.9926006,0.47733869230862
15.9936006,0.4773559020363587
15.994600599999998,0.4773731145148785
15.9956006,0.4773903297441797
15.9966006,0.4774075449734808
15.997600599999998,0.4774247478242839
15.9986006,0.477441961678212
15.9996006,0.477459185159857
16.000600600000002,0.4774764072660936
16.0016006,0.4774936252461408
16.0026006,0.4775108349738443
16.003600600000002,0.4775280392000204
16.0046006,0.4775452365492609
16.0056006,0.4775624325230934
16.0066006,0.4775796271215176
16.0076006,0.4775968285968772
16.008600599999998,0.4776140369492076
16.0096006,0.477631256304663
16.0106006,0.4776484632815853
16.011600599999998,0.477665653753855
16.0126006,0.4776828442261249
16.0136006,0.4777000401999222
16.0146006,0.4777172361737194
