time_ms,ne
19.448180000000004,-6.3069369919894696e+16
19.450028000000003,-6.293517977110943e+16
19.451868,-6.3069369919894696e+16
19.453708,-6.293517977116903e+16
19.455556,-6.280098962238377e+16
19.457396,-6.26667994736581e+16
19.459236,-6.26667994736581e+16
19.461076,-6.2532609324813256e+16
19.462924000000005,-6.239841917608758e+16
19.464764,-6.2532609324813256e+16
19.466604000000004,-6.239841917596839e+16
19.468452,-6.226422902724273e+16
19.470292,-6.239841917596839e+16
19.472132,-6.239841917596839e+16
19.473972000000003,-6.226422902718314e+16
19.47582,-6.226422902718314e+16
19.47766,-6.226422902718314e+16
19.4795,-6.213003887839787e+16
19.48134,-6.213003887845746e+16
19.483188,-6.213003887839787e+16
19.485028000000003,-6.199584872961261e+16
19.486868,-6.186165858088695e+16
19.488716,-6.17274684321017e+16
19.490556,-6.186165858082735e+16
19.492396,-6.17274684319825e+16
19.494236,-6.159327828325683e+16
19.496084,-6.159327828325683e+16
19.497924,-6.159327828325684e+16
19.499764,-6.1459088134531176e+16
19.501612,-6.132489798574591e+16
19.503452,-6.132489798574591e+16
19.505292,-6.119070783702026e+16
19.507140000000003,-6.105651768829458e+16
19.50898,-6.092232753956891e+16
19.51082,-6.092232753950932e+16
19.51266,-6.092232753950933e+16
19.514508,-6.0922327539449736e+16
19.516348000000004,-6.105651768823499e+16
19.518188,-6.105651768823499e+16
19.520028000000003,-6.0922327539390136e+16
19.521876,-6.105651768823499e+16
19.523716,-6.119070783696066e+16
19.525556000000005,-6.105651768823499e+16
19.527404,-6.105651768823499e+16
19.529244,-6.119070783696066e+16
19.531084,-6.105651768823499e+16
19.532924,-6.0922327539449736e+16
19.534772000000004,-6.105651768823499e+16
19.536612,-6.105651768823499e+16
19.538452000000003,-6.105651768823498e+16
19.540292,-6.105651768829457e+16
19.542140000000003,-6.119070783702024e+16
19.543980000000005,-6.105651768829458e+16
19.54582,-6.105651768823498e+16
19.54766,-6.119070783702025e+16
19.549508,-6.119070783702025e+16
19.551348,-6.105651768823498e+16
19.553188,-6.105651768829458e+16
19.555036,-6.105651768817539e+16
19.556876,-6.0922327539330536e+16
19.558716,-6.078813739060487e+16
19.560564,-6.078813739054527e+16
19.562404,-6.065394724181962e+16
19.564244,-6.051975709303435e+16
19.566092,-6.0385566944249096e+16
19.567932,-6.051975709297476e+16
19.569772000000004,-6.03855669441895e+16
19.57162,-6.025137679540424e+16
19.57346,-6.025137679534464e+16
19.5753,-6.025137679540424e+16
19.57714,-6.011718664667858e+16
19.578980000000005,-6.011718664661898e+16
19.580828,-5.998299649789332e+16
19.582668,-5.9848806349108056e+16
19.584508,-5.971461620038239e+16
19.586348,-5.958042605159714e+16
19.588196000000003,-5.958042605153754e+16
19.590036,-5.944623590281188e+16
19.591876,-5.944623590281188e+16
19.593716,-5.958042605159714e+16
19.595564000000003,-5.958042605159713e+16
19.597404000000004,-5.958042605153753e+16
19.599244,-5.971461620032279e+16
19.601092,-5.971461620032279e+16
19.602932,-5.958042605159713e+16
19.60478,-5.958042605153754e+16
19.606620000000003,-5.97146162003228e+16
19.60846,-5.958042605159713e+16
19.6103,-5.944623590281187e+16
19.612148000000005,-5.944623590281188e+16
19.613988,-5.944623590281188e+16
19.615828000000004,-5.9312045754026616e+16
19.617668,-5.917785560530095e+16
19.619516,-5.9312045754026616e+16
19.621356,-5.917785560530094e+16
19.623196000000004,-5.917785560524135e+16
19.625044,-5.917785560524135e+16
19.626884,-5.917785560530094e+16
19.628732,-5.917785560524136e+16
19.630572000000004,-5.90436654565157e+16
19.632412,-5.90436654564561e+16
19.634252000000004,-5.90436654565157e+16
19.6361,-5.90436654565157e+16
19.637940000000004,-5.90436654564561e+16
19.63978,-5.90436654564561e+16
19.641620000000003,-5.90436654563965e+16
19.643468,-5.90436654565157e+16
19.645308,-5.904366545657529e+16
19.647148,-5.904366545657529e+16
19.648988,-5.890947530784962e+16
19.650836,-5.890947530784962e+16
19.652676000000003,-5.890947530790921e+16
19.654516,-5.877528515918354e+16
19.656356,-5.89094753079688e+16
19.658204,-5.890947530790921e+16
19.660044,-5.877528515912394e+16
19.661884,-5.890947530796879e+16
19.663732,-5.89094753079688e+16
19.665572000000004,-5.877528515918354e+16
19.667412,-5.864109501039829e+16
19.66926,-5.877528515912394e+16
19.6711,-5.877528515924314e+16
19.67294,-5.877528515924314e+16
19.67478,-5.877528515930272e+16
19.676628,-5.877528515930273e+16
19.678468,-5.877528515930273e+16
19.680308,-5.877528515936232e+16
19.682156,-5.864109501057706e+16
19.683996000000004,-5.864109501051747e+16
19.685836,-5.864109501045787e+16
19.687684,-5.864109501045787e+16
19.689524,-5.864109501051747e+16
19.691364000000004,-5.864109501045787e+16
19.693204,-5.864109501045787e+16
19.695052,-5.864109501045787e+16
19.696892,-5.864109501051747e+16
19.698732,-5.850690486179181e+16
19.700572000000005,-5.837271471300655e+16
19.702412,-5.850690486179181e+16
19.70426,-5.850690486179181e+16
19.7061,-5.837271471300654e+16
19.70794,-5.823852456428087e+16
19.709788000000003,-5.837271471300654e+16
19.711628,-5.837271471294695e+16
19.713476,-5.823852456416169e+16
19.715316,-5.82385245641021e+16
19.717156,-5.837271471282776e+16
19.719004,-5.82385245640425e+16
19.720844000000003,-5.810433441525725e+16
19.722684,-5.810433441525724e+16
19.724524,-5.797014426647198e+16
19.726372,-5.783595411774631e+16
19.728212,-5.797014426647198e+16
19.730052,-5.783595411774631e+16
19.731892,-5.770176396890146e+16
19.733740000000004,-5.75675738201758e+16
19.73558,-5.770176396890146e+16
19.737420000000004,-5.7567573820056616e+16
19.73926,-5.743338367133094e+16
19.7411,-5.743338367133094e+16
19.742948,-5.743338367139054e+16
19.744788000000003,-5.729919352266488e+16
19.746636,-5.716500337382002e+16
19.748476,-5.729919352254568e+16
19.750316,-5.729919352260528e+16
19.752164000000004,-5.716500337387961e+16
19.754004,-5.729919352260527e+16
19.755844000000003,-5.729919352260528e+16
19.757684,-5.716500337387962e+16
19.759532,-5.716500337387962e+16
19.761372000000005,-5.716500337393921e+16
19.763212,-5.703081322515394e+16
19.76506,-5.703081322509435e+16
19.7669,-5.703081322509435e+16
19.76874,-5.703081322509435e+16
19.77058,-5.703081322509435e+16
19.772428,-5.716500337387961e+16
19.774268,-5.716500337387961e+16
19.776108,-5.703081322515394e+16
19.777948,-5.703081322509435e+16
19.779796000000005,-5.703081322515394e+16
19.781636,-5.689662307636868e+16
19.783476,-5.6762432927583416e+16
19.785316,-5.676243292752383e+16
19.787164000000004,-5.689662307630909e+16
19.789004,-5.676243292758342e+16
19.790844000000003,-5.662824277873858e+16
19.792692,-5.662824277873858e+16
19.794532,-5.662824277873858e+16
19.796372000000005,-5.662824277873858e+16
19.798212000000003,-5.676243292752383e+16
19.80006,-5.6896623076249496e+16
19.8019,-5.6896623076309096e+16
19.80374,-5.676243292752384e+16
19.80558,-5.662824277873857e+16
19.807428,-5.649405262995331e+16
19.809268,-5.649405262995331e+16
19.811108,-5.649405262989372e+16
19.812956000000003,-5.622567233244238e+16
19.814796000000005,-5.622567233244239e+16
19.816636,-5.622567233244239e+16
19.818484,-5.6359862481168056e+16
19.820324,-5.635986248116805e+16
19.822164,-5.635986248116805e+16
19.824004,-5.64940526299533e+16
19.825852,-5.662824277867898e+16
19.827692,-5.662824277861938e+16
19.829532,-5.662824277861938e+16
19.831372,-5.676243292734505e+16
19.833220000000004,-5.68966230761303e+16
19.83506,-5.68966230761303e+16
19.8369,-5.689662307607071e+16
19.838748,-5.703081322479638e+16
19.840588000000004,-5.689662307601113e+16
19.842428,-5.689662307601113e+16
19.844276,-5.703081322473679e+16
19.846116,-5.689662307595154e+16
19.847956,-5.689662307595154e+16
19.849796000000005,-5.689662307595154e+16
19.851644000000004,-5.676243292722587e+16
19.853484,-5.66282427785002e+16
19.855324,-5.662824277844061e+16
19.857164,-5.662824277844061e+16
19.859012000000003,-5.649405262965536e+16
19.860852,-5.649405262965536e+16
19.8627,-5.6628242778440616e+16
19.86454,-5.6628242778440616e+16
19.866380000000003,-5.6628242778440616e+16
19.868228,-5.662824277850021e+16
19.870068000000003,-5.676243292728546e+16
19.871908,-5.676243292734506e+16
19.873748,-5.676243292728546e+16
19.875596,-5.676243292728546e+16
19.877436,-5.689662307607072e+16
19.879276,-5.689662307607072e+16
19.881116,-5.689662307607072e+16
19.882956,-5.7030813224855976e+16
19.884804,-5.703081322485598e+16
19.886644000000004,-5.689662307601114e+16
19.888492,-5.689662307601114e+16
19.890332,-5.689662307601114e+16
19.892172,-5.689662307601114e+16
19.894012000000004,-5.676243292722588e+16
19.895852,-5.676243292722588e+16
19.8977,-5.676243292722588e+16
19.89954,-5.676243292728546e+16
19.90138,-5.662824277855979e+16
19.903220000000005,-5.662824277850021e+16
19.905068000000004,-5.662824277850021e+16
19.906908,-5.649405262971494e+16
19.908756,-5.635986248092968e+16
19.910596,-5.635986248092969e+16
19.912436000000003,-5.622567233208483e+16
19.914284,-5.622567233208483e+16
19.916124,-5.622567233214442e+16
19.917964,-5.622567233214442e+16
19.919804,-5.609148218341877e+16
19.921652,-5.609148218341877e+16
19.923492000000003,-5.609148218341877e+16
19.925332,-5.609148218347836e+16
19.927172,-5.622567233220402e+16
19.92902,-5.622567233214443e+16
19.93086,-5.622567233214443e+16
19.9327,-5.609148218341876e+16
19.934548,-5.622567233214443e+16
19.936388000000004,-5.622567233214443e+16
19.938228,-5.609148218341876e+16
19.940068000000004,-5.609148218341876e+16
19.941908,-5.622567233226362e+16
19.943756,-5.622567233226362e+16
19.945596,-5.622567233220402e+16
19.947436000000003,-5.622567233226362e+16
19.949284,-5.622567233226362e+16
19.951124,-5.622567233232321e+16
19.952972,-5.62256723323232e+16
19.954812000000004,-5.62256723323232e+16
19.956652,-5.609148218353794e+16
19.958492000000003,-5.609148218353794e+16
19.96034,-5.609148218353794e+16
19.962180000000004,-5.595729203481228e+16
19.96402,-5.5823101886027016e+16
19.96586,-5.5823101886027016e+16
19.967708,-5.5823101886086616e+16
19.969548,-5.568891173736095e+16
19.971388000000005,-5.55547215885757e+16
19.973236000000004,-5.55547215885757e+16
19.975076,-5.568891173730135e+16
19.976916,-5.568891173730135e+16
19.978756,-5.568891173730136e+16
19.980604000000003,-5.5823101886086616e+16
19.982444,-5.568891173724176e+16
19.984284,-5.55547215884565e+16
19.986124,-5.55547215883969e+16
19.987972,-5.555472158839691e+16
19.989812000000004,-5.568891173718217e+16
19.991652,-5.568891173718217e+16
19.9935,-5.55547215884565e+16
19.99534,-5.55547215885161e+16
19.99718,-5.568891173724176e+16
19.99902,-5.55547215884565e+16
20.000868,-5.55547215884565e+16
20.002708,-5.542053143967124e+16
20.004548,-5.515215114216031e+16
20.006396,-5.515215114216031e+16
20.008236000000004,-5.501796099331546e+16
20.010076,-5.48837708445898e+16
20.011924,-5.474958069586413e+16
20.013764,-5.474958069586413e+16
20.015604000000003,-5.461539054713846e+16
20.017452,-5.44812003984128e+16
20.019292,-5.44812003984128e+16
20.021132,-5.448120039847239e+16
20.022972,-5.434701024974672e+16
20.02482,-5.434701024974672e+16
20.026660000000003,-5.421282010096146e+16
20.0285,-5.407862995223579e+16
20.03034,-5.407862995223579e+16
20.032188000000005,-5.394443980345053e+16
20.034028,-5.3944439803450536e+16
20.035868,-5.407862995223579e+16
20.037708,-5.394443980351012e+16
20.039556,-5.394443980351013e+16
20.041396,-5.394443980351013e+16
20.043236000000004,-5.394443980351013e+16
20.045084,-5.394443980351013e+16
20.046924,-5.381024965478446e+16
20.048764,-5.381024965478446e+16
20.050612000000005,-5.381024965478446e+16
20.052452,-5.36760595059992e+16
20.054292,-5.354186935727353e+16
20.056132,-5.354186935721394e+16
20.057980000000004,-5.354186935721394e+16
20.05982,-5.367605950593961e+16
20.061660000000003,-5.354186935709476e+16
20.0635,-5.354186935709476e+16
20.065348,-5.367605950582042e+16
20.067188,-5.354186935703516e+16
20.069028,-5.354186935703516e+16
20.070876,-5.367605950582042e+16
20.072716,-5.367605950582042e+16
20.074556,-5.367605950582042e+16
20.076396,-5.381024965460568e+16
20.078244,-5.381024965454608e+16
20.080084,-5.381024965454608e+16
20.081924,-5.381024965454608e+16
20.083764,-5.381024965454609e+16
20.085612000000005,-5.381024965454609e+16
20.087452,-5.381024965454609e+16
20.089292000000004,-5.381024965460568e+16
20.09114,-5.367605950588002e+16
20.09298,-5.381024965466527e+16
20.09482,-5.381024965466528e+16
20.096668,-5.381024965472487e+16
20.098508,-5.381024965472487e+16
20.100348,-5.381024965472487e+16
20.102196,-5.381024965472487e+16
20.104036000000004,-5.381024965472487e+16
20.105876,-5.381024965472487e+16
20.107716000000003,-5.381024965478446e+16
20.109564,-5.381024965478446e+16
20.111404000000004,-5.36760595059992e+16
20.113244,-5.367605950605879e+16
20.115084000000003,-5.367605950605879e+16
20.116924,-5.367605950605879e+16
20.118772,-5.354186935733313e+16
20.120612000000005,-5.354186935733312e+16
20.122452,-5.354186935733312e+16
20.1243,-5.354186935733313e+16
20.126140000000003,-5.340767920860746e+16
20.12798,-5.340767920860746e+16
20.129828000000003,-5.32734890598222e+16
20.131668,-5.327348905976261e+16
20.133508,-5.32734890597626e+16
20.135356,-5.327348905970301e+16
20.137196,-5.3273489059703016e+16
20.139036000000004,-5.3273489059703016e+16
20.140876,-5.3273489059703016e+16
20.142716000000004,-5.3273489059703016e+16
20.144564,-5.3273489059703016e+16
20.146404,-5.3273489059703016e+16
20.148244,-5.3273489059703016e+16
20.150092,-5.313929891097734e+16
20.151932,-5.300510876213249e+16
20.153772,-5.300510876213249e+16
20.15562,-5.287091861340682e+16
20.157460000000004,-5.2736728464561976e+16
20.1593,-5.26025383158363e+16
20.161148,-5.26025383158363e+16
20.162988,-5.260253831583632e+16
20.164828000000004,-5.246834816705106e+16
20.166676,-5.246834816705106e+16
20.168516,-5.260253831577672e+16
20.170356,-5.260253831583631e+16
20.172196,-5.260253831583631e+16
20.174044,-5.260253831583631e+16
20.175884000000003,-5.273672846468116e+16
20.177724,-5.287091861340682e+16
20.179564,-5.287091861346642e+16
20.181404,-5.287091861346642e+16
20.183252000000003,-5.300510876219209e+16
20.185092,-5.300510876219209e+16
20.186932,-5.300510876219209e+16
20.18878,-5.300510876219208e+16
20.19062,-5.287091861346642e+16
20.192460000000004,-5.287091861352601e+16
20.1943,-5.287091861352601e+16
20.196148,-5.273672846474075e+16
20.197988,-5.260253831595549e+16
20.199828000000004,-5.260253831595549e+16
20.201676,-5.2602538315895896e+16
20.203516,-5.2602538315895896e+16
20.205356,-5.26025383158959e+16
20.207196,-5.2602538315895896e+16
20.209044,-5.273672846462156e+16
20.210884000000004,-5.287091861340682e+16
20.212724,-5.287091861340682e+16
20.214572,-5.287091861334723e+16
20.216412000000005,-5.287091861340682e+16
20.218252000000003,-5.287091861340682e+16
20.220092,-5.287091861334724e+16
20.22194,-5.287091861334722e+16
20.22378,-5.287091861334722e+16
20.22562,-5.287091861334723e+16
20.227468,-5.287091861334724e+16
20.229308000000003,-5.287091861334724e+16
20.231148,-5.287091861328765e+16
20.232988,-5.287091861328765e+16
20.234836,-5.287091861334724e+16
20.236676,-5.30051087620729e+16
20.238516,-5.300510876201331e+16
20.240356,-5.300510876201331e+16
20.242196,-5.300510876201331e+16
20.244044,-5.287091861328765e+16
20.245884000000004,-5.287091861328765e+16
20.247724,-5.273672846450238e+16
20.249572,-5.260253831577671e+16
20.251412,-5.260253831577671e+16
20.25326,-5.246834816699146e+16
20.2551,-5.219996786948053e+16
20.25694,-5.219996786948053e+16
20.258788,-5.219996786948053e+16
20.260628000000004,-5.193158757191001e+16
20.262468,-5.193158757191002e+16
20.264308000000003,-5.193158757191001e+16
20.266156,-5.179739742312474e+16
20.267996,-5.166320727439908e+16
20.269836000000005,-5.166320727439908e+16
20.271676,-5.166320727445868e+16
20.273524,-5.1529017125613816e+16
20.275364,-5.1529017125613816e+16
20.277204,-5.1529017125613816e+16
20.279044,-5.139482697676896e+16
20.280884000000004,-5.126063682798371e+16
20.282732,-5.126063682798371e+16
20.284572,-5.126063682798371e+16
20.286412,-5.126063682798371e+16
20.288252,-5.126063682798371e+16
20.2901,-5.126063682798371e+16
20.29194,-5.126063682792412e+16
20.293788,-5.1126446679138856e+16
20.295628000000004,-5.1126446679138856e+16
20.297468,-5.1126446679138856e+16
20.299316,-5.099225653041318e+16
20.301156,-5.099225653047278e+16
20.302996,-5.099225653047278e+16
20.304836,-5.085806638174712e+16
20.306676000000003,-5.085806638174712e+16
20.308524,-5.085806638174712e+16
20.310364,-5.072387623284267e+16
20.312204,-5.0589686084117e+16
20.314052000000004,-5.072387623290226e+16
20.315892,-5.072387623290226e+16
20.317732000000003,-5.05896860841766e+16
20.31958,-5.0455495935391336e+16
20.32142,-5.0455495935391336e+16
20.323260000000005,-5.045549593539134e+16
20.325108000000004,-5.0455495935450936e+16
20.326948,-5.0455495935450936e+16
20.328788,-5.0455495935450936e+16
20.330628,-5.0455495935450936e+16
20.332476000000003,-5.045549593539134e+16
20.334316,-5.0589686084117016e+16
20.336156,-5.072387623290227e+16
20.337996,-5.058968608411701e+16
20.339844,-5.072387623284268e+16
20.341684000000004,-5.085806638162794e+16
20.343524,-5.072387623290226e+16
20.345364000000004,-5.05896860841766e+16
20.347212,-5.05896860841766e+16
20.349052000000004,-5.05896860841766e+16
20.350892,-5.045549593539134e+16
20.35274,-5.018711563794001e+16
20.35458,-5.018711563794001e+16
20.35642,-5.018711563794001e+16
20.358260000000005,-5.005292548921434e+16
20.360108000000004,-4.9918735340369496e+16
20.361948,-4.9918735340369496e+16
20.363788,-4.978454519152464e+16
20.365628,-4.978454519152464e+16
20.367476000000003,-4.978454519158423e+16
20.369316,-4.965035504279897e+16
20.371156,-4.965035504285856e+16
20.373004,-4.978454519164382e+16
20.374844000000003,-4.9918735340369496e+16
20.376692,-4.99187353403099e+16
20.378532000000003,-4.99187353403099e+16
20.380372,-5.005292548909516e+16
20.382212,-5.018711563788042e+16
20.384052,-5.018711563788042e+16
20.385900000000003,-5.018711563782083e+16
20.38774,-5.005292548903557e+16
20.38958,-5.005292548903557e+16
20.391428000000005,-5.005292548903557e+16
20.393268,-4.99187353403099e+16
20.395108000000004,-4.99187353403099e+16
20.396956,-4.978454519152464e+16
20.398796,-4.978454519158423e+16
20.400636,-4.99187353403099e+16
20.402476000000004,-4.99187353403099e+16
20.404324,-4.978454519152464e+16
20.406164,-4.99187353402503e+16
20.408004,-4.99187353402503e+16
20.409844,-4.978454519146504e+16
20.411692,-4.978454519140546e+16
20.413532000000004,-4.978454519140545e+16
20.41538,-4.965035504267978e+16
20.41722,-4.965035504267978e+16
20.41906,-4.96503550426202e+16
20.420908,-4.951616489389453e+16
20.422748,-4.938197474510926e+16
20.424588,-4.938197474516886e+16
20.426428,-4.924778459644319e+16
20.428268,-4.911359444759834e+16
20.430116,-4.911359444759834e+16
20.431956000000003,-4.92477845963836e+16
20.433796,-4.911359444765793e+16
20.435636,-4.897940429893226e+16
20.437484,-4.911359444771753e+16
20.439324,-4.911359444771752e+16
20.441164,-4.897940429893226e+16
20.443004,-4.88452141502066e+16
20.444852000000004,-4.88452141502066e+16
20.446692,-4.8711024001421336e+16
20.448532000000004,-4.857683385269566e+16
20.45038,-4.871102400154052e+16
20.45222,-4.871102400154052e+16
20.45406,-4.8576833852814856e+16
20.455908,-4.8576833852755256e+16
20.457748,-4.8576833852814856e+16
20.459588,-4.8576833852814856e+16
20.461436,-4.844264370408918e+16
20.463276000000004,-4.844264370414877e+16
20.465116,-4.844264370408918e+16
20.466964,-4.830845355536351e+16
20.468804,-4.817426340651866e+16
20.470644000000004,-4.817426340651867e+16
20.472492,-4.804007325773341e+16
20.474332,-4.7905883109007736e+16
20.476172,-4.7905883109007736e+16
20.478012,-4.7905883109007736e+16
20.47986,-4.777169296028206e+16
20.481700000000004,-4.777169296022248e+16
20.48354,-4.777169296016288e+16
20.48538,-4.763750281137763e+16
20.48722,-4.750331266259237e+16
20.489068000000003,-4.763750281131804e+16
20.490908,-4.7503312662532776e+16
20.492748,-4.73691225138071e+16
20.494588,-4.73691225138071e+16
20.496436,-4.7503312662532776e+16
20.498276000000004,-4.736912251374751e+16
20.500116,-4.723493236496225e+16
20.501964,-4.723493236496226e+16
20.503804,-4.723493236508143e+16
20.505644,-4.710074221629617e+16
20.507492,-4.696655206751091e+16
20.509332,-4.683236191866606e+16
20.511172,-4.669817176994039e+16
20.513012,-4.656398162115514e+16
20.51486,-4.642979147231029e+16
20.516700000000004,-4.6295601323584616e+16
20.51854,-4.616141117479937e+16
20.520388,-4.616141117485896e+16
20.522228,-4.629560132364422e+16
20.524068000000003,-4.616141117485896e+16
20.525908000000005,-4.602722102613329e+16
20.527756,-4.616141117485896e+16
20.529596,-4.629560132364422e+16
20.531436,-4.616141117485896e+16
20.533276000000004,-4.602722102613329e+16
20.535124000000003,-4.602722102613329e+16
20.536964,-4.60272210260737e+16
20.538804,-4.589303087734802e+16
20.540652000000005,-4.575884072856276e+16
20.542492,-4.589303087728843e+16
20.544332000000004,-4.5758840728562776e+16
20.54618,-4.56246505798371e+16
20.54802,-4.575884072862237e+16
20.54986,-4.575884072862237e+16
20.551700000000004,-4.5758840728562776e+16
20.55354,-4.589303087734804e+16
20.555388,-4.589303087728845e+16
20.557228,-4.5758840728562776e+16
20.559068,-4.5758840728562776e+16
20.560916,-4.5758840728562776e+16
20.562756000000004,-4.562465057983711e+16
20.564596,-4.549046043105185e+16
20.566444,-4.535627028226658e+16
20.568284,-4.5222080133421736e+16
20.570124000000003,-4.508788998469606e+16
20.571972,-4.508788998469606e+16
20.573812,-4.508788998469606e+16
20.575652,-4.49536998359704e+16
20.577492000000003,-4.481950968712555e+16
20.57934,-4.481950968712555e+16
20.581180000000003,-4.495369983597041e+16
20.58302,-4.481950968724474e+16
20.58486,-4.481950968724474e+16
20.586708,-4.481950968718514e+16
20.588548,-4.481950968724474e+16
20.590388,-4.468531953845948e+16
20.592228,-4.468531953845948e+16
20.594076000000005,-4.468531953845948e+16
20.595916,-4.4551129389674216e+16
20.597756000000004,-4.441693924094854e+16
20.599604,-4.441693924094854e+16
20.601444,-4.428274909222287e+16
20.603284,-4.414855894337803e+16
20.605132,-4.414855894337803e+16
20.606972,-4.414855894343762e+16
20.608812,-4.401436879465236e+16
20.61066,-4.401436879465236e+16
20.612500000000004,-4.414855894349722e+16
20.61434,-4.401436879471195e+16
20.616180000000004,-4.3880178645986296e+16
20.618028,-4.388017864598628e+16
20.619868000000004,-4.388017864592669e+16
20.621708,-4.374598849708185e+16
20.623548000000003,-4.374598849708185e+16
20.625388,-4.361179834835617e+16
20.627236,-4.361179834829658e+16
20.629076000000005,-4.361179834835617e+16
20.630916,-4.361179834835618e+16
20.632764,-4.361179834829658e+16
20.634604000000003,-4.347760819951132e+16
20.636444,-4.347760819951132e+16
20.638292000000003,-4.347760819945173e+16
20.640132,-4.3477608199451736e+16
20.64198,-4.347760819945173e+16
20.64382,-4.3477608199392136e+16
20.64566,-4.36117983481178e+16
20.647500000000004,-4.374598849690306e+16
20.649348000000003,-4.374598849690306e+16
20.651188,-4.374598849690306e+16
20.653028,-4.388017864580752e+16
20.654868,-4.374598849708185e+16
20.656708,-4.374598849702226e+16
20.658556,-4.374598849702226e+16
20.660396,-4.361179834829658e+16
20.662236,-4.361179834829658e+16
20.664084,-4.361179834829658e+16
20.665924000000004,-4.361179834829658e+16
20.667764,-4.361179834829658e+16
20.669612,-4.361179834829658e+16
20.671452,-4.374598849714144e+16
20.673292000000004,-4.374598849714144e+16
20.67514,-4.374598849708185e+16
20.67698,-4.374598849708185e+16
20.67882,-4.38801786459267e+16
20.68066,-4.374598849714144e+16
20.682508,-4.374598849714144e+16
20.684348000000004,-4.374598849714144e+16
20.686188,-4.3880178645867096e+16
20.688028,-4.3880178645867096e+16
20.689868,-4.38801786459267e+16
20.691716000000003,-4.401436879471197e+16
20.693556,-4.401436879471197e+16
20.695396,-4.401436879471195e+16
20.697244,-4.414855894349722e+16
20.699084,-4.414855894349722e+16
20.700924000000004,-4.414855894349722e+16
20.702772000000003,-4.414855894349722e+16
20.704612,-4.401436879471195e+16
20.706452,-4.388017864598628e+16
20.708292000000004,-4.388017864604588e+16
20.71014,-4.388017864598628e+16
20.71198,-4.3745988497201016e+16
20.71382,-4.361179834841577e+16
20.71566,-4.361179834841577e+16
20.717508,-4.374598849714144e+16
20.719348000000004,-4.374598849720102e+16
20.721188,-4.374598849720103e+16
20.723036,-4.374598849714144e+16
20.724876,-4.3745988497201016e+16
20.726716000000003,-4.361179834841577e+16
20.728556,-4.361179834835618e+16
20.730404,-4.361179834829657e+16
20.732244,-4.347760819957091e+16
20.734084,-4.334341805078565e+16
20.735932,-4.3209227902059976e+16
20.737772000000003,-4.307503775333432e+16
20.739612,-4.294084760454906e+16
20.741452,-4.294084760454906e+16
20.743300000000005,-4.2672467306978536e+16
20.74514,-4.253827715825287e+16
20.74698,-4.253827715819328e+16
20.74882,-4.253827715819328e+16
20.750668,-4.240408700946762e+16
20.752508,-4.240408700946762e+16
20.754348000000004,-4.240408700946762e+16
20.756196,-4.240408700946762e+16
20.758036,-4.2135706711897096e+16
20.759876,-4.2135706711897096e+16
20.761724000000005,-4.213570671195669e+16
20.763564,-4.2135706711956696e+16
20.765404,-4.200151656311184e+16
20.767244,-4.200151656311184e+16
20.769092000000004,-4.200151656311185e+16
20.770932,-4.200151656317144e+16
20.772772000000003,-4.200151656317144e+16
20.774612,-4.200151656317143e+16
20.77646,-4.200151656317143e+16
20.778300000000005,-4.200151656317143e+16
20.78014,-4.200151656323102e+16
20.781988,-4.200151656323102e+16
20.783828,-4.200151656323102e+16
20.785668,-4.200151656323102e+16
20.787516000000004,-4.2001516563290616e+16
20.789356,-4.213570671201629e+16
20.791196,-4.213570671201629e+16
20.793036,-4.2135706711956696e+16
20.794884000000003,-4.2135706711956696e+16
20.796724000000005,-4.200151656317143e+16
20.798564,-4.200151656323102e+16
20.800404,-4.200151656323102e+16
20.802252,-4.186732641438618e+16
20.804092,-4.186732641444577e+16
20.805932,-4.186732641444578e+16
20.80778,-4.186732641444578e+16
20.80962,-4.186732641444577e+16
20.81146,-4.186732641444577e+16
20.8133,-4.186732641444577e+16
20.815148000000004,-4.186732641444576e+16
20.816988,-4.186732641450535e+16
20.818828,-4.186732641450535e+16
20.820676,-4.186732641450535e+16
20.822516000000004,-4.2001516563290616e+16
20.824356,-4.186732641450535e+16
20.826196000000003,-4.186732641450535e+16
20.828044,-4.200151656335021e+16
20.829884,-4.186732641456494e+16
20.831724000000005,-4.173313626577969e+16
20.833564,-4.17331362657797e+16
20.835412,-4.173313626577968e+16
20.837252,-4.159894611693484e+16
20.839092,-4.159894611693484e+16
20.840932,-4.159894611693484e+16
20.84278,-4.146475596814958e+16
20.84462,-4.146475596814958e+16
20.84646,-4.146475596814958e+16
20.8483,-4.133056581930473e+16
20.850148000000004,-4.119637567057906e+16
20.851988,-4.119637567063865e+16
20.853836,-4.119637567063865e+16
20.855676,-4.10621855217938e+16
20.857516000000004,-4.0927995373008536e+16
20.859364,-4.0927995373008536e+16
20.861204,-4.079380522422328e+16
20.863044,-4.065961507549762e+16
20.864884,-4.065961507549762e+16
20.866732,-4.065961507555721e+16
20.868572000000004,-4.052542492683154e+16
20.870412,-4.039123477810587e+16
20.872252000000003,-4.039123477804628e+16
20.8741,-4.0257044629261016e+16
20.875940000000003,-3.99886643316905e+16
20.87778,-3.99886643316905e+16
20.879628,-3.99886643316905e+16
20.881468,-3.972028403411999e+16
20.883308,-3.958609388545391e+16
20.885148000000004,-3.958609388545391e+16
20.886996000000003,-3.945190373672825e+16
20.888836,-3.931771358800258e+16
20.890676,-3.931771358800257e+16
20.892516,-3.931771358800258e+16
