time_ms,Bt
17.0613979,0.4037810659413203
17.0623979,0.4037937607751405
17.0633979,0.4038062726820253
17.0643979,0.4038185397693787
17.0653979,0.403830552409449
17.0663979,0.4038426021850838
17.0673979,0.4038548376384704
17.0683979,0.4038671844984802
17.069397900000002,0.4038795052260504
17.0703979,0.4038917393040289
17.0713979,0.4039038894831969
17.072397900000002,0.4039161703244918
17.0733979,0.4039287551270972
17.0743979,0.4039415861246069
17.075397900000002,0.4039543579803374
17.076397900000003,0.4039667887391929
17.077397899999998,0.4039790159402359
17.0783979,0.4039915044654976
17.0793979,0.4040043423399781
17.080397899999998,0.404016779975769
17.0813979,0.4040284680236518
17.0823979,0.4040397737129408
17.0833979,0.4040511908088881
17.0843979,0.4040631264271185
17.0853979,0.4040755448074408
17.0863979,0.404087952184638
17.0873979,0.4040999029321477
17.0883979,0.4041112993972179
17.0893979,0.4041228719122882
17.090397900000003,0.4041352118953272
17.0913979,0.4041478242057451
17.0923979,0.4041601476841319
17.093397900000003,0.4041723432511728
17.0943979,0.4041844150330576
17.0953979,0.4041961264625985
17.0963979,0.4042078488952645
17.0973979,0.404219961938868
17.0983979,0.4042323610637215
17.0993979,0.4042446006432625
17.1003979,0.4042564894982118
17.1013979,0.404268301331286
17.1023979,0.4042801516752977
17.1033979,0.4042919346251512
17.104397900000002,0.404303995403911
17.1053979,0.4043166420990769
17.1063979,0.4043296326418992
17.107397900000002,0.4043426025538796
17.1083979,0.4043557691467018
17.1093979,0.4043689948813033
17.110397900000002,0.4043818987744986
17.111397900000004,0.4043944546938833
17.1123979,0.4044069280898305
17.1133979,0.4044191360353695
17.1143979,0.4044309038559085
17.115397899999998,0.4044425410143557
17.1163979,0.4044545000142092
17.1173979,0.4044669376500002
17.1183979,0.4044795623389162
17.1193979,0.4044920618672677
17.1203979,0.4045046095343086
17.1213979,0.4045173497560371
17.1223979,0.4045300170820449
17.1233979,0.4045428645842421
17.1243979,0.4045560394294433
17.1253979,0.404568968079705
17.1263979,0.4045810068522148
17.127397900000002,0.4045925381056015
17.128397900000003,0.404604286670707
17.1293979,0.4046165537580605
17.130397900000002,0.404628897867289
17.1313979,0.4046410549233925
17.132397899999997,0.4046529038919959
17.1333979,0.4046642948555389
17.1343979,0.4046755689108611
17.1353979,0.4046874495134666
17.1363979,0.4047002736340407
17.1373979,0.4047133879620193
17.1383979,0.404726283602906
17.1393979,0.4047387597496344
17.1403979,0.4047510405908942
17.1413979,0.404763331059906
17.142397900000002,0.4047756985507927
17.1433979,0.4047879890198044
17.1443979,0.4047999645243454
17.145397900000003,0.4048114600175406
17.1463979,0.4048226941865171
17.1473979,0.4048341786765874
17.1483979,0.4048459685033764
17.1493979,0.4048579096231694
17.150397899999998,0.4048697971027455
17.1513979,0.404881556670976
17.1523979,0.4048931773247358
17.153397899999998,0.404904924514433
17.1543979,0.4049169825424115
17.1553979,0.4049294105504505
17.1563979,0.404941930709679
17.1573979,0.4049542610650012
17.1583979,0.4049662902097942
17.159397900000002,0.4049781061690579
17.1603979,0.4049898822419758
17.1613979,0.4050018508695813
17.162397900000002,0.4050141124553723
17.163397900000003,0.4050265088294446
17.1643979,0.4050387731660168
17.165397900000002,0.4050507596736827
17.1663979,0.40506255087588
17.167397899999997,0.4050742733085459
17.1683979,0.4050860356275577
17.1693979,0.4050978557129756
17.1703979,0.4051096785491748
17.1713979,0.405121336338499
17.1723979,0.4051327795668857
17.1733979,0.405144097634708
17.1743979,0.4051555078536845
17.1753979,0.405167182147661
17.1763979,0.4051792580557
17.177397900000003,0.4051917273254578
17.1783979,0.4052044180331238
17.1793979,0.405217264159948
17.180397900000003,0.4052303331000534
17.1813979,0.4052436674905319
17.1823979,0.4052571449216354
17.183397900000003,0.4052705467062721
17.1843979,0.4052842331967858
17.185397899999998,0.4052983914463015
17.1863979,0.4053129265528132
17.1873979,0.4053273956405397
17.1883979,0.4053408813239869
17.1893979,0.4053524923500299
17.1903979,0.4053632451323228
17.1913979,0.405375144990397
17.1923979,0.4053883597219088
17.1933979,0.4054018289007037
17.194397900000002,0.4054149047177799
17.1953979,0.4054272955902896
17.1963979,0.4054386342889536
17.197397900000002,0.4054497584266802
17.1983979,0.4054623212230356
17.1993979,0.4054771231553286
17.200397900000002,0.4054920351188363
17.201397900000003,0.4055045057640024
17.2023979,0.4055153575744203
17.2033979,0.4055264693336488
17.2043979,0.405537897432721
17.205397899999998,0.4055500613657953
17.2063979,0.4055631646906488
17.2073979,0.4055765114596605
17.2083979,0.4055888927044535
17.2093979,0.405599784401182
17.2103979,0.4056105041741
17.2113979,0.4056221990989535
17.2123979,0.4056345968484339
17.2133979,0.4056474278459789
17.2143979,0.4056606357005199
17.215397900000003,0.4056732851464671
17.2163979,0.4056847311256351
17.2173979,0.405695604942303
17.218397900000003,0.4057074841695003
17.2193979,0.405720656263885
17.2203979,0.4057340965594593
17.2213979,0.4057467350022815
17.2223979,0.4057586486142268
17.2233979,0.4057702788957033
17.2243979,0.4057816753607735
17.2253979,0.4057934459321289
17.2263979,0.4058062948097344
17.2273979,0.4058191038009942
17.2283979,0.4058308001012559
17.229397900000002,0.4058419971347032
17.2303979,0.4058534059783066
17.2313979,0.4058649578625351
17.232397900000002,0.4058765290022323
17.2333979,0.4058888483544296
17.2343979,0.4059016944812186
17.235397900000002,0.4059136493548826
17.2363979,0.4059248573914548
17.2373979,0.4059368163913083
17.2383979,0.4059496473888181
17.2393979,0.4059623656043318
17.240397899999998,0.4059743892475623
17.2413979,0.4059861130556013
17.2423979,0.4059975865425466
17.243397899999998,0.406008566264275
17.2443979,0.406019704155943
17.2453979,0.4060318240765173
17.2463979,0.4060445257873083
17.2473979,0.4060566594617535
17.2483979,0.4060679170123882
17.2493979,0.4060791456798375
17.2503979,0.4060908942449429
17.2513979,0.4061029522729566
17.252397900000002,0.4061154738075934
17.253397900000003,0.4061286692836011
17.2543979,0.406142251244392
17.255397900000002,0.4061556186442456
17.2563979,0.4061686587011303
17.257397899999997,0.4061807827478587
17.2583979,0.4061914241234935
17.2593979,0.4062012663971927
17.2603979,0.4062122571220462
17.2613979,0.4062251678922122
17.2623979,0.4062385009073177
17.2633979,0.4062513896712337
17.2643979,0.4062639002027102
17.2653979,0.4062755346103762
17.2663979,0.4062860315700128
17.267397900000002,0.4062966344347101
17.2683979,0.4063085425451281
17.2693979,0.406321549592673
17.270397900000003,0.4063344906214327
17.2713979,0.4063467246994112
17.2723979,0.4063584485074853
17.273397900000003,0.4063712602495264
17.2743979,0.4063827667458466
17.275397899999998,0.4063928593406044
17.2763979,0.4064010456439735
17.2773979,0.4064143772836883
17.278397899999998,0.406433810156198
17.2793979,0.406452805654489
17.2803979,0.406467939055905
17.2813979,0.4064820739237273
17.2823979,0.4064989884560202
17.2833979,0.4065165549234694
17.284397900000002,0.4065335616069167
17.2853979,0.4065484130532369
17.2863979,0.4065629577874654
17.287397900000002,0.4065751134681958
17.288397900000003,0.4065869871938306
17.2893979,0.4065970055174946
17.290397900000002,0.4066098708997524
17.291397900000003,0.4066256466085727
17.292397899999997,0.4066427523201449
17.2933979,0.4066592982477503
17.2943979,0.4066741565710766
17.295397899999998,0.4066878251814945
17.2963979,0.4067031263805667
17.2973979,0.4067197864655764
17.2983979,0.406736753262678
17.2993979,0.4067537544445627
17.3003979,0.4067700349217951
17.3013979,0.4067850624181506
17.3023979,0.4067973473855645
17.3033979,0.4068106006279786
17.3043979,0.40682497068758
17.305397900000003,0.4068404286811836
17.3063979,0.4068538208381035
17.3073979,0.4068667178543984
17.308397900000003,0.4068781101933144
17.3093979,0.4068889331205116
17.310397899999998,0.4068990683523963
17.3113979,0.4069111992760604
17.3123979,0.4069246712056014
17.3133979,0.4069377992874861
17.3143979,0.4069493071592146
17.3153979,0.4069600681938514
17.3163979,0.406970764585111
17.3173979,0.4069812615447126
17.3183979,0.4069928175550953
17.319397900000002,0.4070051685412593
17.3203979,0.407017889507519
17.3213979,0.4070292887234057
17.322397900000002,0.4070401914232593
17.3233979,0.4070508575559252
17.3243979,0.4070616557260912
17.325397900000002,0.4070734895653802
17.326397900000003,0.4070870068827942
17.3273979,0.407099584808429
17.3283979,0.4071116263317552
17.3293979,0.4071230805632669
17.330397899999998,0.4071339282474954
17.3313979,0.4071448928399446
17.3323979,0.4071564612288606
17.3333979,0.4071681685322121
17.3343979,0.4071797575519698
17.3353979,0.4071915019908858
17.3363979,0.4072029851056183
17.3373979,0.4072141188711319
17.3383979,0.4072251426053604
17.3393979,0.407236760508339
17.340397900000003,0.4072489932109445
17.3413979,0.4072613276924562
17.3423979,0.4072730391219972
17.343397900000003,0.4072840546038819
17.3443979,0.4072944621631104
17.345397900000002,0.4073049274887452
17.3463979,0.4073160048632256
17.347397899999997,0.4073275897568291
17.3483979,0.4073389050738701
17.3493979,0.4073496220960069
17.3503979,0.4073605000388291
17.3513979,0.4073721633296805
17.3523979,0.4073846711103758
17.3533979,0.4073975901328856
17.3543979,0.4074104761460555
17.3553979,0.4074228023752235
17.3563979,0.4074342868652937
17.357397900000002,0.4074455512928993
17.3583979,0.4074576134470671
17.3593979,0.4074705352203581
17.360397900000002,0.4074836619268698
17.3613979,0.4074962384771315
17.3623979,0.4075080159254226
17.363397900000002,0.4075198401369948
17.3643979,0.4075332281677253
17.365397899999998,0.4075478898101745
17.3663979,0.4075616326916862
17.3673979,0.4075732382161667
17.368397899999998,0.4075838066961159
17.3693979,0.4075952196659089
17.3703979,0.4076075527720124
17.3713979,0.407620096312864
17.3723979,0.4076329314365279
17.3733979,0.4076458339543502
17.3743979,0.4076575825194557
17.3753979,0.4076683298001862
17.3763979,0.4076794264301354
17.377397900000002,0.4076919232077409
17.378397900000003,0.4077053965126901
17.3793979,0.4077187570356081
17.380397900000002,0.4077310282491511
17.381397900000003,0.4077419405767565
17.382397899999997,0.4077525737000475
17.3833979,0.4077639412819323
17.3843979,0.407776277138817
17.3853979,0.407788890824608
17.3863979,0.4078010410037759
17.3873979,0.4078124319673189
17.3883979,0.4078232713992036
17.3893979,0.4078339801689614
17.3903979,0.4078455017945961
17.3913979,0.4078580329569496
17.392397900000002,0.4078709120931488
17.3933979,0.4078833799875687
17.3943979,0.4078952853472055
17.395397900000003,0.4079068509853402
17.3963979,0.407918561039473
17.3973979,0.407930812997512
17.398397900000003,0.4079434569418967
17.399397900000004,0.4079558725714378
17.400397899999998,0.4079675633701017
17.4013979,0.4079787810343908
17.4023979,0.4079901376131505
17.403397899999998,0.4080019920833165
17.4043979,0.4080143224386388
17.4053979,0.4080269787615568
17.406397899999998,0.4080392939875997
17.4073979,0.4080510040417677
17.4083979,0.4080626453264044
17.409397900000002,0.4080746442126037
17.4103979,0.4080867723855216
17.4113979,0.4080989445709396
17.412397900000002,0.4081111800243263
17.4133979,0.4081233081972442
17.4143979,0.4081351475381309
17.415397900000002,0.4081468644692345
17.416397900000003,0.408158933500338
17.4173979,0.4081713615084122
17.4183979,0.4081837248731447
17.4193979,0.4081958640491877
17.420397899999998,0.4082078189228516
17.4213979,0.4082192786558906
17.4223979,0.4082304137967421
17.4233979,0.4082419024130019
17.4243979,0.4082540828507636
17.4253979,0.4082666236408691
17.4263979,0.4082789361161308
17.4273979,0.4082908318480155
17.4283979,0.4083023672275565
17.4293979,0.40831355600866
17.430397900000003,0.4083249951108573
17.4313979,0.4083373337185232
17.4323979,0.4083500753156247
17.433397900000003,0.408362286011945
17.4343979,0.4083737099848277
17.4353979,0.4083849372768687
17.4363979,0.408396496038068
17.4373979,0.4084084068992672
17.4383979,0.4084207042452144
17.4393979,0.4084330992438785
17.4403979,0.408445213662855
17.4413979,0.4084572070474917
17.4423979,0.4084688950954097
17.4433979,0.4084799504636049
17.444397900000002,0.4084909246837709
17.4453979,0.4085025962270014
17.4463979,0.4085147849171069
17.447397900000002,0.4085269254685229
17.4483979,0.4085388817175951
17.4493979,0.4085506344088901
17.450397900000002,0.4085619648552456
17.451397900000003,0.4085732801722866
17.4523979,0.4085853230709859
17.4533979,0.4085977125681226
17.4543979,0.4086094350007886
17.455397899999998,0.4086204601103901
17.4563979,0.4086316612699916
17.4573979,0.4086433919550014
17.4583979,0.4086553358255756
17.4593979,0.4086672123019915
17.4603979,0.4086789333592494
17.4613979,0.4086904329786341
17.4623979,0.4087018033113
17.4633979,0.4087133868294953
17.4643979,0.4087252550535676
17.4653979,0.408737038003421
17.4663979,0.4087485252442725
17.4673979,0.4087598942015303
17.468397900000003,0.4087712865404462
17.4693979,0.408782643119206
17.470397900000002,0.4087942307635908
17.4713979,0.4088064345829755
17.472397899999997,0.4088188763449559
17.4733979,0.4088305258819364
17.4743979,0.4088411507528837
17.4753979,0.4088517109804891
17.4763979,0.408862958903407
17.4773979,0.4088746524528875
17.4783979,0.4088865289293035
17.4793979,0.4088985745787487
17.4803979,0.4089103080145397
17.4813979,0.4089212616038639
17.482397900000002,0.4089319703736569
17.4833979,0.4089434424852643
17.4843979,0.4089556971941198
17.485397900000002,0.4089678322439732
17.4863979,0.4089793992575162
17.4873979,0.4089907544609029
17.488397900000002,0.4090021467998189
17.4893979,0.4090133355809224
17.490397899999998,0.4090244184569653
17.4913979,0.4090362729271666
17.4923979,0.4090490970477408
17.493397899999998,0.409061472790936
17.4943979,0.4090725652946957
17.4953979,0.4090832176734555
17.4963979,0.409094230404559
17.4973979,0.4091055512231624
17.4983979,0.4091172282679202
17.4993979,0.4091294829767404
17.5003979,0.4091416826699357
17.5013979,0.4091528769526018
17.502397900000002,0.4091635554638009
17.503397900000003,0.4091749601812502
17.5043979,0.4091869013010431
17.505397900000002,0.4091984765669298
17.506397900000003,0.4092096777265666
17.5073979,0.4092210453084865
17.5083979,0.4092324514013439
17.5093979,0.4092437447121349
17.5103979,0.4092553062241154
17.5113979,0.4092671895775021
17.5123979,0.4092789807796994
17.5133979,0.4092907045877735
17.5143979,0.409302586565752
17.5153979,0.4093142361026973
17.5163979,0.4093253217294862
17.5173979,0.4093364073562753
17.5183979,0.4093481036565018
17.5193979,0.4093601850661385
17.520397900000003,0.4093722595988397
17.5213979,0.4093842378541619
17.5223979,0.409396015302453
17.523397900000003,0.4094072907331835
17.5243979,0.4094184726373514
17.525397899999998,0.4094301593098612
17.5263979,0.4094421403159647
17.5273979,0.4094538572470682
17.528397899999998,0.4094653101031717
17.5293979,0.409476892245994
17.5303979,0.4094884867673142
17.531397899999998,0.4094997676995719
17.5323979,0.4095109330990172
17.5333979,0.4095225399988707
17.534397900000002,0.4095345526389762
17.5353979,0.4095463177087691
17.5363979,0.4095575601301246
17.537397900000002,0.4095685178456031
17.5383979,0.4095794219208296
17.5393979,0.4095905213015249
17.540397900000002,0.4096019975392514
17.541397900000003,0.4096138176246342
17.5423979,0.4096255538112064
17.5433979,0.4096367893555912
17.5443979,0.4096477635757572
17.545397899999998,0.4096591394099856
17.5463979,0.4096710048832767
17.5473979,0.4096827727038509
17.5483979,0.4096942860771418
17.5493979,0.4097059411156495
17.5503979,0.4097179001155031
17.5513979,0.4097297834688898
17.5523979,0.4097410946597765
17.5533979,0.4097519162116008
17.5543979,0.4097628863056125
17.555397900000003,0.4097745014578449
17.5563979,0.4097864191960148
17.5573979,0.4097979848341496
17.558397900000003,0.409809228630878
17.5593979,0.4098204132858272
17.5603979,0.4098315195434932
17.5613979,0.409842536400751
17.5623979,0.409853919111915
17.5633979,0.4098659001180185
17.5643979,0.4098779320135927
17.5653979,0.4098893298540712
17.5663979,0.4099001390273622
17.5673979,0.4099109151912782
17.5683979,0.4099218880360359
17.569397900000002,0.4099331373343269
17.5703979,0.4099448281330262
17.5713979,0.4099567087356316
17.572397900000002,0.4099683596479851
17.5733979,0.4099796900943053
17.5743979,0.4099906725668151
17.575397900000002,0.4100014322260435
17.5763979,0.4100125164774595
17.5773979,0.4100241453835631
17.578397900000002,0.410035966844354
17.5793979,0.4100476205074888
17.580397899999998,0.4100588780581235
17.5813979,0.4100698619060415
17.5823979,0.4100808650094282
17.583397899999998,0.4100921005538129
17.5843979,0.4101035712900122
17.5853979,0.4101153927508383
17.5863979,0.4101276337057876
17.5873979,0.4101395720747992
17.5883979,0.410150422509809
17.5893979,0.410160836945973
17.5903979,0.4101718097907307
17.5913979,0.4101834730815823
17.5923979,0.4101951968896213
17.593397900000003,0.4102065452160373
17.5943979,0.410217768381924
17.595397900000002,0.4102287577314045
17.596397900000003,0.4102392601926037
17.597397899999997,0.4102497585276134
17.5983979,0.410261047712215
17.5993979,0.410272782523379
17.6003979,0.4102841294743868
17.6013979,0.4102950569312715
17.6023979,0.4103059486280352
17.6033979,0.4103168073154239
17.6043979,0.4103276384949649
17.6053979,0.4103386869862246
17.6063979,0.4103499940509219
17.607397900000002,0.4103611126870859
17.6083979,0.4103718145799082
17.6093979,0.4103824710848573
17.610397900000002,0.4103933462768984
17.6113979,0.4104043094939393
17.6123979,0.4104152988434198
17.613397900000002,0.4104265343878046
17.614397900000004,0.4104380381333436
17.615397899999998,0.4104495184972595
17.6163979,0.4104605944963318
17.6173979,0.4104715590887458
17.618397899999998,0.4104827327405348
17.6193979,0.4104938362474196
17.6203979,0.4105051983277418
17.6213979,0.4105173993963453
17.6223979,0.4105296953669195
17.6233979,0.4105414315534917
17.6243979,0.4105528514002202
17.6253979,0.4105640731906987
17.6263979,0.4105750570385815
17.627397900000002,0.41058621281031
17.6283979,0.4105979833816654
17.6293979,0.4106100056494877
17.630397900000002,0.4106216496848704
17.631397900000003,0.4106329333679094
17.6323979,0.4106441964201067
17.6333979,0.4106554759769914
17.6343979,0.4106667802909074
17.635397899999997,0.4106782138915773
17.6363979,0.4106898125391222
17.6373979,0.410701279149132
17.6383979,0.4107124775579523
17.6393979,0.4107237213546807
17.6403979,0.4107355194338488
17.6413979,0.4107476806161417
17.6423979,0.4107594855722452
17.6433979,0.4107703717674112
17.6443979,0.4107806431629854
17.645397900000003,0.4107909902050264
17.6463979,0.4108020909611299
17.6473979,0.4108140197023897
17.648397900000003,0.4108262372756807
17.6493979,0.4108378015384424
17.6503979,0.4108484030277666
17.6513979,0.4108585066256846
17.6523979,0.4108688179075693
17.653397899999998,0.4108797756230478
17.6543979,0.4108913068764345
17.6553979,0.4109031420911317
17.656397899999998,0.4109147036030769
17.6573979,0.4109256847001785
17.6583979,0.4109361018871237
17.659397900000002,0.410946506695571
17.6603979,0.4109573475028639
17.6613979,0.4109687756019362
17.662397900000002,0.4109803261107565
17.6633979,0.4109916001660787
17.6643979,0.4110025111182759
17.665397900000002,0.4110134248212544
17.666397900000003,0.4110245902207349
17.6673979,0.4110358120112134
17.668397900000002,0.4110467160864399
17.6693979,0.4110574124776996
17.670397899999998,0.4110682147740551
17.6713979,0.4110791848680668
17.6723979,0.4110903571444828
17.6733979,0.4111018925240238
17.6743979,0.4111135283070979
17.6753979,0.4111244268807971
17.6763979,0.4111346418853381
17.6773979,0.4111450521953478
17.6783979,0.4111561969639514
17.6793979,0.4111677295927111
17.680397900000003,0.4111794437730334
17.6813979,0.4111912322244493
17.6823979,0.411202422380961
17.683397900000003,0.4112125892468478
17.6843979,0.4112226240752345
17.6853979,0.4112337179544025
17.686397900000003,0.4112462876276935
17.687397899999997,0.4112590140955157
17.6883979,0.4112707337774004
17.6893979,0.4112809377788164
17.6903979,0.4112900510954844
17.6913979,0.4112993267082461
17.6923979,0.4113103160577265
17.6933979,0.4113231085442988
17.6943979,0.4113360908347773
17.6953979,0.4113476152111933
17.6963979,0.4113574781157342
17.697397900000002,0.4113669600370897
17.6983979,0.4113768435725077
17.6993979,0.4113877105122049
17.700397900000002,0.4113995017144022
17.7013979,0.4114117289154451
17.7023979,0.4114229795891443
17.703397900000002,0.4114332234769061
17.704397900000004,0.4114432459267595
17.705397899999998,0.4114537030000506
17.7063979,0.4114646854725602
17.7073979,0.4114761548333512
17.708397899999998,0.4114878277519547
17.7093979,0.4114990770502458
17.7103979,0.411509613896193
17.7113979,0.4115199086733903
17.7123979,0.4115306697080269
17.7133979,0.4115418461106324
17.7143979,0.4115533003421442
17.7153979,0.4115648274693414
17.7163979,0.4115762651961304
17.7173979,0.4115873274412964
17.718397900000003,0.4115982287657769
17.7193979,0.4116092662539116
17.720397900000002,0.4116206297096069
17.721397900000003,0.4116321513352416
17.7223979,0.4116438091245658
17.7233979,0.4116554297783255
17.7243979,0.4116668221172415
17.7253979,0.4116780026460013
17.7263979,0.4116892588212277
17.7273979,0.4117007268066106
17.7283979,0.4117123144509953
17.7293979,0.4117239268524112
17.7303979,0.4117354512288272
17.7313979,0.4117468325646182
17.732397900000002,0.4117580378504092
17.7333979,0.4117692568901064
17.7343979,0.4117805955887705
17.735397900000002,0.4117920787034677
17.7363979,0.4118035810736337
17.7373979,0.4118150641883309
17.738397900000002,0.4118264386471864
17.739397900000004,0.4118376631884462
17.7403979,0.4118487570675789
17.7413979,0.4118599114638992
17.7423979,0.4118712061500632
17.743397899999998,0.4118826232460104
17.7443979,0.4118940238372701
17.7453979,0.4119053872929654
17.746397899999998,0.4119167232408481
17.7473979,0.4119279835422642
17.7483979,0.4119392644745571
17.7493979,0.4119506719427876
17.7503979,0.4119622045715473
17.7513979,0.4119736876862446
17.752397900000002,0.411985008504848
17.7533979,0.411996213790639
17.7543979,0.4120073668115862
17.755397900000002,0.4120184689430627
17.756397900000003,0.412029623339383
17.7573979,0.4120408451298615
17.7583979,0.4120520641695587
17.7593979,0.4120631277900977
17.760397899999997,0.4120740593731367
17.7613979,0.412085015713207
17.7623979,0.4120960807091543
17.7633979,0.4121072351055098
17.7643979,0.412118476151457
17.7653979,0.4121297667114668
17.7663979,0.4121410338898535
17.7673979,0.4121522790619902
17.7683979,0.4121635544927207
17.7693979,0.4121749124468886
17.770397900000003,0.4121863226659004
17.7713979,0.4121977397618476
17.7723979,0.412209083962074
17.773397900000003,0.4122203758974568
17.7743979,0.4122316637066853
17.7753979,0.4122430065315388
17.7763979,0.412254423627486
17.7773979,0.4122659067421833
17.778397899999998,0.4122774022353785
17.7793979,0.412288834460605
17.7803979,0.4123001882885835
17.781397899999998,0.4123115091071869
17.7823979,0.412322858808976
17.7833979,0.4123342387693587
17.784397900000002,0.4123456379852103
17.7853979,0.4123570151948118
17.7863979,0.4123682809977903
17.787397900000002,0.4123793762523313
17.7883979,0.4123903353431828
17.7893979,0.4124012449199718
17.790397900000002,0.4124121943831065
17.791397900000003,0.4124232139911807
17.7923979,0.4124342693594112
17.793397900000002,0.4124453274784229
17.7943979,0.4124563209540577
17.795397899999998,0.4124672319062549
17.7963979,0.4124781786186084
17.7973979,0.4124892546176807
17.798397899999998,0.4125004764081592
17.7993979,0.4125117875990107
17.8003979,0.4125230877867372
17.8013979,0.4125343054510262
17.8023979,0.412545441967286
17.8033979,0.4125565949882332
17.8043979,0.4125678566650222
17.8053979,0.4125792214961257
17.8063979,0.4125906358412917
17.8073979,0.4126020240540182
17.808397900000003,0.412613315989401
17.8093979,0.4126245240259731
17.8103979,0.4126357293117642
17.811397900000003,0.4126470047424594
17.8123979,0.4126583681981546
17.8133979,0.4126697536600999
17.8143979,0.4126810937341721
17.8153979,0.4126923622879319
17.8163979,0.4127035510690353
17.8173979,0.4127147219700783
17.8183979,0.4127259698929962
17.8193979,0.4127373113424767
17.8203979,0.4127486720474259
17.8213979,0.4127600052445627
17.822397900000002,0.4127713356909181
17.8233979,0.4127826908943048
17.8243979,0.4127940653531603
17.825397900000002,0.4128054659444201
17.8263979,0.4128168637848985
17.8273979,0.4128282052343789
17.828397900000002,0.4128395329299532
17.829397900000004,0.4128509266442774
17.830397899999998,0.4128623960050684
17.8313979,0.4128738612396699
17.8323979,0.4128852412000526
17.833397899999998,0.4128965358862166
17.8343979,0.4129078071907576
17.8353979,0.4129190991261756
17.8363979,0.4129304144432166
17.8373979,0.4129417627696325
17.8383979,0.412953083588236
17.8393979,0.4129642847478376
17.8403979,0.4129753731254078
17.8413979,0.4129864078627613
17.8423979,0.4129974205938648
17.843397900000003,0.4130084773374683
17.8443979,0.41301964548773
17.845397900000002,0.4130308466473667
17.846397900000003,0.4130419900405972
17.8473979,0.4130531004244527
17.8483979,0.4130642231868062
17.8493979,0.4130753528260952
17.8503979,0.4130865085978237
17.8513979,0.4130977125082417
17.8523979,0.4131088999139721
17.8533979,0.4131200061716381
17.8543979,0.4131310422843646
17.8553979,0.4131420563908411
17.8563979,0.4131530842512239
17.8573979,0.4131641533733254
17.8583979,0.4131752651325538
17.8593979,0.413186405775003
17.860397900000002,0.4131975244112023
17.8613979,0.4132086114133995
17.8623979,0.4132197217972197
17.863397900000002,0.413230887196665
17.8643979,0.4132420883562664
17.8653979,0.4132533060205555
17.8663979,0.4132645663219715
17.8673979,0.4132758596327625
17.868397899999998,0.4132871391896471
17.8693979,0.4132983692324694
17.8703979,0.4133095428842584
17.871397899999998,0.4133206615204223
17.8723979,0.4133317375194946
17.8733979,0.4133427557521606
17.8743979,0.4133537148430121
17.8753979,0.4133646244198011
17.8763979,0.4133755009872151
17.877397900000002,0.4133863679269124
17.8783979,0.4133972541220783
17.8793979,0.4134081843297443
17.880397900000002,0.4134191654268811
17.881397900000003,0.4134301657794865
17.8823979,0.413441177135217
17.883397900000002,0.4134522118725705
17.8843979,0.4134632782438908
17.885397899999997,0.4134743900031193
17.8863979,0.4134855443994747
17.8873979,0.4134967153005177
17.8883979,0.4135078696968732
17.8893979,0.4135190075885412
17.8903979,0.4135301482309904
17.8913979,0.4135413136304708
17.8923979,0.4135524955346388
17.8933979,0.4135636856911505
17.8943979,0.4135748827245978
17.895397900000003,0.4135861031396681
17.8963979,0.413597341434834
17.8973979,0.4136085893577519
17.898397900000003,0.4136198304036992
17.8993979,0.4136310755758007
17.9003979,0.4136423331264355
17.901397900000003,0.4136535769231639
17.9023979,0.4136648069659862
17.903397899999998,0.4136760576396854
17.9043979,0.4136873151903201
17.9053979,0.4136985356053904
17.906397899999998,0.4137097202603044
17.9073979,0.413720899413656
17.9083979,0.4137321019486657
17.9093979,0.4137433333668961
17.9103979,0.4137546032960641
17.9113979,0.4137658924807008
17.912397900000002,0.4137771335266481
17.9133979,0.4137882824214058
17.9143979,0.4137993680481948
17.915397900000002,0.41381040141014
17.9163979,0.4138214072642727
17.9173979,0.4138323993644993
17.918397900000002,0.4138433625815403
17.919397900000003,0.4138542859122708
17.920397899999998,0.4138651762336262
17.9213979,0.413876059678011
17.9223979,0.4138869555008938
17.923397899999998,0.413897878831589
17.9243979,0.4139088296701321
17.9253979,0.4139197777578938
17.9263979,0.4139307189686848
17.9273979,0.4139416698072277
17.9283979,0.4139526247719249
17.9293979,0.413963611370589
17.9303979,0.4139746694895655
17.9313979,0.4139857674948877
17.9323979,0.4139968627494287
17.933397900000003,0.4140079690070948
17.9343979,0.4140190848925127
17.9353979,0.4140301966517412
17.936397900000003,0.4140413111617509
17.9373979,0.4140524586811356
17.9383979,0.4140636075758934
17.9393979,0.4140747234612762
17.9403979,0.4140858283435339
17.9413979,0.4140969442289167
17.9423979,0.4141080504865827
17.9433979,0.4141191498673132
17.9443979,0.4141302726296667
17.9453979,0.4141414091459264
17.9463979,0.4141525264067174
17.947397900000002,0.4141636257874127
17.9483979,0.4141747347958598
17.9493979,0.4141858768136821
17.950397900000002,0.4141970587178148
17.9513979,0.4142082750067308
17.9523979,0.4142195408097093
17.953397900000002,0.4142308327450921
17.954397900000004,0.4142421233051018
17.9553979,0.4142534234928636
17.9563979,0.4142647470622483
17.9573979,0.4142760843855393
17.958397899999998,0.4142874258350197
17.9593979,0.414298753530594
17.9603979,0.4143100440906037
17.9613979,0.4143212920134865
17.9623979,0.414332513803965
17.9633979,0.4143437355944435
17.9643979,0.414354968388047
17.9653979,0.4143662039324317
17.9663979,0.4143774147197852
17.9673979,0.4143885966239532
17.9683979,0.4143997537710898
17.9693979,0.4144109026658828
