time_ms,ne
23.066036,-3.502362882723184e+16
23.067876,-3.502362882723184e+16
23.069716,-3.5023628827291424e+16
23.071556,-3.515781897595749e+16
23.073396,-3.515781897601709e+16
23.075244,-3.502362882723184e+16
23.077084,-3.488943867850617e+16
23.078924,-3.488943867844657e+16
23.080764,-3.488943867850617e+16
23.082604000000003,-3.488943867838698e+16
23.084444000000005,-3.488943867838698e+16
23.086284,-3.4889438678327388e+16
23.088124,-3.488943867838697e+16
23.089964,-3.488943867838698e+16
23.091804,-3.4755248529601724e+16
23.093652,-3.4621058380816468e+16
23.095492000000004,-3.462105838081646e+16
23.097332,-3.462105838081646e+16
23.099172,-3.462105838087605e+16
23.101012,-3.475524852960172e+16
23.102852,-3.4889438678327388e+16
23.104692000000004,-3.488943867832738e+16
23.10654,-3.4889438678327388e+16
23.10838,-3.4889438678327388e+16
23.11022,-3.4889438678386988e+16
23.11206,-3.4889438678386988e+16
23.113900000000005,-3.502362882717224e+16
23.11574,-3.51578189758979e+16
23.117580000000004,-3.529200912462357e+16
23.11942,-3.542619927340883e+16
23.121260000000003,-3.5426199273408828e+16
23.1231,-3.542619927340883e+16
23.12494,-3.5292009124563984e+16
23.126788,-3.5292009124623576e+16
23.128628,-3.529200912462357e+16
23.130468,-3.529200912474275e+16
23.132308,-3.529200912474276e+16
23.134148,-3.529200912480235e+16
23.135988000000005,-3.5292009124683164e+16
23.137836000000004,-3.5292009124683164e+16
23.139676,-3.5157818975897908e+16
23.141516,-3.502362882723184e+16
23.143356,-3.488943867844657e+16
23.145196000000006,-3.488943867844658e+16
23.147036000000003,-3.4755248529601724e+16
23.148876,-3.462105838087605e+16
23.150716,-3.462105838093565e+16
23.152556,-3.462105838099525e+16
23.154396,-3.462105838099525e+16
23.156236,-3.462105838105484e+16
23.158084,-3.4486868232209984e+16
23.159924000000004,-3.448686823232917e+16
23.161764,-3.448686823232917e+16
23.163604,-3.4486868232448348e+16
23.165444,-3.435267808366309e+16
23.167284,-3.43526780836035e+16
23.169132,-3.421848793487784e+16
23.170972,-3.421848793487784e+16
23.172812,-3.4218487934997016e+16
23.174652,-3.421848793499701e+16
23.176492,-3.4218487934877828e+16
23.178332000000005,-3.421848793481824e+16
23.180172,-3.4218487934818228e+16
23.182012000000004,-3.4218487934877828e+16
23.183852,-3.421848793487784e+16
23.1857,-3.43526780836035e+16
23.18754,-3.43526780836035e+16
23.189380000000003,-3.435267808348431e+16
23.19122,-3.435267808360349e+16
23.19306,-3.4218487934818244e+16
23.1949,-3.4218487934877828e+16
23.19674,-3.4218487934818244e+16
23.19858,-3.421848793475865e+16
23.200420000000005,-3.408429778597339e+16
23.20226,-3.3950107637247724e+16
23.204108,-3.381591748852205e+16
23.205948,-3.36817273397964e+16
23.207788,-3.354753719095154e+16
23.209628,-3.354753719095153e+16
23.211468000000004,-3.354753719095153e+16
23.213308,-3.354753719107072e+16
23.215148,-3.354753719107072e+16
23.216996,-3.354753719107073e+16
23.218836000000003,-3.3681727339736804e+16
23.220676000000005,-3.3681727339736788e+16
23.222516,-3.36817273396772e+16
23.224356000000004,-3.3681727339796384e+16
23.226196,-3.354753719101113e+16
23.228036,-3.3413347042285464e+16
23.229876,-3.327915689344061e+16
23.231716,-3.3144966744714944e+16
23.233556000000004,-3.301077659598928e+16
23.235404,-3.3010776596048868e+16
23.237244,-3.301077659598928e+16
23.239084,-3.301077659592969e+16
23.240924000000003,-3.301077659581049e+16
23.242764000000005,-3.301077659581049e+16
23.244604,-3.301077659575089e+16
23.246444000000004,-3.301077659581049e+16
23.248284,-3.30107765958105e+16
23.250132000000004,-3.301077659581049e+16
23.251972,-3.2876586447025244e+16
23.253812000000003,-3.274239629829958e+16
23.255652,-3.260820614957391e+16
23.257492,-3.274239629835917e+16
23.259332,-3.274239629835917e+16
23.261180000000003,-3.274239629829957e+16
23.263020000000004,-3.2608206149573904e+16
23.26486,-3.2608206149573904e+16
23.2667,-3.2608206149693084e+16
23.26854,-3.2608206149693084e+16
23.27038,-3.2608206149752668e+16
23.272220000000004,-3.274239629841874e+16
23.27406,-3.2876586447204004e+16
23.275908,-3.301077659592967e+16
23.277748,-3.301077659598927e+16
23.279588,-3.287658644720401e+16
23.281428000000005,-3.274239629841875e+16
23.283268000000003,-3.274239629829957e+16
23.285108000000005,-3.274239629835916e+16
23.286948,-3.274239629835916e+16
23.288788,-3.274239629835915e+16
23.290628,-3.274239629835916e+16
23.292468,-3.274239629841876e+16
23.294308000000004,-3.2876586447144424e+16
23.296148,-3.301077659598927e+16
23.297988000000004,-3.301077659598927e+16
23.299836,-3.301077659610845e+16
23.301676,-3.301077659604886e+16
23.303516000000005,-3.301077659604886e+16
23.305356000000003,-3.314496674477453e+16
23.307196,-3.3144966744774524e+16
23.309044,-3.3144966744834124e+16
23.310884,-3.3010776596048868e+16
23.312724,-3.3010776596048868e+16
23.314564000000004,-3.3010776595989268e+16
23.316404,-3.301077659592967e+16
23.318244000000004,-3.3010776595989268e+16
23.320084,-3.314496674477453e+16
23.321924,-3.327915689361937e+16
23.323764,-3.327915689361938e+16
23.325612000000003,-3.327915689355979e+16
23.327452,-3.327915689355979e+16
23.329292,-3.327915689355979e+16
23.331132,-3.3413347042404644e+16
23.332972,-3.35475371911899e+16
23.334812,-3.3681727339915564e+16
23.336652000000004,-3.368172733985597e+16
23.338492,-3.3681727339855976e+16
23.340332000000004,-3.3681727339855984e+16
23.342172,-3.3681727339855984e+16
23.344012,-3.3681727339736804e+16
23.345852,-3.3681727339736788e+16
23.347700000000003,-3.3681727339617604e+16
23.34954,-3.381591748846246e+16
23.35138,-3.381591748846245e+16
23.35322,-3.381591748852205e+16
23.355068,-3.36817273397368e+16
23.356908000000004,-3.3547537190891948e+16
23.358748,-3.3413347042106684e+16
23.360588000000003,-3.327915689338101e+16
23.362428,-3.314496674465535e+16
23.364268,-3.327915689344061e+16
23.366108,-3.327915689338102e+16
23.367948,-3.327915689338102e+16
23.369788000000003,-3.314496674465535e+16
23.371628,-3.314496674465535e+16
23.373476,-3.3144966744714936e+16
23.375316,-3.3144966744655336e+16
23.377156,-3.3279156893381e+16
23.378996000000004,-3.3413347042106668e+16
23.380836,-3.354753719083234e+16
23.382676000000004,-3.36817273396772e+16
23.384524,-3.3681727339677188e+16
23.386364000000004,-3.36817273396772e+16
23.388204,-3.368172733961761e+16
23.390044000000003,-3.368172733961761e+16
23.391884,-3.381591748846246e+16
23.393724,-3.381591748852205e+16
23.395564,-3.3950107637307308e+16
23.397404,-3.408429778597338e+16
23.399244000000003,-3.421848793469905e+16
23.401084000000004,-3.4218487934699044e+16
23.402932000000003,-3.408429778597338e+16
23.404772,-3.395010763724772e+16
23.406612,-3.381591748852205e+16
23.408452000000004,-3.381591748840288e+16
23.410292,-3.395010763718813e+16
23.412132000000003,-3.40842977859138e+16
23.413972,-3.4218487934758644e+16
23.415812,-3.4218487934699044e+16
23.417652,-3.4352678083484308e+16
23.4195,-3.435267808336513e+16
23.421340000000004,-3.435267808342472e+16
23.42318,-3.4352678083424708e+16
23.425020000000004,-3.435267808354389e+16
23.42686,-3.4218487934758644e+16
23.4287,-3.408429778603297e+16
23.430540000000004,-3.4084297785973388e+16
23.43238,-3.4084297786032988e+16
23.434228,-3.4084297786032988e+16
23.436068,-3.408429778615217e+16
23.437908,-3.421848793481825e+16
23.439748000000005,-3.43526780836035e+16
23.441588,-3.435267808348431e+16
23.443428000000004,-3.4352678083484308e+16
23.445268,-3.4352678083543908e+16
23.447108,-3.435267808354391e+16
23.448948,-3.435267808354391e+16
23.450788,-3.435267808342472e+16
23.452628000000004,-3.435267808342472e+16
23.454476000000003,-3.435267808348431e+16
23.456316,-3.4352678083543908e+16
23.458156,-3.435267808360349e+16
23.459996,-3.421848793481824e+16
23.461844,-3.4218487934758644e+16
23.463684000000004,-3.421848793475865e+16
23.465524,-3.4218487934758656e+16
23.467364,-3.408429778609258e+16
23.469204,-3.4084297786032988e+16
23.471044,-3.4084297786032988e+16
23.472884000000004,-3.421848793481824e+16
23.474724,-3.435267808360349e+16
23.476564000000003,-3.435267808360349e+16
23.478404,-3.421848793481824e+16
23.480244,-3.408429778597339e+16
23.482092000000005,-3.395010763718813e+16
23.483932,-3.381591748834328e+16
23.485772000000004,-3.3815917488462468e+16
23.487612,-3.3681727339677204e+16
23.489452,-3.354753719095153e+16
23.491292,-3.354753719095153e+16
23.493132,-3.354753719095154e+16
23.494972000000004,-3.354753719095154e+16
23.496812,-3.341334704222587e+16
23.49866,-3.341334704222587e+16
23.5005,-3.3413347042285456e+16
23.50234,-3.341334704216628e+16
23.504180000000005,-3.341334704216628e+16
23.506020000000003,-3.341334704204709e+16
23.507868,-3.341334704210668e+16
23.509708,-3.3413347042106684e+16
23.511548,-3.341334704210669e+16
23.513388,-3.327915689332143e+16
23.515228000000004,-3.327915689326183e+16
23.517068,-3.327915689320223e+16
23.518908000000003,-3.3279156893261828e+16
23.520748,-3.341334704204709e+16
23.522588,-3.3413347042047084e+16
23.524428,-3.3413347041987496e+16
23.526268000000005,-3.3413347041987504e+16
23.528116,-3.327915689326184e+16
23.529956,-3.327915689326183e+16
23.531796,-3.314496674459576e+16
23.533636,-3.3010776595750908e+16
23.535476,-3.30107765958105e+16
23.537316000000004,-3.3010776595750908e+16
23.539164000000003,-3.3010776595750908e+16
23.541004,-3.30107765958105e+16
23.542844,-3.30107765958105e+16
23.544684000000004,-3.30107765958105e+16
23.546524,-3.3010776595750908e+16
23.548364,-3.287658644696565e+16
23.550204,-3.2876586447025244e+16
23.552044,-3.2876586447025244e+16
23.553884,-3.287658644708484e+16
23.555724,-3.274239629829957e+16
23.557564,-3.274239629829957e+16
23.559412,-3.274239629829957e+16
23.561252000000003,-3.2742396298418748e+16
23.563092,-3.2742396298418748e+16
23.564932,-3.260820614969308e+16
23.566772000000004,-3.2474016000848228e+16
23.568612,-3.247401600084823e+16
23.570452000000003,-3.247401600084824e+16
23.572292,-3.247401600090783e+16
23.574132,-3.247401600090783e+16
23.575980000000005,-3.233982585212257e+16
23.57782,-3.220563570327773e+16
23.579660000000004,-3.2071445554492464e+16
23.5815,-3.2071445554492456e+16
23.583340000000003,-3.193725540576679e+16
23.58518,-3.193725540576679e+16
23.58702,-3.193725540576679e+16
23.588868,-3.19372554057072e+16
23.590708,-3.2071445554492456e+16
23.592548,-3.2071445554611644e+16
23.594388,-3.2071445554671228e+16
23.596228,-3.2071445554671244e+16
23.598068000000005,-3.193725540582638e+16
23.599908,-3.1937255405826388e+16
23.601748000000004,-3.180306525704113e+16
23.603588,-3.166887510837505e+16
23.605436,-3.15346849595898e+16
23.607276,-3.140049481080453e+16
23.609116000000004,-3.1266304661959684e+16
23.610956,-3.126630466195968e+16
23.612796000000003,-3.140049481074493e+16
23.614636,-3.1534684959589788e+16
23.616476,-3.1534684959530204e+16
23.618316,-3.1534684959530204e+16
23.620164,-3.1534684959411016e+16
23.622004000000004,-3.1400494810685348e+16
23.623844,-3.126630466190009e+16
23.625684000000003,-3.113211451323401e+16
23.627524,-3.099792436450835e+16
23.629364,-3.099792436444876e+16
23.631204000000004,-3.099792436444876e+16
23.633044,-3.086373421572309e+16
23.634884000000003,-3.0729544067057016e+16
23.636724,-3.0595353918331348e+16
23.638572,-3.0461163769486496e+16
23.640412000000005,-3.032697362070124e+16
23.642252,-3.0192783471856388e+16
23.644092000000004,-3.0192783471856384e+16
23.645932,-3.0192783471856384e+16
23.64778,-3.0192783471856384e+16
23.64962,-3.0192783471856384e+16
23.651460000000004,-3.019278347179679e+16
23.6533,-3.005859332307113e+16
23.65514,-2.9924403174345456e+16
23.65698,-2.979021302561979e+16
23.65882,-2.979021302561979e+16
23.66066,-2.97902130255602e+16
23.662500000000005,-2.97902130255602e+16
23.66434,-2.97902130255602e+16
23.666180000000004,-2.992440317434546e+16
23.66802,-3.005859332313072e+16
23.66986,-3.005859332301153e+16
23.671708,-3.019278347179679e+16
23.673548000000004,-3.032697362058205e+16
23.675388,-3.0326973620641644e+16
23.677228000000003,-3.032697362064165e+16
23.679068,-3.0326973620641644e+16
23.680916000000003,-3.032697362058205e+16
23.682756000000005,-3.019278347179679e+16
23.684596,-3.005859332301153e+16
23.686436,-2.9924403174285864e+16
23.688276,-2.979021302550061e+16
23.690116,-2.965602287677494e+16
23.691956,-2.9656022876715348e+16
23.693796,-2.965602287677494e+16
23.695636000000004,-2.965602287677494e+16
23.697476,-2.979021302561979e+16
23.699316000000003,-2.979021302561979e+16
23.701156,-2.979021302567938e+16
23.703004000000004,-2.965602287683453e+16
23.704844000000005,-2.952183272804927e+16
23.706684,-2.952183272804927e+16
23.708524,-2.9521832728108864e+16
23.710364,-2.9521832728108868e+16
23.712204,-2.952183272816846e+16
23.714044,-2.93876425793832e+16
23.715884,-2.93876425793832e+16
23.717724000000004,-2.9521832728168464e+16
23.719572,-2.9656022876953724e+16
23.721412,-2.9790213025679384e+16
23.723252,-2.9790213025679384e+16
23.725092000000004,-2.979021302561979e+16
23.726932000000005,-2.979021302561979e+16
23.728772,-2.979021302561979e+16
23.730612,-2.9790213025679388e+16
23.732452,-2.9790213025679388e+16
23.734292,-2.992440317440505e+16
23.73614,-2.992440317446465e+16
23.737980000000004,-2.992440317440505e+16
23.73982,-2.992440317446465e+16
23.741660000000003,-2.9790213025679388e+16
23.7435,-2.965602287689413e+16
23.74534,-2.952183272804927e+16
23.747180000000004,-2.938764257926401e+16
23.749028,-2.9253452430538344e+16
23.750868,-2.911926228169349e+16
23.752708,-2.911926228169349e+16
23.754548,-2.9119262281753084e+16
23.756396,-2.911926228169349e+16
23.758236000000004,-2.9119262281693496e+16
23.760076,-2.9119262281633904e+16
23.761916,-2.911926228169349e+16
23.763756,-2.9119262281693496e+16
23.765596,-2.898507213290824e+16
23.767436000000004,-2.898507213290824e+16
23.769276,-2.898507213290823e+16
23.771116,-2.8985072132967828e+16
23.772956,-2.898507213302742e+16
23.774796,-2.8850881984242164e+16
23.776636,-2.8716691835456904e+16
23.778484,-2.858250168661205e+16
23.780324000000004,-2.858250168673124e+16
23.782164,-2.8716691835516496e+16
23.784004000000003,-2.8850881984361344e+16
23.785844,-2.898507213308701e+16
23.787692000000003,-2.8985072133027416e+16
23.789532,-2.8985072133027416e+16
23.791372,-2.911926228181268e+16
23.793212,-2.925345243065753e+16
23.795052,-2.938764257944279e+16
23.796892,-2.93876425793832e+16
23.798732000000005,-2.9253452430538348e+16
23.800572,-2.9253452430538348e+16
23.802412000000004,-2.925345243059794e+16
23.804252,-2.925345243059794e+16
23.806092000000003,-2.925345243059794e+16
23.80794,-2.925345243059794e+16
23.809780000000003,-2.9253452430538348e+16
23.81162,-2.938764257926401e+16
23.81346,-2.938764257932361e+16
23.8153,-2.93876425793832e+16
23.81714,-2.938764257932361e+16
23.81898,-2.938764257926401e+16
23.820820000000005,-2.938764257920442e+16
23.82266,-2.9387642579204416e+16
23.824508,-2.938764257926401e+16
23.826348,-2.925345243047875e+16
23.828188,-2.911926228175309e+16
23.830028,-2.8985072132967828e+16
23.831868000000004,-2.885088198424216e+16
23.833708,-2.885088198430175e+16
23.835548,-2.8850881984361348e+16
23.837388,-2.8850881984361348e+16
23.839228,-2.885088198430175e+16
23.841068,-2.885088198424216e+16
23.842916,-2.87166918354569e+16
23.844756000000004,-2.871669183551649e+16
23.846596,-2.871669183551649e+16
23.848436,-2.871669183551649e+16
23.850276,-2.858250168673123e+16
23.852116,-2.844831153794597e+16
23.853956000000004,-2.8314121389220308e+16
23.855804,-2.8314121389279896e+16
23.857644,-2.8314121389220308e+16
23.859484,-2.844831153794597e+16
23.861324000000003,-2.858250168661205e+16
23.863164000000005,-2.8716691835397308e+16
23.865004,-2.8850881984122976e+16
23.866844000000004,-2.885088198418257e+16
23.868684,-2.885088198418257e+16
23.870532000000004,-2.898507213290823e+16
23.872372,-2.9119262281693496e+16
23.874212000000004,-2.925345243047875e+16
23.876052,-2.925345243059793e+16
23.877892,-2.9253452430538344e+16
23.879732,-2.9253452430538348e+16
23.881580000000003,-2.911926228169349e+16
23.883420000000005,-2.898507213290823e+16
23.88526,-2.898507213290823e+16
23.8871,-2.9119262281753084e+16
23.88894,-2.9119262281753084e+16
23.89078,-2.9119262281753084e+16
23.892620000000004,-2.911926228169349e+16
23.89446,-2.911926228175309e+16
23.896300000000004,-2.925345243047876e+16
23.89814,-2.938764257932361e+16
23.89998,-2.9521832727989684e+16
23.90182,-2.952183272798968e+16
23.903668000000003,-2.952183272787049e+16
23.905508000000005,-2.9387642579144828e+16
23.907348,-2.938764257920442e+16
23.909188,-2.938764257920442e+16
23.911028,-2.938764257920442e+16
23.912868,-2.938764257926401e+16
23.914708000000005,-2.938764257926401e+16
23.916548,-2.938764257932361e+16
23.918388000000004,-2.9253452430538348e+16
23.920228,-2.925345243047875e+16
23.922068000000003,-2.925345243047875e+16
23.923916,-2.925345243041916e+16
23.925756000000003,-2.925345243041916e+16
23.927596,-2.925345243041916e+16
23.929436,-2.925345243047875e+16
23.931284,-2.925345243047875e+16
23.933124,-2.925345243047876e+16
23.934964000000004,-2.938764257932361e+16
23.936804,-2.93876425793832e+16
23.938644000000004,-2.93876425793832e+16
23.940484,-2.93876425793832e+16
23.942324,-2.93876425793832e+16
23.944164,-2.93876425793832e+16
23.946012000000003,-2.9387642579323604e+16
23.947852,-2.9521832728108864e+16
23.949692,-2.9521832728168456e+16
23.951532,-2.9521832728168456e+16
23.953372,-2.9521832728168456e+16
23.955212,-2.952183272816846e+16
23.957052000000004,-2.9521832728108868e+16
23.958892,-2.9521832728108868e+16
23.96074,-2.965602287683453e+16
23.96258,-2.965602287683453e+16
23.96442,-2.952183272798968e+16
23.966260000000005,-2.9387642579204424e+16
23.968100000000003,-2.925345243035957e+16
23.96994,-2.9119262281633904e+16
23.97178,-2.9119262281693496e+16
23.97362,-2.911926228175309e+16
23.975468,-2.8985072132967828e+16
23.977308000000004,-2.885088198418257e+16
23.979148,-2.871669183539731e+16
23.980988000000004,-2.858250168673124e+16
23.982828,-2.858250168673124e+16
23.984668,-2.858250168673124e+16
23.986516,-2.8582501686671644e+16
23.988356000000003,-2.858250168667164e+16
23.990196,-2.858250168667164e+16
23.992036,-2.844831153788638e+16
23.993876,-2.844831153794597e+16
23.995716,-2.8448311537945976e+16
23.997556000000003,-2.8448311537886384e+16
23.999396000000004,-2.844831153782679e+16
24.001236,-2.844831153782679e+16
24.003076000000004,-2.844831153788638e+16
24.004924,-2.844831153788638e+16
24.006764000000004,-2.8448311537886384e+16
24.008604,-2.844831153782679e+16
24.010444000000003,-2.858250168661205e+16
24.012284,-2.871669183539731e+16
24.014124,-2.885088198418257e+16
24.015964,-2.8985072132967828e+16
24.017804,-2.898507213290823e+16
24.019644000000003,-2.898507213284864e+16
24.021484000000004,-2.8985072132848644e+16
24.023324,-2.9119262281693496e+16
24.025172,-2.9119262281693496e+16
24.027012,-2.9119262281693496e+16
24.028852000000004,-2.9119262281633904e+16
24.030692,-2.9119262281633904e+16
24.032532000000003,-2.9119262281633904e+16
24.034372,-2.911926228175309e+16
24.036212,-2.911926228175309e+16
24.03806,-2.911926228175309e+16
24.0399,-2.898507213290823e+16
24.041740000000004,-2.885088198418257e+16
24.04358,-2.87166918354569e+16
24.045420000000004,-2.858250168673123e+16
24.04726,-2.844831153794597e+16
24.0491,-2.831412138922031e+16
24.050948,-2.831412138916072e+16
24.052788000000003,-2.831412138916072e+16
24.054628,-2.817993124043505e+16
24.056468,-2.791155094292412e+16
24.058308,-2.764317064541319e+16
24.060148,-2.764317064529401e+16
24.061988000000003,-2.764317064529401e+16
24.063828000000004,-2.764317064529401e+16
24.065668,-2.750898049650875e+16
24.067508000000004,-2.7374790347783084e+16
24.069348,-2.7106410050212564e+16
24.071196000000004,-2.697221990136771e+16
24.073036,-2.6972219901427304e+16
24.074876000000003,-2.69722199014869e+16
24.076716,-2.69722199014869e+16
24.078556,-2.6972219901427308e+16
24.080396,-2.683802975264205e+16
24.082236,-2.670383960379719e+16
24.084084000000004,-2.656964945507153e+16
24.085924,-2.643545930634586e+16
24.087764,-2.630126915762019e+16
24.089604,-2.630126915762019e+16
24.091444,-2.63012691575606e+16
24.093284000000004,-2.63012691575606e+16
24.095124,-2.630126915762019e+16
24.096964000000003,-2.643545930634586e+16
24.098804,-2.656964945507153e+16
24.100644,-2.656964945501193e+16
24.102492000000005,-2.656964945501193e+16
24.104332,-2.656964945501193e+16
24.106172000000004,-2.656964945501193e+16
24.108012,-2.656964945507153e+16
24.109852,-2.656964945507153e+16
24.111692,-2.656964945507153e+16
24.113540000000004,-2.656964945507153e+16
24.11538,-2.656964945507153e+16
24.117220000000003,-2.670383960385679e+16
24.11906,-2.6703839603856788e+16
24.1209,-2.670383960379719e+16
24.12274,-2.6703839603737604e+16
24.124580000000005,-2.6703839603737604e+16
24.126420000000003,-2.6703839603737604e+16
24.12826,-2.6703839603737604e+16
24.1301,-2.67038396037972e+16
24.131948,-2.643545930628627e+16
24.133788,-2.630126915750101e+16
24.135628000000004,-2.6167079008775344e+16
24.137468,-2.616707900883493e+16
24.139308000000003,-2.6167079008834936e+16
24.141148,-2.616707900883493e+16
24.142988,-2.6167079008834936e+16
24.144828,-2.603288886004967e+16
24.146668000000005,-2.603288886004967e+16
24.148508000000003,-2.6032888860109268e+16
24.150356,-2.6032888860109268e+16
24.152196,-2.6032888860109268e+16
24.154036,-2.6032888860109268e+16
24.155876,-2.6032888860109268e+16
24.157716000000004,-2.589869871132401e+16
24.159556,-2.576450856247915e+16
24.161404,-2.563031841369389e+16
24.163244,-2.563031841369389e+16
24.165084000000004,-2.56303184136343e+16
24.166924,-2.56303184136343e+16
24.168764000000003,-2.5630318413634304e+16
24.170604,-2.5630318413693896e+16
24.172444,-2.5630318413693896e+16
24.174284,-2.563031841375349e+16
24.176132,-2.563031841381308e+16
24.177972000000004,-2.563031841375349e+16
24.179812,-2.563031841381308e+16
24.181652000000003,-2.563031841381308e+16
24.183492,-2.563031841381308e+16
24.185332,-2.563031841381308e+16
24.18718,-2.563031841375349e+16
24.18902,-2.549612826502782e+16
24.19086,-2.536193811618297e+16
24.1927,-2.52277479674573e+16
24.19454,-2.509355781873163e+16
24.19638,-2.509355781867204e+16
24.19822,-2.509355781867204e+16
24.200060000000004,-2.509355781861245e+16
24.2019,-2.5093557818672044e+16
24.203740000000003,-2.5093557818672044e+16
24.20558,-2.5093557818672044e+16
24.20742,-2.495936766982719e+16
24.209268,-2.495936766982719e+16
24.211108,-2.4959367669886784e+16
24.212948,-2.4959367669946376e+16
24.214788,-2.4959367669946376e+16
24.216628,-2.495936767000597e+16
24.218468,-2.4959367669886784e+16
24.220308,-2.482517752110152e+16
24.222148000000004,-2.469098737237585e+16
24.223988,-2.469098737237585e+16
24.225828000000003,-2.469098737237585e+16
24.227676,-2.4690987372316264e+16
24.229516000000004,-2.4690987372316264e+16
24.231356,-2.4690987372316264e+16
24.233196000000003,-2.4690987372375856e+16
24.235036,-2.4690987372375856e+16
24.236876,-2.4690987372375856e+16
24.238724000000005,-2.4690987372375856e+16
24.240564,-2.4825177521101524e+16
24.242404000000004,-2.495936766982719e+16
24.244244,-2.4959367669886784e+16
24.246084000000003,-2.4959367669886784e+16
24.247924,-2.4959367669886784e+16
24.249764,-2.4959367669946376e+16
24.251604000000004,-2.4959367669886784e+16
24.253452,-2.4959367669946376e+16
24.255292,-2.482517752122071e+16
24.257132,-2.482517752116112e+16
24.258972,-2.4825177521101524e+16
24.260812000000005,-2.4825177521101524e+16
24.262652,-2.4825177521101524e+16
24.264492000000004,-2.4825177521101524e+16
24.266332,-2.495936766994637e+16
24.26818,-2.509355781867204e+16
24.27002,-2.509355781861245e+16
24.271860000000004,-2.509355781861245e+16
24.2737,-2.5093557818672044e+16
24.275540000000003,-2.509355781873164e+16
24.27738,-2.509355781873164e+16
24.27922,-2.5093557818672044e+16
24.28106,-2.4959367669886784e+16
24.282900000000005,-2.4690987372375856e+16
24.28474,-2.469098737243545e+16
24.286588,-2.469098737243545e+16
24.288428,-2.469098737243545e+16
24.290268,-2.469098737243545e+16
24.292108,-2.4690987372375856e+16
24.293948000000004,-2.4690987372375856e+16
24.295796,-2.45567972235906e+16
24.297636,-2.4422607074805336e+16
24.299476,-2.4422607074805336e+16
24.301316000000003,-2.4422607074745744e+16
24.303156000000005,-2.4422607074745744e+16
24.304996,-2.4422607074745744e+16
24.306836000000004,-2.4422607074805336e+16
24.308676,-2.45567972235906e+16
24.310516,-2.4690987372316264e+16
24.312356,-2.469098737237586e+16
24.314204000000004,-2.4690987372316268e+16
24.316044,-2.482517752116111e+16
24.317884,-2.495936766988678e+16
24.319724,-2.509355781861245e+16
24.321564,-2.509355781855285e+16
24.323404000000004,-2.4959367669708004e+16
24.325252,-2.4825177520982336e+16
24.327092,-2.469098737219708e+16
24.328932,-2.455679722347141e+16
24.330772,-2.4556797223471416e+16
24.332612,-2.4556797223411816e+16
24.334452,-2.4556797223471416e+16
24.336292000000004,-2.455679722347141e+16
24.338132,-2.4556797223531004e+16
24.339972000000003,-2.4556797223471416e+16
24.341812,-2.455679722341182e+16
24.343652,-2.469098737225667e+16
24.345492000000004,-2.482517752098234e+16
24.34734,-2.4825177521041936e+16
24.34918,-2.482517752104193e+16
24.35102,-2.495936766982719e+16
24.35286,-2.509355781861245e+16
24.3547,-2.522774796733812e+16
24.356548000000004,-2.522774796733812e+16
24.358388,-2.522774796733812e+16
24.360228,-2.5361938116063788e+16
24.362068,-2.5361938116063784e+16
24.363908,-2.536193811600419e+16
24.365748000000004,-2.536193811600419e+16
24.367588,-2.536193811600419e+16
24.369428,-2.5361938116063784e+16
24.371268,-2.5361938116063784e+16
24.373108,-2.5361938116063784e+16
24.374956000000005,-2.549612826490864e+16
24.376796,-2.5630318413693896e+16
24.378636000000004,-2.5764508562419564e+16
24.380476,-2.576450856247916e+16
24.382316,-2.576450856247916e+16
24.384156,-2.576450856247916e+16
24.385996,-2.5764508562419564e+16
24.387836000000004,-2.576450856241956e+16
24.389684,-2.576450856247915e+16
24.391524,-2.576450856247915e+16
24.393364,-2.576450856247915e+16
24.395204,-2.576450856247916e+16
24.397044000000005,-2.5764508562419564e+16
24.398892000000004,-2.5764508562419564e+16
24.400732,-2.563031841357472e+16
24.402572,-2.549612826478945e+16
24.404412,-2.5496128264849044e+16
24.406252000000006,-2.549612826478945e+16
24.408092000000003,-2.5361938116063784e+16
24.409932,-2.5361938116063784e+16
24.411772,-2.5361938116123376e+16
24.413612,-2.536193811618297e+16
24.415452,-2.536193811618297e+16
24.417292,-2.536193811618297e+16
24.419132000000005,-2.5227747967457304e+16
24.420980000000004,-2.5093557818672044e+16
24.42282,-2.4959367669886784e+16
24.42466,-2.4959367669886784e+16
24.4265,-2.4959367669886784e+16
24.42834,-2.495936766982719e+16
24.430180000000004,-2.495936766982719e+16
24.43202,-2.495936766982719e+16
24.433868,-2.495936766982719e+16
24.435708,-2.495936766988678e+16
24.437548000000003,-2.509355781861245e+16
24.439388000000005,-2.522774796733812e+16
24.441236000000004,-2.522774796733812e+16
24.443076,-2.5227747967397708e+16
24.444916,-2.5227747967397708e+16
24.446756,-2.5093557818672044e+16
24.448596,-2.5093557818672044e+16
24.450436000000003,-2.495936766982719e+16
24.452276,-2.482517752116112e+16
24.454116,-2.482517752116112e+16
24.455956,-2.482517752122071e+16
24.457796,-2.482517752116112e+16
24.459636000000003,-2.4825177521101524e+16
24.461476000000005,-2.4690987372375856e+16
24.463316,-2.45567972235906e+16
24.465164,-2.442260707486493e+16
24.467004,-2.45567972235906e+16
24.468844,-2.4556797223531004e+16
24.470684,-2.455679722353101e+16
24.472524000000003,-2.4556797223531004e+16
24.474364,-2.4556797223650188e+16
24.476204,-2.4556797223650188e+16
