-1.18060208e-03,1.12109375e-02
-1.17960208e-03,1.09375000e-02
-1.17860208e-03,1.16406250e-02
-1.17760208e-03,1.08593750e-02
-1.17660208e-03,1.17968750e-02
-1.17560208e-03,1.07031250e-02
-1.17460208e-03,1.07421875e-02
-1.17360208e-03,1.06250000e-02
-1.17260208e-03,1.05859375e-02
-1.17160208e-03,1.10546875e-02
-1.17060208e-03,1.07421875e-02
-1.16960208e-03,1.10546875e-02
-1.16860208e-03,1.05859375e-02
-1.16760208e-03,1.10546875e-02
-1.16660208e-03,1.07421875e-02
-1.16560208e-03,1.13281250e-02
-1.16460208e-03,1.12500000e-02
-1.16360208e-03,1.15234375e-02
-1.16260208e-03,1.07812500e-02
-1.16160208e-03,1.08593750e-02
-1.16060208e-03,1.10546875e-02
-1.15960208e-03,1.11328125e-02
-1.15860208e-03,1.14062500e-02
-1.15760208e-03,1.12109375e-02
-1.15660208e-03,1.15234375e-02
-1.15560208e-03,1.10546875e-02
-1.15460208e-03,1.14062500e-02
-1.15360208e-03,1.01171875e-02
-1.15260208e-03,1.12500000e-02
-1.15160208e-03,1.01953125e-02
-1.15060208e-03,1.14453125e-02
-1.14960208e-03,1.07421875e-02
-1.14860208e-03,1.14062500e-02
-1.14760208e-03,1.07421875e-02
-1.14660208e-03,1.13281250e-02
-1.14560208e-03,1.11328125e-02
-1.14460208e-03,1.10546875e-02
-1.14360208e-03,1.18750000e-02
-1.14260208e-03,1.16015625e-02
-1.14160208e-03,1.19921875e-02
-1.14060208e-03,1.15234375e-02
-1.13960208e-03,1.21093750e-02
-1.13860208e-03,1.17187500e-02
-1.13760208e-03,1.22656250e-02
-1.13660208e-03,1.17187500e-02
-1.13560208e-03,1.16406250e-02
-1.13460208e-03,1.14062500e-02
-1.13360208e-03,1.12109375e-02
-1.13260208e-03,1.14062500e-02
-1.13160208e-03,1.14062500e-02
-1.13060208e-03,1.16406250e-02
-1.12960208e-03,1.11328125e-02
-1.12860208e-03,1.19140625e-02
-1.12760208e-03,1.12109375e-02
-1.12660208e-03,1.20703125e-02
-1.12560208e-03,1.08593750e-02
