time_ms,Bt
20.5439478,0.4904021598687275
20.544947800000003,0.4904126324623192
20.5459478,0.4904233319953817
20.5469478,0.490434327237411
20.5479478,0.4904456305669403
20.5489478,0.4904572131007841
20.5499478,0.4904689510537508
20.5509478,0.4904806725020301
20.5519478,0.4904922357804052
20.5529478,0.4905035267314364
20.5539478,0.4905144930902801
20.5549478,0.4905251458600614
20.5559478,0.4905355496841219
20.5569478,0.4905458049659948
20.5579478,0.4905560244877117
20.5589478,0.4905663265328659
20.5599478,0.4905768403881764
20.5609478,0.4905876760848932
20.5619478,0.4905988666323912
20.5629478,0.4906104024029185
20.5639478,0.490622258639479
20.5649478,0.4906343858280103
20.5659478,0.4906466147954478
20.5669478,0.4906587777441353
20.5679478,0.4906707096271978
20.5689478,0.4906823389243228
20.5699478,0.4906936642601021
20.5709478,0.4907046223665668
20.5719478,0.4907151967390649
20.5729478,0.4907255015350004
20.5739478,0.4907356302809359
20.5749478,0.4907456544971839
20.5759478,0.490755744732182
20.5769478,0.4907660371496194
20.5779478,0.490776615648307
20.5789478,0.4907875104868383
20.579947800000003,0.4907988330718362
20.5809478,0.4908106081603323
20.5819478,0.4908227738597658
20.5829478,0.4908351981326369
20.5839478,0.4908477324367579
20.5849478,0.4908602075990997
20.5859478,0.4908724929575704
20.5869478,0.4908844963609454
20.5879478,0.4908961366611601
20.5889478,0.490907358842625
20.5899478,0.4909181285205917
20.5909478,0.4909285075876209
20.5919478,0.490938588194867
20.5929478,0.4909485381400213
20.5939478,0.4909584990883006
20.5949478,0.4909686003264236
20.5959478,0.4909789367563611
20.5969478,0.4909895936522966
20.5979478,0.4910006246544821
20.5989478,0.4910120806523884
20.5999478,0.4910239093811364
20.6009478,0.491036062702072
20.6019478,0.4910484580917575
20.6029478,0.49106091812482
20.6039478,0.4910733410223532
20.6049478,0.4910856305069782
20.6059478,0.4910977219353531
20.6069478,0.4911095424117574
20.6079478,0.4911210616775973
20.6089478,0.4911322893606245
20.6099478,0.4911432584702143
20.6109478,0.4911539827602729
20.6119478,0.4911645117448627
20.6129478,0.4911749059411712
20.6139478,0.4911851791031048
20.6149478,0.491195383495507
20.6159478,0.4912056401527531
20.6169478,0.4912160797369699
20.6179478,0.4912267723930617
20.6189478,0.4912377483796222
20.6199478,0.4912490365798722
20.6209478,0.4912606645015889
20.6219478,0.4912725895076807
20.6229478,0.4912847593333038
20.6239478,0.4912970818272686
20.6249478,0.4913094070720146
20.6259478,0.4913216456671689
20.6269478,0.4913336862060731
20.6279478,0.4913454461652899
20.6289478,0.4913568952862254
20.6299478,0.4913680211903465
20.6309478,0.491378843133157
20.631947800000003,0.4913893899978425
20.6329478,0.4913997223015905
20.6339478,0.4914099363217448
20.634947800000003,0.4914201269602409
20.6359478,0.4914303822421139
20.6369478,0.4914407860661744
20.6379478,0.4914513824449225
20.6389478,0.4914622277693912
20.6399478,0.4914733605504829
20.6409478,0.4914848027944477
20.6419478,0.4914965421227875
20.6429478,0.491508575784721
20.6439478,0.4915208501400315
20.6449478,0.4915332730375296
20.6459478,0.4915457138150882
20.6469478,0.4915580198043654
20.6479478,0.4915700782233302
20.6489478,0.4915817762899513
20.6499478,0.491593064490166
20.6509478,0.4916039194423515
20.6519478,0.4916143961621328
20.652947800000003,0.4916246253116016
20.6539478,0.4916347568083183
20.6549478,0.4916448621725957
20.6559478,0.4916550431833749
20.6569478,0.4916653988687812
20.6579478,0.4916760117522167
20.6589478,0.4916869148430565
20.6599478,0.49169815627999
20.6609478,0.4917097897032693
20.6619478,0.4917217931066442
20.6629478,0.4917341321053318
20.6639478,0.4917466897911111
20.6649478,0.4917593148710134
20.6659478,0.4917718312950739
20.6669478,0.4917841427859488
20.6679478,0.4917961957033863
20.6689478,0.4918079639149468
20.669947800000003,0.4918193951557866
20.6709478,0.4918304839243784
20.6719478,0.4918412618546889
20.6729478,0.4918518100947475
20.6739478,0.4918622015402747
20.6749478,0.4918725200901165
20.6759478,0.4918828688985521
20.6769478,0.4918933236120482
20.6779478,0.4919039915111087
20.6789478,0.4919149840023567
20.6799478,0.491926354726009
20.6809478,0.4919380582941925
20.6819478,0.4919500396912823
20.6829478,0.4919622521539971
20.6839478,0.4919746654237432
20.6849478,0.4919872286110849
20.6859478,0.4919998330601455
20.6869478,0.492012294468581
20.6879478,0.4920244175309227
20.6889478,0.4920360770866063
20.6899478,0.4920472800126023
20.6909478,0.4920580909522879
20.6919478,0.4920685786751941
20.6929478,0.4920788408340378
20.6939478,0.4920889847092878
20.6949478,0.4920991574677233
20.6959478,0.4921095406609069
20.6969478,0.4921203282189342
20.6979478,0.4921316618070572
20.6989478,0.4921434726557447
20.6999478,0.492155632853651
20.7009478,0.492168010363276
20.7019478,0.4921804827748365
20.7029478,0.4921929455586802
20.7039478,0.4922052818065865
20.704947800000003,0.4922173691087721
20.7059478,0.4922290974340221
20.7069478,0.4922403938866158
20.7079478,0.4922512763466138
20.7089478,0.4922618397159868
20.7099478,0.4922721940259849
20.7109478,0.4922824905695766
20.7119478,0.4922928393780122
20.7129478,0.4923034041227582
20.7139478,0.4923143526015062
20.7149478,0.4923257920947249
20.7159478,0.4923377281039417
20.7169478,0.4923501069889398
20.7179478,0.492362782958348
20.7189478,0.4923755978421918
20.7199478,0.4923883934705668
20.7209478,0.4924009937934731
20.7219478,0.4924132997827503
20.7229478,0.4924252220380608
20.7239478,0.4924367316761838
20.7249478,0.4924478617064943
20.7259478,0.4924586974032111
20.7269478,0.4924693130374278
20.7279478,0.4924798158896133
20.7289478,0.4924902912339864
20.7299478,0.4925008546033594
20.7309478,0.4925115733918554
20.7319478,0.492522495738164
20.7329478,0.4925336491500975
20.7339478,0.492545000618281
20.7349478,0.4925565859028708
20.7359478,0.4925684325116793
20.7369478,0.4925805005583961
20.7379478,0.4925927309012066
20.7389478,0.4926050616475152
20.7399478,0.4926173855168881
20.7409478,0.4926296199858881
20.7419478,0.4926416674017632
20.742947800000003,0.4926534892535756
20.7439478,0.4926650484057611
20.7449478,0.4926763173505072
20.7459478,0.4926873070909739
20.7469478,0.4926980753935677
20.7479478,0.4927086662707532
20.7489478,0.4927191993815325
20.7499478,0.4927298150157493
20.7509478,0.4927406163276828
20.7519478,0.4927516982193038
20.7529478,0.4927631005769581
20.7539478,0.492774839905333
20.7549478,0.4927868584379873
20.7559478,0.4927990997839229
20.756947800000003,0.4928115020505791
20.7579478,0.4928239895914541
20.7589478,0.4928364372459834
20.759947800000003,0.4928487171028564
20.7609478,0.4928607260077939
20.7619478,0.4928723828127314
20.7629478,0.4928836600098564
20.7639478,0.4928945699776669
20.7649478,0.4929051195931336
20.7659478,0.4929153528687567
20.7669478,0.4929253647064715
20.7679478,0.4929352665129362
20.7689478,0.4929451600670573
20.7699478,0.4929551691539909
20.7709478,0.4929654409405514
20.7719478,0.4929760978364869
20.7729478,0.4929871714757642
20.7739478,0.4929986701107622
20.7749478,0.4930105456027915
20.7759478,0.4930227360592563
20.7769478,0.4930351699598793
20.7779478,0.4930477524027251
20.7789478,0.4930603733565083
20.7799478,0.4930728663989458
20.7809478,0.4930851022433188
20.7819478,0.4930969598552523
20.7829478,0.4931083264527504
20.7839478,0.4931191497709691
20.7849478,0.4931294999548128
20.7859478,0.4931395049155921
20.7869478,0.4931493214478381
20.7879478,0.4931590719613342
20.7889478,0.4931689256291447
20.7899478,0.493179061252051
20.7909478,0.493189656255426
20.7919478,0.4932008179197384
20.7929478,0.493212542118799
20.7939478,0.4932247490799513
20.794947800000003,0.4932372407469805
20.7959478,0.4932498190636368
20.7969478,0.4932623093552931
20.7979478,0.4932745850860118
20.7989478,0.4932865417261056
20.7999478,0.4932981050044806
20.8009478,0.4933092419117618
20.8019478,0.4933200239682618
20.8029478,0.4933305103157598
20.8039478,0.4933407889792559
20.8049478,0.4933509521099394
20.8059478,0.4933611042374979
20.8069478,0.493371382900994
20.8079478,0.4933818940055233
20.8089478,0.4933927338284296
20.8099478,0.4934039738899901
20.8109478,0.4934156018117069
20.8119478,0.4934275612025819
20.8129478,0.4934398121762693
20.8139478,0.4934522598307986
20.8149478,0.4934648065134528
20.8159478,0.4934773339406383
20.8169478,0.4934897362072594
20.8179478,0.4935018702727262
20.8189478,0.4935136508628199
20.8199478,0.4935250642235991
20.8209478,0.4935361461152202
20.8219478,0.4935468992884995
20.8229478,0.4935573374973432
20.8239478,0.4935675487667162
20.8249478,0.4935776390017143
20.8259478,0.4935877072304623
20.8269478,0.4935978703611458
20.8279478,0.4936082480527669
20.8289478,0.4936189242041711
20.829947800000003,0.4936299249477629
20.8309478,0.4936412489081339
20.8319478,0.4936528933345382
20.8329478,0.4936648004605695
20.8339478,0.4936768863873819
20.8349478,0.4936890245790382
20.8359478,0.4937010637425694
20.8369478,0.4937128470834444
20.8379478,0.4937243030813507
20.8389478,0.4937354427394131
20.8399478,0.4937463100701319
20.8409478,0.4937569284551299
20.8419478,0.4937673886701885
20.8429478,0.493777825503624
20.8439478,0.4937883778698719
20.8449478,0.4937991750556512
20.8459478,0.493810317464495
20.8469478,0.4938218105979305
20.8479478,0.493833622821991
20.8489478,0.4938456963703055
20.8499478,0.49385794596862
20.8509478,0.493870279465745
20.8519478,0.493882603335118
20.8529478,0.4938948034193348
20.8539478,0.4939067476808954
20.8549478,0.4939183192116141
20.8559478,0.4939294437403973
20.8569478,0.4939401776582078
20.8579478,0.4939506378732664
20.8589478,0.4939609467953562
20.8599478,0.4939712103295729
20.8609478,0.4939815495102917
20.8619478,0.4939920276054459
20.8629478,0.4940027285138815
20.8639478,0.4940136893711628
20.8649478,0.4940249239311607
20.8659478,0.4940364404462193
20.8669478,0.4940481673960611
20.867947800000003,0.4940600208818756
20.8689478,0.4940719005000943
20.8699478,0.4940836934686861
20.8709478,0.4940953213904029
20.8719478,0.4941067443788989
20.8729478,0.4941179528064575
20.8739478,0.4941289425469243
20.8749478,0.4941397301049868
20.8759478,0.494150395253266
20.8769478,0.4941609421179515
20.8779478,0.4941713734498245
20.8789478,0.4941817483906643
20.8799478,0.494192132959256
20.8809478,0.4942025601649749
20.881947800000003,0.4942130960265354
20.8829478,0.4942237804302833
20.8839478,0.4942346120008459
20.884947800000003,0.4942456031167209
20.8859478,0.4942567661564064
20.8869478,0.4942681506339649
20.8879478,0.4942797648017754
20.8889478,0.4942915701489004
20.8899478,0.4943035089088984
20.8909478,0.4943154806782714
20.8919478,0.494327346542584
20.8929478,0.4943389909689882
20.8939478,0.4943503534402967
20.8949478,0.4943614380826991
20.8959478,0.4943722311422889
20.8969478,0.4943827271175037
20.8979478,0.4943929658946892
20.8989478,0.4944029901109372
20.8999478,0.494412858908027
20.9009478,0.4944226713141188
20.9019478,0.4944325469881793
20.9029478,0.4944426000876128
20.9039478,0.4944528911296421
20.9049478,0.4944634600005776
20.9059478,0.4944743163281361
20.9069478,0.4944854573615717
20.9079478,0.4944968555930716
20.9089478,0.4945084835147884
20.9099478,0.4945202971142219
20.9109478,0.4945321753570325
20.9119478,0.4945440247166575
20.9129478,0.4945557736727493
20.9139478,0.4945673397018703
20.9149478,0.4945786760407746
20.9159478,0.4945897551816495
20.9169478,0.4946005551182101
20.9179478,0.4946110813520186
20.9189478,0.4946213283815479
20.919947800000003,0.4946313539732042
20.9209478,0.4946411773824209
20.9219478,0.4946508536248232
20.9229478,0.4946604941070692
20.9239478,0.4946702487467547
20.9249478,0.4946802399536278
20.9259478,0.4946905282448758
20.9269478,0.4947011947685633
20.9279478,0.4947122972910613
20.9289478,0.4947238564432469
20.9299478,0.4947358653481844
20.9309478,0.4947482249777488
20.9319478,0.4947607840389363
20.9329478,0.4947733857372156
20.9339478,0.4947858471456512
20.9349478,0.4947980169712742
20.9359478,0.4948097645519929
20.9369478,0.4948210238690222
20.9379478,0.4948317962977702
20.9389478,0.4948421932448952
20.9399478,0.4948523384955182
20.9409478,0.4948622966930163
20.9419478,0.494872129729985
20.9429478,0.4948819586407643
20.9439478,0.4948918975827936
20.9449478,0.4949020772181998
20.9459478,0.4949126034520436
20.9469478,0.4949235436784478
20.9479478,0.494934891020477
20.9489478,0.494946565705475
20.9499478,0.4949584783330336
20.9509478,0.4949705174965296
20.9519478,0.4949826020479339
20.9529478,0.4949946989778714
20.9539478,0.4950067862800922
20.9549478,0.4950187773049692
20.9559478,0.4950306101599067
20.9569478,0.4950422215769359
20.957947800000003,0.4950535125279319
20.9589478,0.4950643977387112
20.9599478,0.49507486895693
20.9609478,0.4950849880751487
20.9619478,0.4950948802538967
20.9629478,0.4951046844076447
20.9639478,0.4951145477032072
20.9649478,0.4951245485378322
20.9659478,0.4951347446779259
20.9669478,0.4951451705082365
20.9679478,0.4951558590381388
20.9689478,0.4951669134219473
20.9699478,0.4951784519432559
20.9709478,0.4951903783247206
20.9719478,0.4952025055132167
20.9729478,0.4952147784931189
20.9739478,0.4952270982363024
20.9749478,0.4952392226740524
20.9759478,0.4952510032641462
20.9769478,0.4952624688897692
20.9779478,0.4952736140493942
20.9789478,0.4952844222382985
20.9799478,0.495294959475232
20.9809478,0.4953053316652905
20.9819478,0.4953155773194116
20.9829478,0.4953257927149389
20.9839478,0.4953361236432786
20.9849478,0.4953466828864622
20.9859478,0.495357486949177
20.9869478,0.4953685729669875
20.9879478,0.4953799629461438
20.9889478,0.495391629378798
20.9899478,0.495403491116921
20.9909478,0.495415495895669
20.9919478,0.4954275969517608
20.992947800000003,0.4954396980078526
20.9939478,0.4954517756823213
20.9949478,0.495463776334915
20.9959478,0.4954756325714756
20.9969478,0.4954873072564736
20.9979478,0.4954987935129384
20.9989478,0.495510045952997
20.9999478,0.4955210260657118
21.0009478,0.4955317311003015
21.0019478,0.4955421954415496
21.0029478,0.4955524053355495
21.0039478,0.4955623731607995
21.0049478,0.4955722116993308
21.0059478,0.4955820543640163
21.0069478,0.4955919933060455
21.0079478,0.4956020532824498
21.0089478,0.4956123044381334
21.009947800000003,0.4956228733090689
21.0109478,0.4956337997815669
21.0119478,0.4956450508462524
21.0129478,0.4956566595125004
21.0139478,0.4956686120264046
21.0149478,0.4956808478707776
21.0159478,0.4956932583897424
21.0169478,0.4957056771610862
21.0179478,0.4957179859012152
21.0189478,0.4957301089635922
21.0199478,0.4957419541970277
21.0209478,0.4957534913429631
21.0219478,0.4957646626349924
21.0229478,0.4957754694484885
21.0239478,0.4957860149377658
21.0249478,0.4957964132602638
21.0259478,0.4958067634441075
21.0269478,0.4958171617666055
21.0279478,0.4958277251359785
21.0289478,0.4958385498295703
21.0299478,0.4958496743583184
21.0309478,0.4958611523624746
21.0319478,0.4958729714635058
21.0329478,0.4958850161285996
21.0339478,0.4958971859542226
21.0349478,0.4959093654075976
21.0359478,0.4959214458328476
21.0369478,0.4959333282018124
21.0379478,0.4959449602496835
21.0389478,0.4959563020901502
21.0399478,0.4959673399693065
21.0409478,0.495978050505494
21.0419478,0.4959884240709607
21.0429478,0.495998496425863
21.0439478,0.496008399607736
21.044947800000003,0.4960182752817965
21.0459478,0.4960282417316383
21.0469478,0.4960383856068883
21.047947800000003,0.4960488114371988
21.0489478,0.496059608622978
21.0499478,0.4960707867919781
21.0509478,0.4960823156855698
21.0519478,0.4960941347866011
21.0529478,0.4961061987071987
21.0539478,0.4961183891636987
21.0549478,0.4961305782447905
21.0559478,0.4961425857743198
21.0569478,0.4961542453300034
21.0579478,0.4961654606345327
21.0589478,0.4961762344386888
21.0599478,0.4961866520166556
21.0609478,0.4961968756645267
21.0619478,0.4962070319182747
21.0629478,0.4962171881720227
21.0639478,0.4962274310753625
21.0649478,0.496237867908798
21.0659478,0.4962486155805148
21.0669478,0.4962596809674484
21.0679478,0.4962710434387569
21.0689478,0.4962826273479737
21.0699478,0.4962942552696904
21.0709478,0.4963057525292802
21.0719478,0.4963170242248075
21.0729478,0.496328001586741
21.0739478,0.4963386612334577
21.0749478,0.4963490458020495
21.0759478,0.4963592584467956
21.0769478,0.4963694408329479
21.0779478,0.4963797538812271
21.0789478,0.4963903681400708
21.0799478,0.4964013743852251
21.0809478,0.4964127272288168
21.0819478,0.4964243111380336
21.082947800000003,0.4964359940753753
21.0839478,0.496447644003342
21.0849478,0.4964591137551194
21.0859478,0.4964702630408987
21.0869478,0.4964810162141779
21.0879478,0.4964913842780821
21.0889478,0.4965014538822384
21.0899478,0.4965113639410822
21.0909478,0.4965212698737364
21.0919478,0.4965313188470157
21.0929478,0.4965416745324219
21.0939478,0.4965524290811094
21.0949478,0.4965636113762637
21.0959478,0.496575191159291
21.0969478,0.4965870900329433
21.0979478,0.4965992461046601
21.0989478,0.4966115534693456
21.0999478,0.4966238168215311
21.1009478,0.4966358821174666
21.1019478,0.4966476008149647
21.1029478,0.4966588683843377
21.1039478,0.49666966694549
21.1049478,0.4966800625172067
21.1059478,0.4966901376229256
21.1069478,0.4966999802876111
21.1079478,0.4967097252995446
21.1089478,0.4967195280778844
21.1099478,0.4967295220355387
21.1109478,0.496739802074443
21.1119478,0.4967504300871577
21.1129478,0.4967613895690307
21.1139478,0.4967726571384038
21.1149478,0.4967841764042435
21.1159478,0.4967958772216458
21.1169478,0.4968076564363313
21.1179478,0.4968194521557044
21.1189478,0.4968311791055462
21.1199478,0.4968427836456399
21.1209478,0.4968542355173567
21.1219478,0.4968655319699152
21.1229478,0.4968766895080382
21.1239478,0.4968877466426632
21.1249478,0.4968987652663507
21.1259478,0.4969097632591612
21.1269478,0.4969207805074405
21.1279478,0.496931866525251
21.1289478,0.4969430639496845
21.1299478,0.4969543466483369
21.1309478,0.4969656692333348
21.1319478,0.4969769560581766
21.1329478,0.4969881039685476
21.1339478,0.4969990331918269
21.134947800000003,0.4970097052170769
21.1359478,0.4970201035395749
21.1369478,0.4970302859257272
21.1379478,0.497040318394319
21.1389478,0.4970502697148815
21.1399478,0.4970602279123796
21.1409478,0.4970702810118131
21.1419478,0.4970805129120279
21.1429478,0.4970909469946821
21.1439478,0.4971015502504009
21.1449478,0.4971123378084634
21.1459478,0.4971233234227759
21.1469478,0.4971344782101177
21.1479478,0.497145792542772
21.1489478,0.4971572389129263
21.1499478,0.497168758178766
21.1509478,0.4971802843215765
21.1519478,0.4971917843319828
21.1529478,0.4972032224497933
21.1539478,0.49721456429026
21.1549478,0.4972257562131663
21.1559478,0.4972367528306038
21.1569478,0.4972475252593518
21.1579478,0.4972580418654436
21.1589478,0.4972683012735061
21.1599478,0.4972783392436604
21.1609478,0.4972881612774689
21.1619478,0.4972977962581524
21.1629478,0.4973073088290879
21.1639478,0.4973167966429921
21.1649478,0.4973263477248652
21.1659478,0.4973360445981445
21.1669478,0.4973459615339237
21.1679478,0.4973561260400155
21.1689478,0.4973665504949178
21.169947800000003,0.4973772404002283
21.1709478,0.497388173749697
21.1719478,0.49739930928157
21.172947800000003,0.4974106084849098
21.1739478,0.4974219695808454
21.1749478,0.4974333059197497
21.1759478,0.4974445033441833
21.1769478,0.497455482081525
21.1779478,0.4974661953684938
21.1789478,0.497476651457398
21.1799478,0.4974868503482378
21.1809478,0.4974968016687651
21.1819478,0.4975065645607943
21.1829478,0.4975162573079193
21.1839478,0.4975260064460423
21.1849478,0.4975359055017259
21.1859478,0.4975460631308469
21.1869478,0.4975565343490304
21.1879478,0.4975673177809034
21.1889478,0.4975783515338702
21.1899478,0.4975895750907432
21.1909478,0.4976008880480245
21.1919478,0.4976121776236475
21.1929478,0.4976232897738623
21.1939478,0.4976341199690165
21.1949478,0.4976445760579208
21.1959478,0.4976546484128231
21.1969478,0.4976643837970398
21.1979478,0.4976738784879148
21.1989478,0.4976832507690066
21.1999478,0.4976926395547859
21.2009478,0.4977022195198796
21.2019478,0.4977120979447213
21.2029478,0.4977223435988424
21.2039478,0.4977329757377466
21.2049478,0.4977439943614342
21.2059478,0.4977553362019009
21.2069478,0.497766913234147
21.207947800000003,0.4977785947960805
21.2089478,0.497790219967016
21.2099478,0.4978016113215453
21.2109478,0.4978126588284183
21.2119478,0.4978233349798226
21.2129478,0.4978336370249769
21.2139478,0.4978435580869456
21.2149478,0.4978531091688187
21.2159478,0.4978623920495022
21.2169478,0.4978715827790315
21.2179478,0.4978807968902189
21.2189478,0.4978901664205295
21.2199478,0.497899811028965
21.2209478,0.4979098159897442
21.2219478,0.497920201933709
21.2229478,0.497930985365582
21.2239478,0.4979421772884883
21.2249478,0.4979536855512383
21.2259478,0.4979654014979551
21.2269478,0.4979772068450449
21.2279478,0.4979889447980116
21.2289478,0.4980004241775408
21.2299478,0.4980114758105681
21.2309478,0.4980220212998454
21.2319478,0.4980321005317185
21.2329478,0.4980417795249373
21.2339478,0.4980512013200915
21.2349478,0.4980605309640563
21.2359478,0.4980699555099918
21.2369478,0.4980796413801461
21.2379478,0.4980897439936422
21.2389478,0.4981003912618257
21.2399478,0.498111585935478
21.2409478,0.4981232001032885
21.2419478,0.498135021955101
21.2429478,0.4981467860405072
21.2439478,0.4981583286880052
21.2449478,0.498169561872595
21.2459478,0.4981804278279055
21.2469478,0.4981909471847786
21.2479478,0.4982011722080578
21.2489478,0.4982112143044016
21.2499478,0.498221143618714
21.2509478,0.498231045425214
21.2519478,0.4982410201273995
21.2529478,0.4982511653780225
21.2539478,0.4982615416942705
21.2549478,0.4982722233472373
21.2559478,0.4982832419709248
21.2569478,0.4982945851867998
21.2579478,0.4983061704714248
21.2589478,0.4983178616611103
21.259947800000003,0.4983295583523583
21.2609478,0.4983411931510458
21.2619478,0.4983527041645771
21.262947800000003,0.4983639882386376
21.2639478,0.4983750027361356
21.2649478,0.4983857173984774
21.2659478,0.4983961253486922
21.2669478,0.4984062320883777
21.2679478,0.4984161476487839
21.2689478,0.4984260205720632
21.2699478,0.4984359388832154
21.2709478,0.4984459630994635
21.2719478,0.4984561757442447
21.2729478,0.4984666070761178
21.2739478,0.4984772433411763
21.2749478,0.498488091416391
21.2759478,0.4984991416740453
21.2769478,0.4985104161203891
21.2779478,0.4985219092538246
21.2789478,0.4985334904122601
21.2799478,0.4985449766687601
21.280947800000003,0.4985562717459457
21.2819478,0.4985673508867854
21.2829478,0.4985781755803772
21.2839478,0.4985887114419377
21.2849478,0.4985989791023087
21.2859478,0.498609051457211
21.2869478,0.4986190509164279
21.2879478,0.4986290847604278
21.2889478,0.4986392148817716
21.2899478,0.4986494866683321
21.2909478,0.4986599743912032
21.2919478,0.4986706945551074
21.2929478,0.4986816485354179
21.2939478,0.4986927991965703
21.2949478,0.4987040736428788
21.2959478,0.498715378347781
21.2969478,0.4987266170339334
21.297947800000003,0.4987377223072127
21.2989478,0.4987486542812732
21.2999478,0.4987593895744567
21.3009478,0.4987699364391422
21.3019478,0.4987802604905464
21.3029478,0.4987903493501363
21.3039478,0.498800260784353
21.3049478,0.4988100594365385
21.3059478,0.4988198209531596
21.3069478,0.4988296141037825
21.3079478,0.4988395461688763
21.3089478,0.4988497024226243
21.3099478,0.4988601516345579
21.3109478,0.4988709130601809
21.3119478,0.4988819536901184
21.3129478,0.4988931841239621
21.3139478,0.4989045135859309
21.3149478,0.4989158100385247
21.3159478,0.4989269813305539
21.3169478,0.4989379325600832
21.3179478,0.498948601834552
21.3189478,0.4989589602707395
21.3199478,0.4989690436288019
21.3209478,0.4989789578138
21.3219478,0.4989887936015147
21.3229478,0.4989985399888565
21.3239478,0.4990083468933858
21.3249478,0.4990184247498506
21.3259478,0.4990287281703779
21.3269478,0.4990392530288133
21.3279478,0.4990501231103134
21.3289478,0.4990612847746259
21.3299478,0.4990725097069071
21.3309478,0.4990836837497177
21.3319478,0.4990947532628407
21.332947800000003,0.4991056082150262
21.3339478,0.4991161316980535
21.3349478,0.4991263209611765
21.3359478,0.4991362282692391
21.3369478,0.4991459182655828
21.3379478,0.4991555188615183
21.3389478,0.4991652281132956
21.3399478,0.4991752000646999
21.3409478,0.4991855364946374
21.3419478,0.4991962442800437
21.3429478,0.499207338550198
21.3439478,0.4992186982707252
21.3449478,0.4992301473916608
21.3459478,0.4992415291184733
21.3469478,0.4992526660257546
21.3479478,0.4992634040697546
21.3489478,0.4992736854840671
21.3499478,0.4992835515304109
21.3509478,0.4992931136154089
21.3519478,0.4993025354105632
21.352947800000003,0.4993119860889382
21.3539478,0.4993216582051861
21.3549478,0.4993316837968072
21.3559478,0.4993421302579595
21.3569478,0.4993529810839555
21.3579478,0.499364178508389
21.3589478,0.499375600121512
21.3599478,0.499387108384262
21.3609478,0.4993985011141995
21.3619478,0.4994096242675745
21.3629478,0.4994204145764183
21.3639478,0.4994308734161038
21.3649478,0.4994410379221956
21.3659478,0.4994509796150061
21.3669478,0.4994608580398479
21.3679478,0.4994708588744729
21.3689478,0.4994811292856604
21.3699478,0.4994917572984105
21.370947800000003,0.4995027731713167
21.3719478,0.4995140627469397
21.3729478,0.4995254719815296
21.3739478,0.4995368055696526
21.3749478,0.4995478998398068
21.3759478,0.4995586323822091
21.3769478,0.4995689605597677
21.3779478,0.4995789407635158
21.3789478,0.499588724286422
21.3799478,0.499598450042922
21.3809478,0.499608241818172
21.3819478,0.499618242652797
21.3829478,0.49962856395342
21.3839478,0.4996392786157618
21.384947800000003,0.4996503453781036
21.3859478,0.4996616363290996
21.3869478,0.4996729259047226
21.387947800000003,0.4996840243010663
21.3889478,0.4996948572470018
21.3899478,0.4997054563765311
21.3909478,0.4997158189388729
21.3919478,0.4997259985742439
21.3929478,0.4997360447967419
21.3939478,0.4997460305020524
21.3949478,0.4997560670967984
21.3959478,0.4997662261013277
21.3969478,0.4997765377742339
21.3979478,0.4997870034908901
21.3989478,0.4997976411313569
21.3999478,0.4998084204370405
21.4009478,0.4998193015216302
21.4019478,0.4998302444988158
21.4029478,0.4998411971037532
21.4039478,0.4998521139485345
21.4049478,0.499862978528472
21.4059478,0.499873783966595
21.4069478,0.4998845495183723
21.4079478,0.4998952325467121
21.4089478,0.4999057794113976
21.4099478,0.4999161681061788
21.4109478,0.4999263752493976
21.4119478,0.4999364517304894
21.4129478,0.4999464594420499
21.4139478,0.4999564121379854
21.4149478,0.4999663772124189
21.4159478,0.49997642481029
21.4169478,0.4999866388304442
21.4179478,0.4999970839162235
21.4189478,0.5000078123324715
21.4199478,0.5000188295807507
21.4209478,0.5000300613899675
21.4219478,0.5000413977288718
21.422947800000003,0.5000527546986179
21.4239478,0.5000640594035202
21.4249478,0.5000752416986743
21.4259478,0.5000862740762682
21.4269478,0.5000970850159536
21.4279478,0.5001076016220455
21.4289478,0.5001178073898559
21.4299478,0.5001277793412602
21.4309478,0.5001376192551644
21.4319478,0.5001474220335043
21.4329478,0.5001572399411586
21.4339478,0.5001671610031273
21.4349478,0.5001772746197836
21.4359478,0.5001876564375941
21.4369478,0.5001983064565588
21.4379478,0.5002091641595257
21.4389478,0.5002201731554612
21.4399478,0.5002312674256154
21.4409478,0.5002423396895197
21.4419478,0.500253312925299
21.4429478,0.5002641197388302
21.4439478,0.5002746762312678
21.4449478,0.5002850044088614
21.4459478,0.5002951276532345
21.4469478,0.500305103730793
21.4479478,0.500314997284914
21.4489478,0.5003248867128808
21.4499478,0.50033484766116
21.4509478,0.5003449378961581
21.4519478,0.5003551959288123
21.4529478,0.5003656767747479
21.4539478,0.5003763735570291
21.4549478,0.5003872298846228
21.4559478,0.5003981536063397
21.4569478,0.500409040192492
21.4579478,0.5004198167473942
21.4589478,0.5004303938706735
21.4599478,0.500440730300611
21.4609478,0.500450841166486
21.4619478,0.5004607897362672
21.4629478,0.5004706090193297
21.4639478,0.5004804062961422
21.4649478,0.5004902998502985
21.4659478,0.5005003997130485
21.4669478,0.5005107498968923
21.4679478,0.500521342149486
21.4689478,0.500532147587609
21.4699478,0.5005430795616695
21.4709478,0.5005540239142633
21.4719478,0.5005648541094175
21.4729478,0.5005754587405093
21.4739478,0.5005857635364449
21.4749478,0.5005957616202534
21.4759478,0.5006055080075951
21.4769478,0.5006151017265952
