time_ms,ne
34.15946,-2.0027879703679203e+17
34.16132,-2.006142724088148e+17
34.163180000000004,-2.006142724085764e+17
34.16504,-2.006142724088148e+17
34.1669,-2.006142724085764e+17
34.16874000000001,-2.0061427240893392e+17
34.17059999999999,-2.0027879703726877e+17
34.17246,-2.002787970371496e+17
34.174319999999994,-2.0027879703738797e+17
34.17618,-2.0027879703714957e+17
34.178020000000004,-2.006142724092915e+17
34.17988,-2.0061427240929152e+17
34.181740000000005,-2.0061427240905315e+17
34.1836,-2.0061427240929152e+17
34.18546,-2.0061427240905312e+17
34.18730000000001,-2.006142724092915e+17
34.18916,-1.999433216653652e+17
34.19102,-1.999433216653652e+17
34.19286000000001,-1.9994332166560355e+17
34.19472,-1.999433216653652e+17
34.196580000000004,-1.9994332166560355e+17
34.19844,-1.9960784629334246e+17
34.200300000000006,-1.9960784629334246e+17
34.20216,-1.9960784629358083e+17
34.204,-1.9960784629334246e+17
34.20586000000001,-1.9927237092167728e+17
34.207719999999995,-1.9927237092143888e+17
34.20958,-1.9927237092155808e+17
34.21144,-1.9927237092179648e+17
34.21328,-1.9927237092155808e+17
34.215140000000005,-1.9927237092167728e+17
34.217,-1.9927237092143888e+17
34.21886000000001,-1.9927237092143888e+17
34.22072,-1.9927237092143888e+17
34.22258,-1.996078462932233e+17
34.22442000000001,-1.9994332166548445e+17
34.22628,-1.9960784629334246e+17
34.22814,-1.9960784629358086e+17
34.23,-1.9960784629334246e+17
34.23184,-1.992723709214389e+17
34.233700000000006,-1.992723709215581e+17
34.23556,-1.9893689554929702e+17
34.23742000000001,-1.9893689554953536e+17
34.23928,-1.9893689554929696e+17
34.24112,-1.9860142017727424e+17
34.24298000000001,-1.9860142017763184e+17
34.24484,-1.982659448054899e+17
34.246700000000004,-1.9826594480572826e+17
34.24856,-1.982659448054899e+17
34.2504,-1.982659448054899e+17
34.25226000000001,-1.9826594480560902e+17
34.25412,-1.982659448053707e+17
34.25598000000001,-1.9826594480560902e+17
34.25784,-1.982659448053707e+17
34.25968,-1.9826594480560902e+17
34.26154000000001,-1.9860142017739344e+17
34.263400000000004,-1.9860142017715507e+17
34.265260000000005,-1.9860142017739344e+17
34.26712,-1.9860142017715507e+17
34.268980000000006,-1.9860142017739344e+17
34.27082000000001,-1.9860142017715507e+17
34.27268,-1.9860142017691674e+17
34.27454000000001,-1.9860142017715507e+17
34.2764,-1.9860142017691674e+17
34.27826,-1.9860142017715507e+17
34.2801,-1.9860142017727424e+17
34.28196,-1.9860142017703587e+17
34.283820000000006,-1.9860142017727424e+17
34.28568,-1.986014201770359e+17
34.28754000000001,-1.986014201770359e+17
34.289379999999994,-1.9860142017703597e+17
34.29124,-1.9860142017679757e+17
34.29310000000001,-1.986014201770359e+17
34.29496,-1.9860142017679757e+17
34.296800000000005,-1.9860142017703587e+17
34.29866,-1.9860142017703587e+17
34.300520000000006,-1.9893689554882022e+17
34.30238000000001,-1.9893689554905862e+17
34.30424,-1.989368955488203e+17
34.30608,-1.9893689554905862e+17
34.307939999999995,-1.9893689554905862e+17
34.3098,-1.989368955488203e+17
34.31166,-1.9893689554905862e+17
34.313520000000004,-1.9893689554882022e+17
34.315380000000005,-1.9893689554905856e+17
34.31722,-1.99272370920843e+17
34.31908,-1.9927237092060464e+17
34.32093999999999,-1.99272370920843e+17
34.32278,-1.9927237092060464e+17
34.32464,-1.99272370920843e+17
34.326499999999996,-1.999433216645309e+17
34.32836,-1.9994332166429254e+17
34.33022,-1.9994332166453088e+17
34.33206,-1.999433216642925e+17
34.333920000000006,-1.9994332166453088e+17
34.33578,-2.0061427240821885e+17
34.33764000000001,-2.0061427240821888e+17
34.339499999999994,-2.0061427240845725e+17
34.34136,-2.0061427240821888e+17
34.3432,-2.006142724084572e+17
34.34506,-2.0061427240821888e+17
34.346920000000004,-2.0061427240821888e+17
34.34878,-2.006142724084572e+17
34.350640000000006,-2.0061427240821885e+17
34.35249999999999,-2.006142724084572e+17
34.35434,-2.0061427240821885e+17
34.3562,-2.0061427240821885e+17
34.358059999999995,-2.006142724084572e+17
34.35992,-2.0061427240821888e+17
34.361779999999996,-2.0094974778036083e+17
34.36362,-2.0094974778012243e+17
34.365480000000005,-2.0094974778000326e+17
34.36734,-2.0094974778000326e+17
34.369200000000006,-2.0094974778000326e+17
34.37104000000001,-2.009497477802416e+17
34.3729,-2.009497477801224e+17
34.37476000000001,-2.0128522315238352e+17
34.376619999999996,-2.0128522315226432e+17
34.378460000000004,-2.0128522315226432e+17
34.380320000000005,-2.012852231525027e+17
34.38218,-2.009497477802416e+17
34.384040000000006,-2.0094974778047997e+17
34.3859,-2.009497477802416e+17
34.38776000000001,-2.009497477802416e+17
34.38960000000001,-2.0094974778047997e+17
34.39146,-2.0128522315226432e+17
34.39332,-2.0128522315250272e+17
34.39518,-2.0128522315226432e+17
34.397040000000004,-2.0128522315226432e+17
34.398880000000005,-2.0128522315226432e+17
34.40074,-2.016206985240487e+17
34.40260000000001,-2.0162069852416794e+17
34.40446,-2.0162069852392957e+17
34.40632000000001,-2.0162069852416794e+17
34.408179999999994,-2.0162069852416794e+17
34.41002,-2.016206985239296e+17
34.41188000000001,-2.0162069852416797e+17
34.41374,-2.016206985240487e+17
34.415600000000005,-2.016206985242871e+17
34.41746,-2.0229164926785584e+17
34.4193,-2.0229164926761754e+17
34.42116000000001,-2.0229164926785587e+17
34.42302,-2.0229164926761747e+17
34.42488000000001,-2.0229164926785584e+17
34.426739999999995,-2.0262712463964016e+17
34.428580000000004,-2.0262712463940186e+17
34.430440000000004,-2.0262712463964016e+17
34.4323,-2.0262712463940186e+17
34.434160000000006,-2.0262712463964016e+17
34.43599999999999,-2.022916492677366e+17
34.43786,-2.022916492674983e+17
34.43972000000001,-2.0229164926761754e+17
34.44158,-2.0229164926737914e+17
34.44344000000001,-2.0195617389559472e+17
34.44528,-2.0195617389559472e+17
34.447140000000005,-2.016206985236912e+17
34.449000000000005,-2.0162069852392957e+17
34.45086,-2.016206985238103e+17
34.45272000000001,-2.016206985240487e+17
34.45458,-2.0195617389571392e+17
34.45642,-2.0195617389559472e+17
34.458279999999995,-2.019561738958331e+17
34.46014,-2.0195617389559472e+17
34.46200000000001,-2.0195617389583312e+17
34.46384,-2.019561738955947e+17
34.465700000000005,-2.0195617389535632e+17
34.46756,-2.0195617389559472e+17
34.46942,-2.0195617389535632e+17
34.47128000000001,-2.0195617389559472e+17
34.473119999999994,-2.0195617389559472e+17
34.47498,-2.0229164926725997e+17
34.476839999999996,-2.0229164926737914e+17
34.4787,-2.0229164926714074e+17
34.48056000000001,-2.0229164926737914e+17
34.4824,-2.0229164926714074e+17
34.484260000000006,-2.0262712463916346e+17
34.48612,-2.0262712463940186e+17
34.48798,-2.0262712463928256e+17
34.489839999999994,-2.0262712463952096e+17
34.4917,-2.0229164926737907e+17
34.49354,-2.0262712463928262e+17
34.4954,-2.0262712463952096e+17
34.497260000000004,-2.0262712463928256e+17
34.49912,-2.0262712463952096e+17
34.50098,-2.029626000113054e+17
34.50282000000001,-2.0262712463964016e+17
34.50468,-2.0262712463987856e+17
34.50654,-2.0262712463964016e+17
34.508399999999995,-2.0262712463987846e+17
34.51024,-2.029626000115437e+17
34.512100000000004,-2.0262712463975936e+17
34.51396,-2.0262712463964016e+17
34.515820000000005,-2.0262712463964026e+17
34.51768,-2.0262712463987856e+17
34.51952,-2.0229164926761747e+17
34.52138000000001,-2.0195617389595226e+17
34.52324,-2.019561738957139e+17
34.5251,-2.0195617389583302e+17
34.52694000000001,-2.0195617389607142e+17
34.5288,-2.0162069852392957e+17
34.530660000000005,-2.0162069852416794e+17
34.53252,-2.0162069852392954e+17
34.53436,-2.0162069852392954e+17
34.53622000000001,-2.0162069852416787e+17
34.53808,-2.0162069852392954e+17
34.53994000000001,-2.0162069852416787e+17
34.5418,-2.0162069852392954e+17
34.54366,-2.0162069852392954e+17
34.54552,-2.0162069852392957e+17
34.54736,-2.009497477801224e+17
34.549220000000005,-2.0061427240833808e+17
34.55108,-2.0061427240809968e+17
34.55294000000001,-2.0061427240833805e+17
34.5548,-2.0027879703631526e+17
34.55664,-1.999433216642926e+17
34.55850000000001,-1.999433216645309e+17
34.56036,-1.9994332166429254e+17
34.56222,-1.999433216645309e+17
34.564060000000005,-1.9960784629262736e+17
34.56592,-1.9927237092072384e+17
34.567780000000006,-1.992723709209622e+17
34.56964,-1.9927237092072384e+17
34.57150000000001,-1.9927237092096218e+17
34.57336,-1.992723709207238e+17
34.5752,-1.992723709207238e+17
34.57706000000001,-1.9927237092096218e+17
34.578920000000004,-1.992723709207238e+17
34.580780000000004,-1.9927237092096218e+17
34.58262,-1.9927237092072384e+17
34.58448,-1.9960784629262736e+17
34.58634000000001,-1.99272370920843e+17
34.5882,-1.9927237092060467e+17
34.59006000000001,-1.9927237092084304e+17
34.59192,-1.992723709206046e+17
34.59376,-1.9860142017679757e+17
34.59562000000001,-1.9826594480513232e+17
34.597480000000004,-1.9826594480489395e+17
34.599340000000005,-1.9826594480513232e+17
34.6012,-1.9826594480489395e+17
34.60304,-1.9759499406132525e+17
34.604899999999994,-1.9759499406156365e+17
34.60676,-1.975949940613252e+17
34.60862000000001,-1.975949940615636e+17
34.61046,-1.975949940613252e+17
34.612320000000004,-1.9725951868954083e+17
34.61418,-1.9725951868977923e+17
34.616040000000005,-1.9725951868954083e+17
34.617900000000006,-1.972595186897792e+17
34.61974,-1.9725951868954083e+17
34.6216,-1.9725951868954086e+17
34.623459999999994,-1.9692404331787568e+17
34.62532,-1.969240433176373e+17
34.62718000000001,-1.9692404331787568e+17
34.62904,-1.9725951868966003e+17
34.630880000000005,-1.9692404331763728e+17
34.63274,-1.9692404331787565e+17
34.634600000000006,-1.9692404331763728e+17
34.63645999999999,-1.9692404331787565e+17
34.6383,-1.9692404331763728e+17
34.64016,-1.9692404331787568e+17
34.642019999999995,-1.9692404331811405e+17
34.64388,-1.9692404331787568e+17
34.645720000000004,-1.96924043318114e+17
34.64758,-1.969240433178756e+17
34.649440000000006,-1.972595186901368e+17
34.6513,-1.9725951869037517e+17
34.65316000000001,-1.972595186901368e+17
34.65500000000001,-1.9725951869037517e+17
34.65686,-1.972595186901368e+17
34.65872,-1.9759499406204032e+17
34.660579999999996,-1.979304694340631e+17
34.662440000000004,-1.9793046943406307e+17
34.6643,-1.9793046943430144e+17
34.666160000000005,-1.9793046943406307e+17
34.668000000000006,-1.9826594480632416e+17
34.66986,-1.9826594480608582e+17
34.67172000000001,-1.9826594480608582e+17
34.673579999999994,-1.9826594480632416e+17
34.67544,-1.9826594480608582e+17
34.67728,-1.9893689555013126e+17
34.67914,-1.9893689554989296e+17
34.681000000000004,-1.9893689554977376e+17
34.68286,-1.9893689555001216e+17
34.6847,-1.989368955497737e+17
34.68656000000001,-1.986014201779893e+17
34.68842,-1.9826594480572826e+17
34.69028000000001,-1.9826594480572826e+17
34.692139999999995,-1.9826594480572826e+17
34.69398,-1.9826594480572826e+17
34.695840000000004,-1.9793046943406304e+17
34.6977,-1.9759499406192115e+17
34.699560000000005,-1.9759499406215952e+17
34.70142,-1.9759499406192115e+17
34.70326,-1.9759499406192115e+17
34.70512000000001,-1.9793046943418224e+17
34.70698,-1.9826594480596666e+17
34.70884000000001,-1.9826594480620496e+17
34.710699999999996,-1.9826594480596666e+17
34.712540000000004,-1.9826594480596666e+17
34.714400000000005,-1.986014201781085e+17
34.71626,-1.989368955497737e+17
34.718120000000006,-1.9893689554989286e+17
34.71998,-1.9893689554965456e+17
34.72182,-1.9893689554965456e+17
34.72368000000001,-1.9860142017787014e+17
34.72554,-1.9860142017763184e+17
34.72740000000001,-1.986014201778702e+17
34.72926,-1.9860142017763184e+17
34.731120000000004,-1.9860142017787014e+17
34.732960000000006,-1.986014201778702e+17
34.73482,-1.9826594480596666e+17
34.73668000000001,-1.9826594480620496e+17
34.73854,-1.9826594480596666e+17
34.74040000000001,-1.986014201779893e+17
34.74224000000001,-1.989368955497737e+17
34.7441,-1.989368955495353e+17
34.74596000000001,-1.989368955497737e+17
34.74782,-1.989368955495353e+17
34.749680000000005,-1.9927237092143888e+17
34.75154,-1.9927237092143888e+17
34.75338,-1.9960784629310406e+17
34.75524000000001,-1.996078462932233e+17
34.7571,-1.9960784629298496e+17
34.75896000000001,-1.996078462932233e+17
34.7608,-1.992723709212005e+17
34.762660000000004,-1.9927237092096218e+17
34.764520000000005,-1.992723709212005e+17
34.76638,-1.9927237092096218e+17
34.768240000000006,-1.9927237092120048e+17
34.77007999999999,-1.986014201776318e+17
34.77194,-1.9826594480572826e+17
34.77380000000001,-1.9826594480596666e+17
34.77566,-1.9826594480572826e+17
34.77752000000001,-1.9826594480596656e+17
34.77936,-1.986014201777509e+17
34.781220000000005,-1.9893689554953536e+17
34.78308,-1.989368955497737e+17
34.78494,-1.9893689554953536e+17
34.78680000000001,-1.989368955497737e+17
34.788639999999994,-1.989368955497737e+17
34.7905,-1.9893689554953536e+17
34.792359999999995,-1.9893689554965456e+17
34.79422,-1.9893689554941616e+17
34.79608000000001,-1.9860142017763184e+17
34.797940000000004,-1.9893689554941616e+17
34.799780000000005,-1.9893689554941616e+17
34.80164,-1.9893689554965456e+17
34.8035,-1.9893689554941616e+17
34.80536000000001,-1.9893689554965446e+17
34.807199999999995,-1.992723709213197e+17
34.80906,-1.992723709213197e+17
34.810919999999996,-1.9927237092155808e+17
34.812780000000004,-1.992723709213197e+17
34.814620000000005,-1.9927237092155808e+17
34.81648,-1.992723709213197e+17
34.818340000000006,-1.9893689554929696e+17
34.8202,-1.9893689554953536e+17
34.82206,-1.9893689554929696e+17
34.82390000000001,-1.9893689554953536e+17
34.825759999999995,-1.982659448054899e+17
34.82762,-1.979304694335863e+17
34.82948,-1.9793046943370554e+17
34.831340000000004,-1.9793046943346717e+17
34.8332,-1.9793046943370554e+17
34.83504,-1.975949940614444e+17
34.83690000000001,-1.975949940614444e+17
34.83876,-1.975949940614444e+17
34.84062,-1.9759499406144435e+17
34.84246000000001,-1.9759499406168275e+17
34.84432,-1.9725951868954083e+17
34.846180000000004,-1.9692404331775645e+17
34.84804,-1.9692404331751808e+17
34.849900000000005,-1.9692404331751808e+17
34.85174000000001,-1.9692404331775645e+17
34.8536,-1.9625309257347264e+17
34.85546000000001,-1.9625309257371098e+17
34.85732,-1.9625309257347264e+17
34.85918,-1.9625309257347264e+17
34.86102000000001,-1.96253092573711e+17
34.86288,-1.9591761720156902e+17
34.864740000000005,-1.9591761720180742e+17
34.8666,-1.959176172015691e+17
34.868460000000006,-1.959176172015691e+17
34.87032,-1.959176172015691e+17
34.87218000000001,-1.959176172015691e+17
34.87402000000001,-1.9625309257383014e+17
34.87588,-1.962530925735918e+17
34.87774,-1.9625309257383014e+17
34.87958000000001,-1.962530925735918e+17
34.88144,-1.959176172015691e+17
34.883300000000006,-1.96253092573711e+17
34.88516,-1.9625309257347264e+17
34.887,-1.96253092573711e+17
34.888859999999994,-1.9625309257347264e+17
34.89072,-1.9625309257347264e+17
34.89258000000001,-1.9591761720168826e+17
34.89444,-1.9591761720144986e+17
34.896300000000004,-1.9591761720168826e+17
34.89816,-1.959176172014499e+17
34.9,-1.9591761720133072e+17
34.901860000000006,-1.959176172015691e+17
34.90372,-1.9591761720133072e+17
34.90558000000001,-1.959176172015691e+17
34.907419999999995,-1.9591761720133072e+17
34.90928,-1.9625309257335347e+17
34.91114000000001,-1.962530925735918e+17
34.913000000000004,-1.9625309257335344e+17
34.914860000000004,-1.962530925735918e+17
34.9167,-1.9625309257335347e+17
34.91856,-1.9658856794513786e+17
34.92042000000001,-1.9692404331704134e+17
34.92228,-1.96924043316803e+17
34.92414000000001,-1.9692404331704134e+17
34.926,-1.96924043316803e+17
34.92784,-1.96924043316803e+17
34.9297,-1.969240433170413e+17
34.931560000000005,-1.9692404331680294e+17
34.933420000000005,-1.9692404331704134e+17
34.93526,-1.96924043316803e+17
34.93712,-1.9692404331668384e+17
34.938979999999994,-1.9658856794501862e+17
34.94084,-1.9658856794478032e+17
34.94270000000001,-1.9658856794501862e+17
34.94454,-1.9658856794478022e+17
34.946400000000004,-1.9658856794478022e+17
34.94826,-1.9658856794501862e+17
34.950120000000005,-1.9658856794478022e+17
34.951980000000006,-1.9658856794501862e+17
34.95384,-1.9658856794478022e+17
34.95568,-1.9658856794466112e+17
34.957539999999995,-1.9692404331656464e+17
34.9594,-1.9692404331632627e+17
34.961259999999996,-1.969240433165646e+17
34.96312,-1.9692404331632624e+17
34.964960000000005,-1.965885679445419e+17
34.96682,-1.9591761720073475e+17
34.968680000000006,-1.959176172004964e+17
34.97053999999999,-1.959176172007348e+17
34.97238,-1.959176172004964e+17
34.97424,-1.9591761720037725e+17
34.976099999999995,-1.9558214182847366e+17
34.97796,-1.9558214182847366e+17
34.97982,-1.9558214182871203e+17
34.981680000000004,-1.959176172004964e+17
34.983520000000006,-1.9558214182871203e+17
34.98538,-1.952466664564509e+17
34.98724000000001,-1.9524666645645088e+17
34.98909999999999,-1.9524666645668928e+17
34.99096,-1.952466664564509e+17
34.9928,-1.9524666645657008e+17
34.99466,-1.9524666645645088e+17
34.996520000000004,-1.952466664564509e+17
34.99838,-1.9524666645668928e+17
35.000240000000005,-1.9524666645645088e+17
35.00208000000001,-1.9524666645668925e+17
35.00394,-1.9524666645645088e+17
35.00580000000001,-1.9524666645645088e+17
35.007659999999994,-1.9524666645668928e+17
35.00952,-1.952466664564509e+17
35.01136,-1.9524666645657008e+17
35.01322,-1.952466664563317e+17
35.015080000000005,-1.952466664563317e+17
35.01694,-1.9524666645633168e+17
35.01878,-1.9524666645633168e+17
35.02064000000001,-1.9491119108454736e+17
35.0225,-1.9457571571228627e+17
35.02436000000001,-1.9457571571252467e+17
35.026219999999995,-1.9457571571228634e+17
35.02806,-1.9457571571228627e+17
35.029920000000004,-1.9457571571240544e+17
35.03178,-1.9424024034038272e+17
35.033640000000005,-1.942402403406211e+17
35.0355,-1.9424024034038272e+17
35.03734,-1.9424024034038272e+17
35.03920000000001,-1.9424024034062106e+17
35.04106,-1.942402403403827e+17
35.04292000000001,-1.9424024034062106e+17
35.044779999999996,-1.9424024034038272e+17
35.046620000000004,-1.942402403403827e+17
35.048480000000005,-1.9390476496859837e+17
35.05034,-1.9390476496836e+17
35.052200000000006,-1.939047649685984e+17
35.05406,-1.9390476496836e+17
35.0559,-1.935692895965756e+17
35.05776000000001,-1.932338142245529e+17
35.05962,-1.932338142243145e+17
35.06148000000001,-1.9323381422455283e+17
35.06334,-1.932338142243145e+17
35.065180000000005,-1.9323381422455283e+17
35.06703999999999,-1.9323381422455283e+17
35.0689,-1.9289833885276848e+17
35.07076000000001,-1.9289833885300685e+17
35.07262,-1.9289833885276848e+17
35.07446,-1.9289833885300685e+17
35.076319999999996,-1.9256286348098406e+17
35.07818,-1.922273881089613e+17
35.08004000000001,-1.9222738810919968e+17
35.0819,-1.922273881089613e+17
35.083760000000005,-1.9189191273729616e+17
35.0856,-1.9155643736539264e+17
35.08746,-1.912209619934891e+17
35.08932000000001,-1.9122096199372742e+17
35.09118,-1.9122096199348902e+17
35.09302,-1.9088548662170467e+17
35.09488,-1.9055001124968192e+17
35.096740000000004,-1.9021453587765923e+17
35.098600000000005,-1.902145358778976e+17
35.10046,-1.9021453587765923e+17
35.10230000000001,-1.902145358778976e+17
35.10415999999999,-1.89879060505994e+17
35.10602,-1.8987906050587485e+17
35.107879999999994,-1.898790605061132e+17
35.10974,-1.898790605058748e+17
35.111580000000004,-1.8987906050611315e+17
35.11344,-1.898790605061132e+17
35.115300000000005,-1.895435851340905e+17
35.11716,-1.8954358513432883e+17
35.11902,-1.895435851340905e+17
35.12086000000001,-1.8954358513432883e+17
35.12272,-1.895435851340905e+17
35.12458,-1.895435851340905e+17
35.126439999999995,-1.8954358513432883e+17
35.1283,-1.895435851340905e+17
35.130140000000004,-1.8954358513432883e+17
35.132,-1.895435851340905e+17
35.133860000000006,-1.895435851340905e+17
35.13572,-1.8954358513432883e+17
35.13758,-1.895435851340905e+17
35.13942000000001,-1.8954358513432883e+17
35.141279999999995,-1.895435851340905e+17
35.14314,-1.8954358513420963e+17
35.145,-1.8954358513444803e+17
35.14684,-1.8954358513420963e+17
35.148700000000005,-1.8920810976242528e+17
35.15056,-1.8920810976218688e+17
35.152420000000006,-1.8954358513420966e+17
35.15428,-1.8954358513420966e+17
35.15614,-1.8954358513420963e+17
35.15798000000001,-1.8954358513444803e+17
35.15984,-1.8954358513420963e+17
35.1617,-1.8987906050635155e+17
35.16356,-1.8987906050611325e+17
35.165420000000005,-1.898790605061132e+17
35.167260000000006,-1.898790605063516e+17
35.16912,-1.898790605061132e+17
35.17098000000001,-1.8987906050635155e+17
35.17284,-1.898790605061132e+17
35.17468,-1.898790605061132e+17
35.17654000000001,-1.898790605063516e+17
35.1784,-1.8954358513420963e+17
35.180260000000004,-1.898790605063516e+17
35.18212,-1.898790605061132e+17
35.18396,-1.898790605061132e+17
35.18582000000001,-1.898790605063516e+17
35.18768,-1.90214535878136e+17
35.18954000000001,-1.9055001125039706e+17
35.1914,-1.905500112501587e+17
35.19326,-1.9021453587813597e+17
35.19510000000001,-1.898790605064708e+17
35.196960000000004,-1.898790605064708e+17
35.198820000000005,-1.9021453587861274e+17
35.20068,-1.9021453587837437e+17
35.202540000000006,-1.9021453587861274e+17
35.2044,-1.8987906050658995e+17
35.20624,-1.9021453587837437e+17
35.20810000000001,-1.9055001125063546e+17
35.20996,-1.9055001125039706e+17
35.21182,-1.9055001125063536e+17
35.21366,-1.9021453587873187e+17
35.21552,-1.9021453587873187e+17
35.217380000000006,-1.9055001125087376e+17
35.21924,-1.9055001125063546e+17
35.22110000000001,-1.9055001125087386e+17
35.222939999999994,-1.9021453587885107e+17
35.2248,-1.9055001125063546e+17
35.22666000000001,-1.9055001125087376e+17
35.22852,-1.9055001125063536e+17
35.230380000000004,-1.9055001125087376e+17
35.23222,-1.9055001125099296e+17
35.234080000000006,-1.908854866227773e+17
35.23594000000001,-1.9088548662301568e+17
35.2378,-1.9088548662277734e+17
35.23964,-1.908854866230157e+17
35.241499999999995,-1.9122096199480006e+17
35.24336,-1.9155643736658448e+17
35.24522,-1.915564373668228e+17
35.247080000000004,-1.9155643736658445e+17
35.248940000000005,-1.915564373668228e+17
35.25078,-1.912209619949193e+17
35.25264,-1.9155643736670365e+17
35.25449999999999,-1.9189191273860723e+17
35.25636,-1.9189191273836883e+17
35.25822000000001,-1.9189191273860723e+17
35.260059999999996,-1.9155643736658448e+17
35.26192,-1.9189191273836883e+17
35.26378,-1.922273881103916e+17
35.265640000000005,-1.922273881101532e+17
35.267500000000005,-1.922273881103916e+17
35.26934,-1.922273881101532e+17
35.27120000000001,-1.9256286348217597e+17
35.273059999999994,-1.9289833885407952e+17
35.27492,-1.9289833885384115e+17
35.27678000000001,-1.92562863482176e+17
35.27862,-1.9256286348193763e+17
35.280480000000004,-1.9256286348193763e+17
35.28234,-1.9289833885396032e+17
35.28418,-1.9256286348169923e+17
35.28604000000001,-1.9222738810991485e+17
35.2879,-1.9189191273777286e+17
35.28976,-1.9222738810979568e+17
35.291619999999995,-1.9222738811003405e+17
35.29348,-1.9222738810979568e+17
35.295320000000004,-1.9222738811003405e+17
35.29718,-1.9222738810979568e+17
35.299040000000005,-1.9222738810991485e+17
35.3009,-1.9256286348169923e+17
35.302760000000006,-1.9256286348169923e+17
35.30460000000001,-1.925628634819376e+17
35.30646,-1.9222738810979565e+17
35.30832000000001,-1.9256286348205677e+17
35.310179999999995,-1.9289833885384115e+17
35.31204,-1.9289833885384115e+17
35.313880000000005,-1.9256286348217597e+17
35.31574,-1.925628634818184e+17
35.317600000000006,-1.9289833885407955e+17
35.31946,-1.9289833885384115e+17
35.32132000000001,-1.9289833885384115e+17
35.32316000000001,-1.9256286348205677e+17
35.32502,-1.9222738810991485e+17
35.32688,-1.92562863482176e+17
35.32874,-1.925628634819376e+17
35.330600000000004,-1.925628634819376e+17
35.33246,-1.922273881102724e+17
35.3343,-1.922273881102724e+17
35.33616000000001,-1.9256286348241437e+17
35.33802,-1.9256286348217597e+17
35.33988000000001,-1.9256286348241434e+17
35.34172000000001,-1.9256286348217597e+17
35.34358,-1.9256286348205677e+17
35.34544000000001,-1.928983388543179e+17
35.3473,-1.9289833885419866e+17
35.349160000000005,-1.9289833885443706e+17
35.351000000000006,-1.9256286348253357e+17
35.35286,-1.92562863482176e+17
35.35472000000001,-1.9289833885443706e+17
35.35658,-1.9323381422622144e+17
35.35844000000001,-1.9323381422645984e+17
35.360279999999996,-1.9323381422622144e+17
35.362140000000004,-1.928983388543179e+17
35.364000000000004,-1.9323381422657894e+17
35.36586,-1.932338142263406e+17
35.367700000000006,-1.932338142265789e+17
35.36955999999999,-1.9289833885467546e+17
35.37142,-1.928983388543179e+17
35.37328000000001,-1.9289833885443706e+17
35.375119999999995,-1.9289833885419872e+17
35.37698,-1.9289833885443706e+17
35.37884,-1.9289833885443706e+17
35.380700000000004,-1.9289833885443706e+17
35.382560000000005,-1.932338142264598e+17
35.38442,-1.932338142263406e+17
35.386280000000006,-1.9323381422657894e+17
35.38814,-1.9323381422634054e+17
35.38998,-1.9356928959800576e+17
35.391839999999995,-1.9356928959824416e+17
35.3937,-1.9356928959800582e+17
35.39556000000001,-1.9356928959824416e+17
35.3974,-1.9323381422622144e+17
35.399260000000005,-1.9356928959800576e+17
35.40112,-1.939047649700285e+17
35.40298,-1.9390476496979014e+17
35.40482000000001,-1.9356928959812496e+17
35.406679999999994,-1.9323381422622144e+17
35.40854,-1.9356928959788666e+17
35.410399999999996,-1.9356928959800582e+17
35.41226,-1.9356928959776742e+17
35.414100000000005,-1.9356928959800582e+17
35.41596,-1.9323381422574467e+17
35.417820000000006,-1.9323381422574467e+17
35.41968,-1.9323381422598304e+17
35.42154,-1.9323381422586387e+17
35.42338000000001,-1.928983388541987e+17
35.425239999999995,-1.928983388539603e+17
35.4271,-1.928983388540795e+17
35.42896,-1.928983388543179e+17
35.430820000000004,-1.9289833885407952e+17
35.43268,-1.9289833885431782e+17
35.43452,-1.9289833885407952e+17
35.43638000000001,-1.9323381422610224e+17
35.43824,-1.932338142263406e+17
35.4401,-1.9323381422610224e+17
35.44194000000001,-1.932338142264598e+17
35.443799999999996,-1.9323381422622144e+17
35.445660000000004,-1.9356928959812496e+17
35.44752,-1.9356928959800582e+17
35.449380000000005,-1.9356928959800582e+17
35.45124,-1.9356928959824416e+17
35.45308,-1.9390476497002854e+17
35.45494000000001,-1.9424024034228966e+17
35.4568,-1.9424024034205126e+17
35.45866,-1.942402403421705e+17
35.46050000000001,-1.9424024034240883e+17
35.46236,-1.942402403421705e+17
35.464220000000005,-1.945757157143124e+17
35.46608,-1.949111910860968e+17
35.467940000000006,-1.949111910860968e+17
35.46978000000001,-1.9491119108633517e+17
35.47164,-1.9524666645811952e+17
35.47350000000001,-1.9558214183038064e+17
35.47536,-1.9558214183014224e+17
35.47722,-1.9558214183014224e+17
35.47908,-1.9524666645847706e+17
35.48092,-1.952466664582387e+17
35.482780000000005,-1.9524666645835782e+17
35.48464,-1.9524666645811952e+17
35.48650000000001,-1.9524666645835782e+17
35.48834000000001,-1.952466664582387e+17
35.4902,-1.9524666645800035e+17
35.49206000000001,-1.9558214183026144e+17
35.49392,-1.9558214183002307e+17
35.495760000000004,-1.952466664582387e+17
35.497620000000005,-1.949111910863352e+17
35.49948,-1.9524666645800035e+17
35.501340000000006,-1.9524666645823872e+17
35.5032,-1.952466664580003e+17
35.50506000000001,-1.9491119108621597e+17
35.506899999999995,-1.945757157141932e+17
35.50876,-1.949111910859776e+17
35.51062000000001,-1.952466664582387e+17
35.512480000000004,-1.9524666645800032e+17
35.514320000000005,-1.952466664582387e+17
